step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7718,100.000000,7.624762,-531.694434,-543.671382,65.715682,5.171918,2.572534,0.097615,34.000000
7719,100.000000,7.765131,-527.578202,-539.775641,64.448420,5.171918,2.572534,0.097615,34.000000
7720,100.000000,7.382398,-526.842196,-538.438439,65.346366,5.171918,2.572534,0.097610,34.000000
7721,100.000000,7.648127,-514.882888,-526.896537,63.150243,5.171918,2.572534,0.097613,34.000000
7722,100.000000,7.545160,-518.441935,-530.293845,62.916987,5.171918,2.572534,0.097607,34.000000
7723,100.000000,7.472308,-517.395202,-529.132676,62.512145,5.171918,2.572534,0.097604,34.000000
7724,100.000000,7.502203,-516.229948,-528.014380,63.256096,5.171918,2.572534,0.097610,34.000000
7725,100.000000,7.445540,-518.170937,-529.866364,64.921572,5.171918,2.572534,0.097617,34.000000
7726,100.000000,7.833510,-512.664476,-524.969325,24.788679,5.171918,2.572534,0.097620,34.000000
7727,100.000000,8.180871,-515.506369,-528.356851,37.235505,5.171918,2.572534,0.097622,34.000000
7728,100.000000,8.242644,-512.477774,-525.425289,37.516442,5.171918,2.572534,0.097617,34.000000
7729,100.000000,8.086355,-518.538830,-531.240847,35.855226,5.171918,2.572534,0.097620,34.000000
7730,100.000000,8.227484,-513.724386,-526.648089,34.885867,5.171918,2.572534,0.097620,34.000000
7731,100.000000,8.522597,-513.625868,-527.013132,36.121731,5.171918,2.572534,0.097623,34.000000
7732,100.000000,9.724074,-500.971195,-516.245734,37.642111,5.171918,2.572534,0.097621,34.000000
7733,100.000000,9.461732,-500.176415,-515.038869,37.156154,5.171918,2.572534,0.097625,34.000000
7734,100.000000,9.483740,-502.114417,-517.011440,40.330896,5.171918,2.572534,0.097629,34.000000
7735,100.000000,9.270273,-505.931250,-520.492961,38.754036,5.171918,2.572534,0.097628,34.000000
7736,100.000000,9.176458,-505.521387,-519.935733,41.403248,5.171918,2.572534,0.097624,34.000000
7737,100.000000,8.574842,-511.971863,-525.441193,40.543593,5.171918,2.572534,0.097626,34.000000
7738,100.000000,8.515715,-512.312700,-525.689155,42.202471,5.171918,2.572534,0.097624,34.000000
7739,100.000000,8.068699,-517.262118,-529.936401,39.761451,5.171918,2.572534,0.097629,34.000000
7740,100.000000,7.828744,-518.214221,-530.511583,40.062255,5.171918,2.572534,0.097630,34.000000
7741,100.000000,7.698644,-517.430886,-529.523887,40.195837,5.171918,2.572534,0.097630,34.000000
7742,100.000000,7.836522,-517.771656,-530.081236,40.813857,5.171918,2.572534,0.097624,34.000000
7743,100.000000,8.222632,-513.395508,-526.311587,39.705202,5.171918,2.572534,0.097624,34.000000
7744,100.000000,8.168592,-516.057680,-528.888874,47.510992,5.171918,2.572534,0.097622,34.000000
7745,100.000000,8.464185,-513.852138,-527.147648,47.765958,5.171918,2.572534,0.097623,34.000000
7746,100.000000,9.089166,-502.955878,-517.233106,38.239831,5.171918,2.572534,0.097624,34.000000
7747,100.000000,10.354733,-502.092975,-518.358152,34.872277,5.171918,2.572534,0.097626,34.000000
7748,100.000000,9.846581,-505.483062,-520.950035,33.309869,5.171918,2.572534,0.097620,34.000000
7749,100.000000,9.651271,-507.809564,-522.969745,33.667096,5.171918,2.572534,0.097618,34.000000
7750,100.000000,9.331907,-508.341588,-523.000114,33.569174,5.171918,2.572534,0.097617,34.000000
7751,100.000000,9.265017,-511.193909,-525.747364,32.302165,5.171918,2.572534,0.097615,34.000000
7752,100.000000,8.949829,-510.780732,-524.839090,33.910118,5.171918,2.572534,0.097613,34.000000
7753,100.000000,8.521157,-513.780233,-527.165234,36.822784,5.171918,2.572534,0.097619,34.000000
7754,100.000000,8.329947,-518.418649,-531.503299,37.247803,5.171918,2.572534,0.097620,34.000000
7755,100.000000,8.251443,-523.447456,-536.408792,66.002769,5.171918,2.572534,0.097625,34.000000
7756,100.000000,7.935474,-523.929050,-536.394063,65.894216,5.171918,2.572534,0.097622,34.000000
7757,100.000000,7.614675,-527.456667,-539.417770,67.056398,5.171918,2.572534,0.097623,34.000000
7758,100.000000,7.605297,-523.448493,-535.394865,67.098293,5.171918,2.572534,0.097621,34.000000
7759,100.000000,7.347950,-523.841825,-535.383958,68.140196,5.171918,2.572534,0.097621,34.000000
7760,100.000000,7.047780,-524.673037,-535.743663,67.409882,5.171918,2.572534,0.097629,34.000000
7761,100.000000,7.729790,-520.498715,-532.640641,66.986464,5.171918,2.572534,0.097626,34.000000
7762,100.000000,8.205129,-519.831896,-532.720482,65.367723,5.171918,2.572534,0.097621,34.000000
7763,100.000000,7.683720,-522.674612,-534.744172,65.984932,5.171918,2.572534,0.097622,34.000000
7764,100.000000,7.505308,-525.753236,-537.542545,65.970043,5.171918,2.572534,0.097625,34.000000
7765,100.000000,7.806784,-522.653826,-534.916694,74.857101,5.171918,2.572534,0.097619,34.000000
7766,100.000000,8.113928,-519.327748,-532.073076,74.727748,5.171918,2.572534,0.097614,34.000000
7767,100.000000,7.913941,-518.573525,-531.004714,74.752282,5.171918,2.572534,0.097613,34.000000
7768,100.000000,7.742924,-521.224095,-533.386652,71.016058,5.171918,2.572534,0.097608,34.000000
7769,100.000000,7.731792,-519.160752,-531.305822,71.237848,5.171918,2.572534,0.097605,34.000000
7770,100.000000,8.986091,-513.291450,-527.406769,69.376572,5.171918,2.572534,0.097604,34.000000
7771,100.000000,9.463013,-507.264309,-522.128774,68.949010,5.171918,2.572534,0.097608,34.000000
7772,100.000000,8.966930,-505.872196,-519.957417,67.596273,5.171918,2.572534,0.097610,34.000000
7773,100.000000,8.844144,-502.174707,-516.067056,18.093786,5.171918,2.572534,0.097611,34.000000
7774,100.000000,8.347759,-506.563793,-519.676422,22.247437,5.171918,2.572534,0.097613,34.000000
7775,100.000000,8.746808,-503.994706,-517.734160,20.807418,5.171918,2.572534,0.097611,34.000000
7776,100.000000,9.924863,-498.827036,-514.416975,21.238472,5.171918,2.572534,0.097610,34.000000
7777,100.000000,10.266038,-494.724757,-510.850612,22.504627,5.171918,2.572534,0.097616,34.000000
7778,100.000000,9.490564,-500.635513,-515.543256,20.046313,5.171918,2.572534,0.097619,34.000000
7779,100.000000,9.106688,-498.782241,-513.086994,20.155874,5.171918,2.572534,0.097620,34.000000
7780,100.000000,8.892486,-500.812563,-514.780848,19.388509,5.171918,2.572534,0.097621,34.000000
7781,100.000000,8.318986,-510.986877,-524.054310,20.851859,5.171918,2.572534,0.097621,34.000000
7782,100.000000,8.359010,-509.203939,-522.334242,20.089839,5.171918,2.572534,0.097613,34.000000
7783,100.000000,7.891203,-508.194508,-520.589980,19.473093,5.171918,2.572534,0.097617,34.000000
7784,100.000000,8.183908,-508.942148,-521.797400,19.557651,5.171918,2.572534,0.097621,34.000000
7785,100.000000,8.700628,-504.322819,-517.989734,17.599321,5.171918,2.572534,0.097629,34.000000
7786,100.000000,7.680749,-514.623473,-526.688366,17.827639,5.171918,2.572534,0.097629,34.000000
7787,100.000000,7.508304,-516.395675,-528.189691,18.526115,5.171918,2.572534,0.097625,34.000000
7788,100.000000,7.217772,-520.798960,-532.136610,17.059001,5.171918,2.572534,0.097629,34.000000
7789,100.000000,7.096082,-521.768733,-532.915232,27.230720,5.171918,2.572534,0.097634,34.000000
7790,100.000000,6.858313,-530.347657,-541.120670,27.670246,5.171918,2.572534,0.097638,34.000000
7791,100.000000,7.110734,-523.404280,-534.573795,59.879608,5.171918,2.572534,0.097641,34.000000
7792,100.000000,7.108500,-528.362171,-539.528177,61.407728,5.171918,2.572534,0.097644,34.000000
7793,100.000000,7.275912,-529.161621,-540.590597,60.694331,5.171918,2.572534,0.097637,34.000000
7794,100.000000,6.639795,-533.285725,-543.715490,59.070758,5.171918,2.572534,0.097636,34.000000
7795,100.000000,6.776238,-525.269373,-535.913464,58.350092,5.171918,2.572534,0.097633,34.000000
7796,100.000000,6.227585,-528.549736,-538.332003,58.165317,5.171918,2.572534,0.097630,34.000000
7797,100.000000,7.338866,-527.169688,-538.697551,59.393148,5.171918,2.572534,0.097629,34.000000
7798,100.000000,7.936775,-519.199562,-531.666619,59.280879,5.171918,2.572534,0.097629,34.000000
7799,100.000000,7.937337,-520.367513,-532.835453,57.284566,5.171918,2.572534,0.097632,34.000000
7800,100.000000,7.631459,-527.943064,-539.930531,58.488044,5.171918,2.572534,0.097634,34.000000
7801,100.000000,7.345106,-528.002125,-539.539790,58.690296,5.171918,2.572534,0.097628,34.000000
7802,100.000000,6.882618,-529.924684,-540.735874,60.201411,5.171918,2.572534,0.097627,34.000000
7803,100.000000,6.975377,-522.912046,-533.868942,64.576800,5.171918,2.572534,0.097629,34.000000
7804,100.000000,7.002143,-530.091385,-541.090326,65.891627,5.171918,2.572534,0.097630,34.000000
7805,100.000000,7.184991,-526.453758,-537.739916,65.495001,5.171918,2.572534,0.097633,34.000000
7806,100.000000,6.665524,-530.088398,-540.558579,64.676468,5.171918,2.572534,0.097630,34.000000
7807,100.000000,6.125186,-530.275970,-539.897389,63.554724,5.171918,2.572534,0.097634,34.000000
7808,100.000000,6.248882,-533.480029,-543.295751,55.584367,5.171918,2.572534,0.097632,34.000000
7809,100.000000,6.708701,-526.880151,-537.418154,52.303549,5.171918,2.572534,0.097631,34.000000
7810,100.000000,6.749287,-528.232201,-538.833957,53.664602,5.171918,2.572534,0.097626,34.000000
7811,100.000000,6.797107,-527.152890,-537.829761,54.499198,5.171918,2.572534,0.097622,34.000000
7812,100.000000,7.145083,-524.252168,-535.475638,56.361107,5.171918,2.572534,0.097626,34.000000
7813,100.000000,7.255388,-524.125398,-535.522134,55.946889,5.171918,2.572534,0.097623,34.000000
7814,100.000000,7.564466,-517.803557,-529.685793,53.837793,5.171918,2.572534,0.097621,34.000000
7815,100.000000,7.345320,-520.068092,-531.606094,54.494816,5.171918,2.572534,0.097618,34.000000
7816,100.000000,6.889519,-522.867603,-533.689634,53.827453,5.171918,2.572534,0.097617,34.000000
7817,100.000000,6.680365,-519.753466,-530.246959,55.827255,5.171918,2.572534,0.097613,34.000000
7818,100.000000,7.326000,-516.620160,-528.127813,56.185390,5.171918,2.572534,0.097612,34.000000
7819,100.000000,7.311155,-518.144335,-529.628671,55.155617,5.171918,2.572534,0.097613,34.000000
7820,100.000000,6.914634,-519.041817,-529.903298,56.080342,5.171918,2.572534,0.097610,34.000000
7821,100.000000,6.595589,-526.350704,-536.711031,56.392682,5.171918,2.572534,0.097609,34.000000
7822,100.000000,6.095443,-532.312545,-541.887245,59.336904,5.171918,2.572534,0.097610,34.000000
7823,100.000000,6.438979,-529.017380,-539.131704,58.248125,5.171918,2.572534,0.097606,34.000000
7824,100.000000,6.540555,-522.951970,-533.225850,72.605495,5.171918,2.572534,0.097601,34.000000
7825,100.000000,6.817573,-516.273767,-526.982785,30.870830,5.171918,2.572534,0.097605,34.000000
7826,100.000000,7.349727,-515.895926,-527.440851,31.576734,5.171918,2.572534,0.097602,34.000000
7827,100.000000,7.334105,-521.347549,-532.867934,32.730355,5.171918,2.572534,0.097603,34.000000
7828,100.000000,6.992313,-523.475323,-534.458822,34.421982,5.171918,2.572534,0.097601,34.000000
7829,100.000000,7.560257,-520.156707,-532.032330,34.672375,5.171918,2.572534,0.097602,34.000000
7830,100.000000,7.457428,-521.358071,-533.072171,34.347218,5.171918,2.572534,0.097595,34.000000
7831,100.000000,7.270362,-525.811571,-537.231829,33.743654,5.171918,2.572534,0.097593,34.000000
7832,100.000000,6.892945,-527.614260,-538.441673,31.213584,5.171918,2.572534,0.097595,34.000000
7833,100.000000,7.106985,-520.975654,-532.139281,30.074664,5.171918,2.572534,0.097595,34.000000
7834,100.000000,7.005543,-519.539568,-530.543849,29.865424,5.171918,2.572534,0.097592,35.000000
7835,100.000000,7.597485,-514.324420,-526.258522,28.137780,5.171918,2.572534,0.097592,35.000000
7836,100.000000,7.526184,-513.917321,-525.739423,25.344849,5.171918,2.572534,0.097596,35.000000
7837,100.000000,7.218462,-517.038902,-528.377635,25.471083,5.171918,2.572534,0.097600,35.000000
7838,100.000000,7.327525,-519.284821,-530.794870,24.943370,5.171918,2.572534,0.097594,35.000000
7839,100.000000,7.524449,-515.189787,-527.009164,0.703355,5.171918,2.572534,0.097592,35.000000
7840,100.000000,7.670847,-512.938213,-524.987552,4.822166,5.171918,2.572534,0.097593,35.000000
7841,100.000000,7.331711,-517.395762,-528.912386,3.665711,5.171918,2.572534,0.097599,35.000000
7842,100.000000,8.420942,-512.011908,-525.239494,1.051757,5.171918,2.572534,0.097599,35.000000
7843,100.000000,7.984072,-502.055999,-514.597350,1.398049,5.171918,2.572534,0.097598,35.000000
7844,100.000000,7.531936,-504.834649,-516.665787,3.503703,5.171918,2.572534,0.097598,35.000000
7845,100.000000,7.810928,-506.579180,-518.848557,3.045478,5.171918,2.572534,0.097596,35.000000
7846,100.000000,7.447759,-509.886738,-521.585651,65.763395,5.171918,2.572534,0.097598,35.000000
7847,100.000000,6.817492,-520.121750,-530.830641,65.677412,5.171918,2.572534,0.097601,35.000000
7848,100.000000,7.024609,-517.850424,-528.884653,66.621771,5.171918,2.572534,0.097602,35.000000
7849,100.000000,7.311477,-517.412498,-528.897338,67.127194,5.171918,2.572534,0.097597,35.000000
7850,100.000000,6.920640,-519.989128,-530.860044,67.331774,5.171918,2.572534,0.097596,35.000000
7851,100.000000,7.088808,-519.021539,-530.156612,5.145285,5.171918,2.572534,0.097597,35.000000
7852,100.000000,6.658352,-521.993351,-532.452266,4.754997,5.171918,2.572534,0.097595,35.000000
7853,100.000000,7.707708,-511.767608,-523.874847,4.487337,5.171918,2.572534,0.097599,35.000000
7854,100.000000,8.258738,-510.784126,-523.756921,4.075296,5.171918,2.572534,0.097591,35.000000
7855,100.000000,6.496914,-529.112263,-539.317592,8.427990,5.171918,2.572534,0.097594,35.000000
7856,100.000000,7.238725,-523.162713,-534.533276,8.191516,5.171918,2.572534,0.097596,35.000000
7857,100.000000,7.543363,-523.261957,-535.111044,6.860085,5.171918,2.572534,0.097594,35.000000
7858,100.000000,7.452377,-519.345594,-531.051761,7.106072,5.171918,2.572534,0.097591,35.000000
7859,100.000000,8.057910,-516.063474,-528.720809,7.733418,5.171918,2.572534,0.097592,35.000000
7860,100.000000,8.518112,-510.086787,-523.467007,8.609533,5.171918,2.572534,0.097593,35.000000
7861,100.000000,7.850070,-518.967809,-531.298670,11.745726,5.171918,2.572534,0.097591,35.000000
7862,100.000000,7.241981,-528.006247,-539.381924,14.297341,5.171918,2.572534,0.097589,35.000000
7863,100.000000,7.088770,-520.234710,-531.369723,14.626341,5.171918,2.572534,0.097586,35.000000
7864,100.000000,7.185388,-526.454766,-537.741547,16.036380,5.171918,2.572534,0.097593,35.000000
7865,100.000000,7.014742,-527.976672,-538.995403,14.916009,5.171918,2.572534,0.097590,35.000000
7866,100.000000,6.714457,-529.331170,-539.878214,14.893712,5.171918,2.572534,0.097589,35.000000
7867,100.000000,7.066876,-524.246839,-535.347461,15.273759,5.171918,2.572534,0.097588,35.000000
7868,100.000000,6.751522,-530.478465,-541.083732,15.264347,5.171918,2.572534,0.097585,35.000000
7869,100.000000,7.316681,-523.383043,-534.876058,15.594358,5.171918,2.572534,0.097588,35.000000
7870,100.000000,7.653609,-520.755396,-532.777658,14.688615,5.171918,2.572534,0.097585,35.000000
7871,100.000000,7.628483,-521.083198,-533.065992,15.236165,5.171918,2.572534,0.097577,35.000000
7872,100.000000,7.590889,-519.921598,-531.845339,14.080003,5.171918,2.572534,0.097573,35.000000
7873,100.000000,8.173991,-521.135975,-533.975650,46.334872,5.171918,2.572534,0.097569,35.000000
7874,100.000000,8.279722,-509.375237,-522.380994,42.326372,5.171918,2.572534,0.097573,35.000000
7875,100.000000,9.259937,-506.011180,-520.556655,41.815796,5.171918,2.572534,0.097576,35.000000
7876,100.000000,8.837637,-508.593358,-522.475486,41.519693,5.171918,2.572534,0.097568,35.000000
7877,100.000000,9.812681,-501.395750,-516.809474,42.209229,5.171918,2.572534,0.097569,35.000000
7878,100.000000,9.460883,-497.382901,-512.244022,42.041625,5.171918,2.572534,0.097571,35.000000
7879,100.000000,8.926519,-497.197282,-511.219025,42.327725,5.171918,2.572534,0.097571,35.000000
7880,100.000000,8.971541,-488.333156,-502.425620,41.200820,5.171918,2.572534,0.097569,35.000000
7881,100.000000,9.326965,-494.890477,-509.541240,41.968279,5.171918,2.572534,0.097567,35.000000
7882,100.000000,9.987698,-491.089588,-506.778226,42.070535,5.171918,2.572534,0.097563,35.000000
7883,100.000000,10.178507,-486.509842,-502.498203,41.162023,5.171918,2.572534,0.097563,35.000000
7884,100.000000,9.304912,-488.106554,-502.722676,44.048948,5.171918,2.572534,0.097566,35.000000
7885,100.000000,9.666264,-489.591766,-504.775498,44.452016,5.171918,2.572534,0.097565,35.000000
7886,100.000000,9.068465,-491.440442,-505.685154,42.150402,5.171918,2.572534,0.097569,35.000000
7887,100.000000,9.536446,-483.660341,-498.640156,42.618645,5.171918,2.572534,0.097571,35.000000
7888,100.000000,9.199074,-488.096626,-502.546498,43.215625,5.171918,2.572534,0.097570,35.000000
7889,100.000000,8.803975,-489.621181,-503.450433,44.087634,5.171918,2.572534,0.097573,35.000000
7890,100.000000,9.628671,-490.886451,-506.011132,42.425945,5.171918,2.572534,0.097572,35.000000
7891,100.000000,9.838650,-488.410224,-503.864739,43.930680,5.171918,2.572534,0.097568,35.000000
7892,100.000000,9.042081,-492.149211,-506.352478,46.058106,5.171918,2.572534,0.097571,35.000000
7893,100.000000,8.864974,-493.851720,-507.776789,44.882284,5.171918,2.572534,0.097570,35.000000
7894,100.000000,7.884480,-498.159515,-510.544427,46.123877,5.171918,2.572534,0.097566,35.000000
7895,100.000000,8.056302,-498.729204,-511.384013,46.680799,5.171918,2.572534,0.097561,35.000000
7896,100.000000,7.201846,-511.204588,-522.517221,47.945820,5.171918,2.572534,0.097566,35.000000
7897,100.000000,7.111600,-512.573461,-523.744336,48.701741,5.171918,2.572534,0.097563,35.000000
7898,100.000000,7.518560,-509.264964,-521.075090,49.420048,5.171918,2.572534,0.097563,35.000000
7899,100.000000,7.296665,-507.806283,-519.267857,48.906904,5.171918,2.572534,0.097561,35.000000
7900,100.000000,7.572217,-508.262361,-520.156770,51.133088,5.171918,2.572534,0.097557,35.000000
7901,100.000000,7.700866,-507.652210,-519.748701,50.194707,5.171918,2.572534,0.097553,35.000000
7902,100.000000,7.803045,-506.897557,-519.154552,51.997177,5.171918,2.572534,0.097550,35.000000
7903,100.000000,7.663799,-511.384740,-523.423007,53.657267,5.171918,2.572534,0.097556,35.000000
7904,100.000000,7.650802,-515.655009,-527.672860,55.128427,5.171918,2.572534,0.097556,35.000000
7905,100.000000,8.218659,-511.765134,-524.674973,53.870000,5.171918,2.572534,0.097558,35.000000
7906,100.000000,8.384251,-509.755904,-522.925855,54.518407,5.171918,2.572534,0.097550,35.000000
7907,100.000000,8.936577,-506.630727,-520.668269,53.720033,5.171918,2.572534,0.097546,35.000000
