step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
282,100.000000,7.229526,-520.496886,-523.335914,31.256922,6.710403,3.677012,0.102615,4.000000
283,100.000000,7.471503,-516.972968,-519.907020,32.062126,6.710403,3.677012,0.102746,4.000000
284,100.000000,8.032012,-515.400555,-518.554719,33.179043,6.710403,3.677012,0.102807,4.000000
285,100.000000,8.179480,-517.353159,-520.565234,33.411941,6.710403,3.677012,0.102762,4.000000
286,100.000000,7.660003,-519.833599,-522.841675,34.983870,6.710403,3.677012,0.102822,4.000000
287,100.000000,7.673419,-515.748598,-518.761942,38.377369,6.710403,3.677012,0.102743,4.000000
288,100.000000,7.626618,-515.385915,-518.380880,40.543791,6.710403,3.677012,0.102734,4.000000
289,100.000000,8.064204,-514.359189,-517.525995,41.915413,6.710403,3.677012,0.102724,4.000000
290,100.000000,8.088304,-515.128019,-518.304288,41.283403,6.710403,3.677012,0.102474,4.000000
291,100.000000,8.509188,-512.497417,-515.838967,33.581898,6.710403,3.677012,0.102397,4.000000
292,100.000000,8.235834,-504.073260,-507.307464,34.507556,6.710403,3.677012,0.102389,4.000000
293,100.000000,7.861363,-512.564606,-515.651756,66.566508,6.710403,3.677012,0.102517,4.000000
294,100.000000,7.984365,-509.567089,-512.702542,68.263400,6.710403,3.677012,0.102441,4.000000
295,100.000000,8.030701,-515.877177,-519.030826,60.667599,6.710403,3.677012,0.102669,4.000000
296,100.000000,8.071575,-515.696930,-518.866630,61.197828,6.710403,3.677012,0.102559,4.000000
297,100.000000,7.766175,-518.039895,-521.089665,61.041276,6.710403,3.677012,0.102517,4.000000
298,100.000000,8.179822,-515.340619,-518.552828,60.471133,6.710403,3.677012,0.102408,4.000000
299,100.000000,7.746262,-520.776860,-523.818810,58.600807,6.710403,3.677012,0.102333,4.000000
300,100.000000,7.525848,-518.751289,-521.706683,58.583397,6.710403,3.677012,0.102326,4.000000
301,100.000000,7.244619,-519.567145,-522.412100,60.038437,6.710403,3.677012,0.102417,4.000000
302,100.000000,8.031355,-508.375522,-511.529427,57.753455,6.710403,3.677012,0.102343,4.000000
303,100.000000,8.034883,-506.539258,-509.694549,58.033901,6.710403,3.677012,0.102204,4.000000
304,100.000000,7.814937,-510.419819,-513.488738,64.994019,6.710403,3.677012,0.102328,4.000000
305,100.000000,7.082145,-519.109813,-521.890965,73.706246,6.710403,3.677012,0.102320,4.000000
306,100.000000,6.916245,-522.659429,-525.375432,75.482263,6.710403,3.677012,0.102410,4.000000
307,100.000000,7.316020,-520.755568,-523.628562,75.900780,6.710403,3.677012,0.102435,4.000000
308,100.000000,6.972189,-519.438569,-522.176542,76.138033,6.710403,3.677012,0.102395,4.000000
309,100.000000,7.286829,-518.308191,-521.169722,76.382541,6.710403,3.677012,0.102323,4.000000
310,100.000000,7.175942,-521.742222,-524.560208,75.479966,6.710403,3.677012,0.102283,4.000000
311,100.000000,7.247930,-519.516359,-522.362614,75.965699,6.710403,3.677012,0.102212,4.000000
312,100.000000,7.824123,-512.069409,-515.141935,75.856254,6.710403,3.677012,0.102204,4.000000
313,100.000000,7.735115,-515.523841,-518.561414,75.929550,6.710403,3.677012,0.102102,4.000000
314,100.000000,7.707810,-516.910240,-519.937089,32.779708,6.710403,3.677012,0.102063,4.000000
315,100.000000,7.800143,-514.628152,-517.691261,32.380625,6.710403,3.677012,0.102025,4.000000
316,100.000000,6.843029,-525.222211,-527.909462,76.170474,6.710403,3.677012,0.102114,4.000000
317,100.000000,7.613909,-523.905467,-526.895442,59.091197,6.710403,3.677012,0.101981,4.000000
318,100.000000,7.173814,-529.391314,-532.208464,60.466781,6.710403,3.677012,0.101975,4.000000
319,100.000000,6.793507,-532.390274,-535.058078,60.191664,6.710403,3.677012,0.101844,4.000000
320,100.000000,6.630997,-534.828733,-537.432720,60.630004,6.710403,3.677012,0.101682,4.000000
321,100.000000,6.090044,-544.486687,-546.878242,60.716457,6.710403,3.677012,0.101553,4.000000
322,100.000000,6.291043,-539.688618,-542.159104,61.107250,6.710403,3.677012,0.101486,4.000000
323,100.000000,6.343271,-538.977487,-541.468484,61.217030,6.710403,3.677012,0.101327,4.000000
324,100.000000,6.283481,-538.777812,-541.245330,61.987018,6.710403,3.677012,0.101231,4.000000
325,100.000000,6.446124,-536.760313,-539.291699,62.981110,6.710403,3.677012,0.101135,4.000000
326,100.000000,6.545248,-535.258560,-537.828873,63.820157,6.710403,3.677012,0.101070,4.000000
327,100.000000,5.865887,-542.959713,-545.263241,63.705173,6.710403,3.677012,0.101037,4.000000
328,100.000000,5.692156,-540.728467,-542.963772,64.275860,6.710403,3.677012,0.101033,4.000000
329,100.000000,6.001957,-535.099627,-537.456590,63.472121,6.710403,3.677012,0.100970,4.000000
330,100.000000,6.226119,-535.022296,-537.467288,63.693704,6.710403,3.677012,0.100876,4.000000
331,100.000000,5.932760,-542.223740,-544.553529,64.782747,6.710403,3.677012,0.100813,4.000000
332,100.000000,5.920530,-544.342133,-546.667119,75.721547,6.710403,3.677012,0.100871,4.000000
333,100.000000,5.933959,-543.837823,-546.168083,76.293826,6.710403,3.677012,0.100659,4.000000
334,100.000000,5.899278,-546.578816,-548.895458,77.030201,6.710403,3.677012,0.100627,4.000000
335,100.000000,6.242202,-541.125729,-543.577036,77.032406,6.710403,3.677012,0.100565,4.000000
336,100.000000,6.365771,-540.024689,-542.524521,74.276919,6.710403,3.677012,0.100504,4.000000
337,100.000000,5.681071,-544.870842,-547.101794,74.084275,6.710403,3.677012,0.100473,4.000000
338,100.000000,5.632666,-547.802848,-550.014791,73.889991,6.710403,3.677012,0.100442,4.000000
339,100.000000,5.511467,-547.943131,-550.107479,73.214376,6.710403,3.677012,0.100265,4.000000
340,100.000000,6.169760,-541.645771,-544.068630,70.977671,6.710403,3.677012,0.100323,4.000000
341,100.000000,6.496476,-536.498932,-539.050092,71.790226,6.710403,3.677012,0.100351,5.000000
342,100.000000,6.560885,-537.463116,-540.039570,72.064779,6.710403,3.677012,0.100379,5.000000
343,100.000000,6.624383,-536.639957,-539.241346,72.949364,6.710403,3.677012,0.100291,5.000000
344,100.000000,6.682316,-537.701700,-540.325839,73.003603,6.710403,3.677012,0.100232,5.000000
345,100.000000,6.686241,-538.885562,-541.511243,72.909113,6.710403,3.677012,0.100145,5.000000
346,100.000000,6.807563,-541.033665,-543.706989,72.024851,6.710403,3.677012,0.100086,5.000000
347,100.000000,6.220517,-544.479406,-546.922197,70.992672,6.710403,3.677012,0.100115,5.000000
348,100.000000,5.651896,-549.425599,-551.645093,71.499687,6.710403,3.677012,0.100172,5.000000
349,100.000000,5.775517,-548.443336,-550.711376,69.816327,6.710403,3.677012,0.100086,5.000000
350,100.000000,6.122474,-537.010969,-539.415259,68.525411,6.710403,3.677012,0.100085,5.000000
351,100.000000,5.761557,-542.229969,-544.492527,69.211648,6.710403,3.677012,0.100057,5.000000
352,100.000000,6.390077,-534.152391,-536.661768,65.717092,6.710403,3.677012,0.100283,5.000000
353,100.000000,6.408038,-533.249023,-535.765453,71.260311,6.710403,3.677012,0.100339,5.000000
354,100.000000,5.961529,-541.002999,-543.344086,72.201784,6.710403,3.677012,0.100394,5.000000
355,100.000000,5.812220,-542.351680,-544.634133,72.093686,6.710403,3.677012,0.100393,5.000000
356,100.000000,6.474871,-538.897696,-541.440372,70.272294,6.710403,3.677012,0.100448,5.000000
357,100.000000,6.644997,-539.678558,-542.288043,69.875918,6.710403,3.677012,0.100363,5.000000
358,100.000000,6.186573,-543.133077,-545.562539,69.460136,6.710403,3.677012,0.100251,5.000000
359,100.000000,6.021508,-545.910255,-548.274895,69.633254,6.710403,3.677012,0.100083,5.000000
360,100.000000,6.322447,-540.242090,-542.724909,71.666745,6.710403,3.677012,0.100083,5.000000
361,100.000000,6.318637,-537.987179,-540.468502,71.401298,6.710403,3.677012,0.100028,5.000000
362,100.000000,6.037225,-539.155370,-541.526183,70.576475,6.710403,3.677012,0.099972,5.000000
363,100.000000,6.100861,-540.252673,-542.648476,70.127600,6.710403,3.677012,0.099863,5.000000
364,100.000000,5.482639,-547.783103,-549.936131,70.643601,6.710403,3.677012,0.099781,5.000000
365,100.000000,5.440558,-549.894312,-552.030814,71.993205,6.710403,3.677012,0.099727,5.000000
366,100.000000,5.570054,-542.766081,-544.953436,72.385523,6.710403,3.677012,0.099728,5.000000
367,100.000000,5.521796,-549.133305,-551.301710,73.059116,6.710403,3.677012,0.099837,5.000000
368,100.000000,5.442586,-549.482058,-551.619357,72.910347,6.710403,3.677012,0.099675,5.000000
369,100.000000,5.777196,-544.312632,-546.581331,71.667446,6.710403,3.677012,0.099622,5.000000
370,100.000000,5.799413,-540.373063,-542.650487,70.222577,6.710403,3.677012,0.099515,5.000000
371,100.000000,5.890299,-539.690679,-542.003794,71.210130,6.710403,3.677012,0.099462,5.000000
372,100.000000,5.754338,-536.047912,-538.307635,72.646545,6.710403,3.677012,0.099437,5.000000
373,100.000000,5.945247,-525.491444,-527.826137,73.505746,6.710403,3.677012,0.099358,5.000000
374,100.000000,6.203547,-527.961129,-530.397256,73.952967,6.710403,3.677012,0.099413,5.000000
375,100.000000,6.864548,-524.010484,-526.706185,69.388750,6.710403,3.677012,0.099441,5.000000
376,100.000000,6.691537,-525.712984,-528.340744,70.924933,6.710403,3.677012,0.099443,5.000000
377,100.000000,6.519940,-528.690281,-531.250656,71.834923,6.710403,3.677012,0.099418,5.000000
378,100.000000,6.788423,-526.257479,-528.923286,71.507069,6.710403,3.677012,0.099420,5.000000
379,100.000000,6.876614,-526.339890,-529.040331,72.001799,6.710403,3.677012,0.099342,5.000000
380,100.000000,6.714406,-529.531027,-532.167768,72.204334,6.710403,3.677012,0.099370,5.000000
381,100.000000,6.889365,-529.108030,-531.813477,52.570784,6.710403,3.677012,0.099319,5.000000
382,100.000000,6.754943,-526.706328,-529.358988,54.321459,6.710403,3.677012,0.099217,5.000000
383,100.000000,6.568110,-532.591118,-535.170409,53.020823,6.710403,3.677012,0.099167,5.000000
384,100.000000,6.346666,-530.342811,-532.835141,52.653281,6.710403,3.677012,0.099065,5.000000
385,100.000000,6.498551,-526.119877,-528.671852,51.711863,6.710403,3.677012,0.099016,5.000000
386,100.000000,7.100049,-522.780816,-525.568999,50.343767,6.710403,3.677012,0.099121,5.000000
387,100.000000,7.324124,-516.060806,-518.936982,49.612988,6.710403,3.677012,0.099098,5.000000
388,100.000000,7.139074,-523.074292,-525.877800,49.631852,6.710403,3.677012,0.098972,5.000000
389,100.000000,7.070081,-521.035994,-523.812409,50.898578,6.710403,3.677012,0.098974,5.000000
390,100.000000,7.615345,-517.254658,-520.245197,50.598757,6.710403,3.677012,0.098951,5.000000
391,100.000000,6.698463,-524.027377,-526.657858,51.124082,6.710403,3.677012,0.099031,5.000000
392,100.000000,6.951886,-528.747609,-531.477608,49.630244,6.710403,3.677012,0.099008,5.000000
393,100.000000,6.258894,-533.777653,-536.235515,49.688556,6.710403,3.677012,0.099061,5.000000
394,100.000000,6.245554,-532.985139,-535.437762,49.016584,6.710403,3.677012,0.098962,5.000000
395,100.000000,6.718515,-528.553724,-531.192079,48.697326,6.710403,3.677012,0.098838,5.000000
396,100.000000,6.177488,-528.558593,-530.984487,47.310429,6.710403,3.677012,0.098892,5.000000
397,100.000000,5.920189,-535.690773,-538.015626,47.426239,6.710403,3.677012,0.098819,5.000000
398,100.000000,5.833792,-535.665160,-537.956085,46.975570,6.710403,3.677012,0.098647,5.000000
399,100.000000,5.622142,-537.245579,-539.453390,47.996659,6.710403,3.677012,0.098625,5.000000
400,100.000000,5.610071,-536.649822,-538.852891,48.161152,6.710403,3.677012,0.098554,5.000000
401,100.000000,5.656468,-542.493615,-544.714905,47.217509,6.710403,3.677012,0.098483,5.000000
402,100.000000,5.504996,-545.213955,-547.375762,47.041421,6.710403,3.677012,0.098362,5.000000
403,100.000000,5.835336,-545.744360,-548.035891,47.532527,6.710403,3.677012,0.098342,5.000000
404,100.000000,6.311654,-536.449495,-538.928076,45.571156,6.710403,3.677012,0.098420,5.000000
405,100.000000,6.164109,-538.600169,-541.020809,46.271473,6.710403,3.677012,0.098424,5.000000
406,100.000000,6.079107,-538.610248,-540.997507,47.128455,6.710403,3.677012,0.098329,5.000000
407,100.000000,6.265954,-535.890447,-538.351082,47.916687,6.710403,3.677012,0.098211,5.000000
408,100.000000,6.434884,-533.861341,-536.388313,47.542689,6.710403,3.677012,0.098044,5.000000
409,100.000000,6.469574,-533.784848,-536.325444,48.175441,6.710403,3.677012,0.098000,5.000000
410,100.000000,6.541063,-535.409014,-537.977683,18.153975,6.710403,3.677012,0.097932,5.000000
411,100.000000,6.510206,-534.855177,-537.411729,17.443484,6.710403,3.677012,0.097767,5.000000
412,100.000000,6.629716,-532.754317,-535.357800,52.686279,6.710403,3.677012,0.097845,5.000000
413,100.000000,6.874728,-528.541349,-531.241048,63.988104,6.710403,3.677012,0.097995,5.000000
414,100.000000,6.874672,-527.385008,-530.084686,64.406114,6.710403,3.677012,0.098072,5.000000
415,100.000000,6.804431,-530.809892,-533.481986,63.739471,6.710403,3.677012,0.098077,5.000000
416,100.000000,7.405914,-523.953663,-526.861959,61.911212,6.710403,3.677012,0.098058,5.000000
417,100.000000,6.949831,-533.678903,-536.408096,63.321919,6.710403,3.677012,0.098038,5.000000
418,100.000000,6.939847,-534.941246,-537.666518,65.131987,6.710403,3.677012,0.098019,5.000000
419,100.000000,6.899759,-532.472989,-535.182518,65.840412,6.710403,3.677012,0.098095,5.000000
420,100.000000,6.557558,-535.423776,-537.998923,62.727643,6.710403,3.677012,0.098076,5.000000
421,100.000000,6.743496,-529.024463,-531.672627,62.512070,6.710403,3.677012,0.098009,5.000000
422,100.000000,5.955688,-537.336864,-539.675657,65.209386,6.710403,3.677012,0.098014,6.000000
423,100.000000,6.372993,-532.971744,-535.474412,64.142292,6.710403,3.677012,0.098090,6.000000
424,100.000000,6.875869,-528.014041,-530.714189,62.420855,6.710403,3.677012,0.098047,6.000000
425,100.000000,7.241160,-521.478480,-524.322077,62.928251,6.710403,3.677012,0.098052,6.000000
426,100.000000,7.578127,-511.708860,-514.684784,60.211656,6.710403,3.677012,0.098080,6.000000
427,100.000000,7.931255,-511.207865,-514.322461,59.785729,6.710403,3.677012,0.097991,6.000000
428,100.000000,8.045113,-517.182507,-520.341816,61.477595,6.710403,3.677012,0.098089,6.000000
429,100.000000,7.532028,-519.829731,-522.787552,61.060613,6.710403,3.677012,0.098093,6.000000
430,100.000000,7.293015,-518.369308,-521.233268,61.563291,6.710403,3.677012,0.098074,6.000000
431,100.000000,6.651266,-524.715921,-527.327867,63.805531,6.710403,3.677012,0.098056,6.000000
432,100.000000,6.342993,-529.493469,-531.984356,64.654398,6.710403,3.677012,0.097968,6.000000
433,100.000000,6.298698,-527.843126,-530.316619,65.245715,6.710403,3.677012,0.098041,6.000000
434,100.000000,6.673940,-524.714934,-527.335784,65.576905,6.710403,3.677012,0.098000,6.000000
435,100.000000,6.227563,-524.238052,-526.683610,65.379432,6.710403,3.677012,0.098050,6.000000
436,100.000000,6.144442,-526.640224,-529.053141,79.287277,6.710403,3.677012,0.098078,6.000000
437,100.000000,6.670914,-523.616734,-526.236395,79.288176,6.710403,3.677012,0.098082,6.000000
438,100.000000,6.280427,-525.403641,-527.869958,79.251937,6.710403,3.677012,0.098132,6.000000
439,100.000000,6.297457,-528.447536,-530.920541,80.013478,6.710403,3.677012,0.098136,6.000000
440,100.000000,6.283392,-530.692140,-533.159622,81.201170,6.710403,3.677012,0.098095,6.000000
441,100.000000,6.538563,-526.058839,-528.626527,81.428896,6.710403,3.677012,0.097964,6.000000
442,100.000000,6.369856,-530.710930,-533.212367,80.333243,6.710403,3.677012,0.098059,6.000000
443,100.000000,6.602594,-524.460422,-527.053254,79.954950,6.710403,3.677012,0.098086,6.000000
444,100.000000,6.426506,-526.267114,-528.790797,71.252903,6.710403,3.677012,0.098090,6.000000
445,100.000000,5.966755,-532.900630,-535.243769,71.257447,6.710403,3.677012,0.098117,6.000000
446,100.000000,5.983189,-529.630149,-531.979742,71.653303,6.710403,3.677012,0.098166,6.000000
447,100.000000,5.974446,-529.517850,-531.864009,72.221378,6.710403,3.677012,0.098214,6.000000
448,100.000000,6.057218,-528.420769,-530.799433,72.959885,6.710403,3.677012,0.098129,6.000000
449,100.000000,5.892216,-525.352724,-527.666592,73.634633,6.710403,3.677012,0.098067,6.000000
450,100.000000,5.908556,-531.039135,-533.359420,73.211494,6.710403,3.677012,0.098049,6.000000
451,100.000000,5.846510,-533.881083,-536.177003,71.583091,6.710403,3.677012,0.098119,6.000000
452,100.000000,6.215962,-529.446767,-531.887770,70.944737,6.710403,3.677012,0.098146,6.000000
453,100.000000,5.810516,-531.768295,-534.050079,70.431309,6.710403,3.677012,0.098084,6.000000
454,100.000000,6.122884,-528.257623,-530.662075,70.165658,6.710403,3.677012,0.098110,6.000000
455,100.000000,6.552217,-523.106672,-525.679722,67.354058,6.710403,3.677012,0.098136,6.000000
456,100.000000,6.730610,-515.015252,-517.658357,66.384035,6.710403,3.677012,0.097987,6.000000
457,100.000000,6.788450,-517.317319,-519.983137,67.372726,6.710403,3.677012,0.097904,6.000000
458,100.000000,7.358744,-514.425477,-517.315249,67.424272,6.710403,3.677012,0.097843,6.000000
459,100.000000,6.789503,-523.603311,-526.269543,67.494591,6.710403,3.677012,0.097913,6.000000
460,100.000000,6.384775,-525.074083,-527.581378,68.257635,6.710403,3.677012,0.097896,6.000000
461,100.000000,6.994218,-514.565836,-517.312459,68.315986,6.710403,3.677012,0.098030,6.000000
462,100.000000,7.211479,-513.025993,-515.857935,67.233034,6.710403,3.677012,0.098035,6.000000
463,100.000000,7.190201,-520.544350,-523.367935,66.096337,6.710403,3.677012,0.098017,6.000000
464,100.000000,6.988294,-523.304620,-526.048916,66.241531,6.710403,3.677012,0.098065,6.000000
465,100.000000,6.891003,-521.674483,-524.380573,67.832737,6.710403,3.677012,0.097983,6.000000
466,100.000000,7.090087,-519.149622,-521.933893,66.788504,6.710403,3.677012,0.097901,6.000000
467,100.000000,7.313329,-519.972233,-522.844170,66.864838,6.710403,3.677012,0.097927,6.000000
468,100.000000,7.367263,-522.156624,-525.049742,67.608597,6.710403,3.677012,0.097953,6.000000
469,100.000000,7.059945,-523.924114,-526.696547,67.193076,6.710403,3.677012,0.097894,6.000000
470,100.000000,6.551161,-525.280073,-527.852708,66.941022,6.710403,3.677012,0.097877,6.000000
471,100.000000,6.462636,-530.911940,-533.449811,67.136495,6.710403,3.677012,0.097818,6.000000
472,100.000000,5.783688,-537.260063,-539.531312,81.492769,6.710403,3.677012,0.097886,6.000000
473,100.000000,5.607607,-536.664747,-538.866849,81.365285,6.710403,3.677012,0.097911,6.000000
474,100.000000,5.933760,-534.776496,-537.106678,81.187460,6.710403,3.677012,0.097853,6.000000
475,100.000000,5.677457,-541.932994,-544.162526,81.837376,6.710403,3.677012,0.097794,6.000000
476,100.000000,6.506243,-535.863434,-538.418429,83.066475,6.710403,3.677012,0.097883,6.000000
477,100.000000,6.287216,-531.018324,-533.487308,83.051827,6.710403,3.677012,0.097845,6.000000
478,100.000000,6.110795,-536.377862,-538.777565,83.434532,6.710403,3.677012,0.097787,6.000000
