step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
281,64.000000,4.842374,-335.330143,-342.936526,31.717897,4.062949,1.309125,0.112145,2.000000
282,64.000000,4.324806,-338.141027,-344.934417,31.558496,4.062949,1.309125,0.112136,2.000000
283,64.000000,4.626998,-337.266886,-344.534958,32.281952,4.062949,1.309125,0.112236,2.000000
284,64.000000,4.313297,-339.993306,-346.768617,33.063829,4.062949,1.309125,0.112007,2.000000
285,64.000000,4.385053,-336.729930,-343.617955,32.884514,4.062949,1.309125,0.112052,2.000000
286,64.000000,4.090281,-342.155584,-348.580583,51.987289,4.062949,1.309125,0.111934,2.000000
287,64.000000,4.233570,-341.514143,-348.164219,51.810770,4.062949,1.309125,0.111979,2.000000
288,64.000000,4.653342,-337.725988,-345.035440,20.624693,4.062949,1.309125,0.111646,2.000000
289,64.000000,4.987579,-335.509534,-343.344005,18.634514,4.062949,1.309125,0.111800,2.000000
290,64.000000,5.018288,-336.674139,-344.556848,18.558638,4.062949,1.309125,0.111791,2.000000
291,64.000000,4.984973,-336.357301,-344.187678,19.221574,4.062949,1.309125,0.111622,2.000000
292,64.000000,5.089302,-334.859781,-342.854038,19.616979,4.062949,1.309125,0.111508,2.000000
293,64.000000,4.845862,-337.717359,-345.329222,20.502157,4.062949,1.309125,0.111501,2.000000
294,64.000000,4.756954,-338.202025,-345.674230,20.708286,4.062949,1.309125,0.111494,2.000000
295,64.000000,5.348289,-331.736903,-340.137975,27.061323,4.062949,1.309125,0.111486,2.000000
296,64.000000,4.938515,-334.926750,-342.684151,27.780875,4.062949,1.309125,0.111479,2.000000
297,64.000000,4.608781,-336.878814,-344.118270,27.289004,4.062949,1.309125,0.111367,2.000000
298,64.000000,3.842457,-345.373568,-351.409285,26.193781,4.062949,1.309125,0.111204,2.000000
299,64.000000,4.157297,-343.221726,-349.751993,25.633086,4.062949,1.309125,0.111250,2.000000
300,64.000000,3.975863,-343.019546,-349.264817,24.973729,4.062949,1.309125,0.111296,2.000000
301,64.000000,4.093812,-345.196420,-351.626964,23.246063,4.062949,1.309125,0.111548,2.000000
302,64.000000,4.188745,-340.116185,-346.695850,23.832134,4.062949,1.309125,0.111438,2.000000
303,64.000000,4.024064,-341.023690,-347.344675,43.644930,4.062949,1.309125,0.111380,2.000000
304,64.000000,3.917970,-344.139074,-350.293407,44.013632,4.062949,1.309125,0.111373,2.000000
305,64.000000,4.263384,-336.017866,-342.714774,42.190475,4.062949,1.309125,0.111520,2.000000
306,64.000000,4.425267,-333.980483,-340.931676,42.233153,4.062949,1.309125,0.111411,2.000000
307,64.000000,4.181793,-338.288679,-344.857424,42.994842,4.062949,1.309125,0.111252,2.000000
308,64.000000,4.907926,-328.380199,-336.089551,41.583979,4.062949,1.309125,0.111195,2.000000
309,64.000000,4.679331,-330.845412,-338.195688,42.268359,4.062949,1.309125,0.111341,2.000000
310,64.000000,4.526614,-337.280066,-344.390454,43.813264,4.062949,1.309125,0.111435,2.000000
311,64.000000,5.028845,-334.628709,-342.528000,43.143936,4.062949,1.309125,0.111478,2.000000
312,64.000000,5.314186,-330.186404,-338.533908,43.106328,4.062949,1.309125,0.111372,2.000000
313,64.000000,5.326411,-329.700112,-338.066819,43.468898,4.062949,1.309125,0.111216,2.000000
314,64.000000,5.058534,-330.260513,-338.206439,42.663503,4.062949,1.309125,0.111310,2.000000
315,64.000000,4.799772,-329.110916,-336.650380,42.353538,4.062949,1.309125,0.111303,2.000000
316,64.000000,5.179364,-326.197666,-334.333392,41.801869,4.062949,1.309125,0.111248,2.000000
317,64.000000,5.242671,-324.949376,-333.184544,41.285475,4.062949,1.309125,0.111144,2.000000
318,64.000000,5.394341,-323.085710,-331.559121,40.822027,4.062949,1.309125,0.110991,2.000000
319,64.000000,5.780073,-324.492701,-333.572018,39.960290,4.062949,1.309125,0.111035,2.000000
320,64.000000,5.777998,-323.570556,-332.646614,40.243147,4.062949,1.309125,0.110933,2.000000
321,64.000000,5.966668,-321.565966,-330.938387,40.765096,4.062949,1.309125,0.110782,2.000000
322,64.000000,5.545397,-323.770628,-332.481317,41.231067,4.062949,1.309125,0.110681,2.000000
323,64.000000,5.732802,-317.993629,-326.998694,40.174223,4.062949,1.309125,0.110581,2.000000
324,64.000000,5.712172,-317.001542,-325.974200,41.035852,4.062949,1.309125,0.110577,2.000000
325,64.000000,5.663785,-320.281867,-329.178519,41.241702,4.062949,1.309125,0.110573,2.000000
326,64.000000,6.215700,-316.912800,-326.676398,40.691492,4.062949,1.309125,0.110665,2.000000
327,64.000000,5.676476,-316.095735,-325.012322,41.618758,4.062949,1.309125,0.110566,2.000000
328,64.000000,5.692887,-316.359525,-325.301891,43.399619,4.062949,1.309125,0.110657,2.000000
329,64.000000,5.640305,-317.938155,-326.797926,43.213799,4.062949,1.309125,0.110559,2.000000
330,64.000000,5.030282,-321.836650,-329.738199,43.222333,4.062949,1.309125,0.110602,2.000000
331,64.000000,4.914776,-329.415323,-337.135436,37.389133,4.062949,1.309125,0.110646,2.000000
332,64.000000,4.716756,-331.908081,-339.317144,37.635114,4.062949,1.309125,0.110454,2.000000
333,64.000000,4.812293,-330.494808,-338.053941,37.510719,4.062949,1.309125,0.110404,2.000000
334,64.000000,5.346334,-324.814610,-333.212613,35.829329,4.062949,1.309125,0.110401,2.000000
335,64.000000,5.597113,-324.092217,-332.884142,36.457222,4.062949,1.309125,0.110398,2.000000
336,64.000000,5.487003,-324.545407,-333.164371,36.651151,4.062949,1.309125,0.110349,2.000000
337,64.000000,5.335925,-326.233700,-334.615352,37.955093,4.062949,1.309125,0.110300,2.000000
338,64.000000,5.709473,-318.215941,-327.184361,35.231243,4.062949,1.309125,0.110297,2.000000
339,64.000000,5.950540,-318.469150,-327.816236,46.836959,4.062949,1.309125,0.110340,2.000000
340,64.000000,5.291886,-322.365982,-330.678458,47.435491,4.062949,1.309125,0.110200,2.000000
341,64.000000,5.026259,-324.599324,-332.494553,47.703082,4.062949,1.309125,0.110106,2.000000
342,64.000000,5.061666,-323.178917,-331.129763,47.055226,4.062949,1.309125,0.110195,2.000000
343,64.000000,4.724937,-331.485970,-338.907884,47.851392,4.062949,1.309125,0.110193,2.000000
344,64.000000,5.172379,-327.923171,-336.047925,47.365146,4.062949,1.309125,0.110009,2.000000
345,64.000000,4.995903,-327.905064,-335.752610,47.275306,4.062949,1.309125,0.110007,2.000000
346,64.000000,5.675348,-317.868588,-326.783403,47.676436,4.062949,1.309125,0.109915,2.000000
347,64.000000,5.696953,-321.268700,-330.217453,48.031511,4.062949,1.309125,0.110004,2.000000
348,64.000000,5.111113,-328.462764,-336.491282,48.718807,4.062949,1.309125,0.109867,2.000000
349,64.000000,5.485371,-325.453958,-334.070358,48.920745,4.062949,1.309125,0.109821,2.000000
350,64.000000,5.720829,-322.696881,-331.683138,48.699544,4.062949,1.309125,0.109731,2.000000
351,64.000000,5.545439,-323.965060,-332.675816,49.091521,4.062949,1.309125,0.109597,2.000000
352,64.000000,5.685431,-321.926488,-330.857142,49.177747,4.062949,1.309125,0.109508,2.000000
353,64.000000,5.372167,-322.303989,-330.742570,50.761475,4.062949,1.309125,0.109419,2.000000
354,64.000000,5.355161,-318.525202,-326.937068,50.598932,4.062949,1.309125,0.109287,2.000000
355,64.000000,4.924943,-321.866965,-329.603047,50.681690,4.062949,1.309125,0.109287,2.000000
356,64.000000,5.312798,-325.690805,-334.036128,50.833581,4.062949,1.309125,0.109419,2.000000
357,64.000000,5.058476,-322.146469,-330.092304,48.979669,4.062949,1.309125,0.109375,2.000000
358,64.000000,5.516308,-321.628225,-330.293222,48.865660,4.062949,1.309125,0.109201,2.000000
359,64.000000,5.738343,-318.716248,-327.730016,48.265948,4.062949,1.309125,0.109158,2.000000
360,64.000000,5.629021,-315.904778,-324.746824,47.788300,4.062949,1.309125,0.109202,2.000000
361,64.000000,5.716164,-314.394033,-323.372963,46.532878,4.062949,1.309125,0.109159,2.000000
362,64.000000,6.642802,-307.458875,-317.893365,45.078443,4.062949,1.309125,0.109117,2.000000
363,64.000000,5.540064,-314.654161,-323.356474,45.938443,4.062949,1.309125,0.109332,2.000000
364,64.000000,4.849248,-320.253882,-327.871063,47.263170,4.062949,1.309125,0.109247,2.000000
365,64.000000,5.533147,-316.610250,-325.301696,45.427838,4.062949,1.309125,0.109204,2.000000
366,64.000000,5.128966,-318.514301,-326.570861,45.128533,4.062949,1.309125,0.109162,2.000000
367,64.000000,5.686076,-314.348077,-323.279745,44.949187,4.062949,1.309125,0.109163,2.000000
368,64.000000,5.620876,-314.593497,-323.422749,45.216340,4.062949,1.309125,0.109079,2.000000
369,64.000000,5.978047,-313.622867,-323.013162,43.846899,4.062949,1.309125,0.109206,2.000000
370,64.000000,6.251736,-310.712123,-320.532326,43.046157,4.062949,1.309125,0.109164,2.000000
371,64.000000,6.236120,-315.493001,-325.288675,43.197814,4.062949,1.309125,0.109123,2.000000
372,64.000000,6.557810,-314.969150,-325.270133,42.726123,4.062949,1.309125,0.108998,2.000000
373,64.000000,6.871324,-311.548859,-322.342310,42.622039,4.062949,1.309125,0.108915,2.000000
374,64.000000,6.458086,-306.884259,-317.028597,41.706351,4.062949,1.309125,0.108875,2.000000
375,64.000000,6.670343,-313.476382,-323.954133,41.225141,4.062949,1.309125,0.109043,2.000000
376,64.000000,6.503228,-314.140045,-324.355291,40.941391,4.062949,1.309125,0.108919,2.000000
377,64.000000,6.256737,-316.881892,-326.709951,40.843759,4.062949,1.309125,0.108796,2.000000
378,64.000000,5.970785,-319.304234,-328.683121,41.424689,4.062949,1.309125,0.108757,2.000000
379,64.000000,5.963363,-324.616288,-333.983516,42.574694,4.062949,1.309125,0.108717,2.000000
380,64.000000,5.566746,-327.938203,-336.682428,41.922506,4.062949,1.309125,0.108678,2.000000
381,64.000000,5.496063,-328.079891,-336.713087,41.724462,4.062949,1.309125,0.108680,2.000000
382,64.000000,5.385354,-327.758697,-336.217990,42.762934,4.062949,1.309125,0.108559,2.000000
383,64.000000,4.967278,-332.058953,-339.861535,43.470173,4.062949,1.309125,0.108358,2.000000
384,64.000000,5.029489,-332.623738,-340.524041,42.385458,4.062949,1.309125,0.108239,2.000000
385,64.000000,5.107270,-328.444847,-336.467328,42.143853,4.062949,1.309125,0.108120,2.000000
386,64.000000,4.647520,-330.544877,-337.845184,41.004321,4.062949,1.309125,0.108325,2.000000
387,64.000000,4.247923,-338.406263,-345.078885,42.333588,4.062949,1.309125,0.108207,2.000000
388,64.000000,4.292400,-338.876253,-345.618740,43.953914,4.062949,1.309125,0.108090,2.000000
389,64.000000,4.389454,-336.600385,-343.495323,43.613073,4.062949,1.309125,0.108213,2.000000
390,64.000000,4.435909,-338.642757,-345.610666,43.816243,4.062949,1.309125,0.108216,2.000000
391,64.000000,4.545357,-337.468268,-344.608099,52.647761,4.062949,1.309125,0.108339,2.000000
392,64.000000,4.545357,-337.468268,-344.608099,52.647761,4.062949,1.309125,0.108063,2.000000
393,64.000000,4.424624,-334.341660,-341.291843,52.622287,4.062949,1.309125,0.107987,2.000000
394,64.000000,4.315938,-335.689757,-342.469216,51.646385,4.062949,1.309125,0.107951,3.000000
395,64.000000,4.332285,-336.975808,-343.780945,38.970099,4.062949,1.309125,0.107955,3.000000
396,64.000000,4.137799,-340.658764,-347.158403,39.943835,4.062949,1.309125,0.107958,3.000000
397,64.000000,3.992616,-343.537054,-349.808641,40.827850,4.062949,1.309125,0.108079,3.000000
398,64.000000,3.795083,-345.778960,-351.740262,40.833039,4.062949,1.309125,0.108004,3.000000
399,64.000000,3.703286,-346.703512,-352.520621,40.323951,4.062949,1.309125,0.107969,3.000000
400,64.000000,3.557398,-347.410688,-352.998635,39.874248,4.062949,1.309125,0.108011,3.000000
401,64.000000,3.999521,-339.972608,-346.255041,40.672005,4.062949,1.309125,0.108131,3.000000
402,64.000000,4.186773,-338.033368,-344.609936,40.091843,4.062949,1.309125,0.108134,3.000000
403,64.000000,3.756363,-342.841128,-348.741608,41.200232,4.062949,1.309125,0.108021,3.000000
404,64.000000,4.135224,-332.707930,-339.203525,39.966551,4.062949,1.309125,0.108025,3.000000
405,64.000000,4.190898,-334.760565,-341.343613,39.422798,4.062949,1.309125,0.107913,3.000000
406,64.000000,4.387201,-329.515344,-336.406743,39.607898,4.062949,1.309125,0.107993,3.000000
407,64.000000,4.128909,-338.319058,-344.804733,39.723655,4.062949,1.309125,0.107958,3.000000
408,64.000000,4.392400,-332.339628,-339.239193,49.433649,4.062949,1.309125,0.108038,3.000000
409,64.000000,4.365750,-330.391576,-337.249280,49.565286,4.062949,1.309125,0.107889,3.000000
410,64.000000,4.230136,-336.218373,-342.863055,50.317282,4.062949,1.309125,0.107892,3.000000
411,64.000000,4.177947,-335.752303,-342.315006,50.483134,4.062949,1.309125,0.107706,3.000000
412,64.000000,4.315677,-337.427506,-344.206555,50.154163,4.062949,1.309125,0.107673,3.000000
413,64.000000,4.335410,-337.021302,-343.831348,49.253931,4.062949,1.309125,0.107752,3.000000
414,64.000000,4.375152,-333.206633,-340.079105,49.002221,4.062949,1.309125,0.107718,3.000000
415,64.000000,4.008367,-337.865528,-344.161856,49.515115,4.062949,1.309125,0.107760,3.000000
416,64.000000,4.044011,-341.045039,-347.397356,49.070155,4.062949,1.309125,0.107651,3.000000
417,64.000000,3.707333,-345.836074,-351.659539,49.950643,4.062949,1.309125,0.107618,3.000000
418,64.000000,3.570572,-339.486402,-345.095043,50.496855,4.062949,1.309125,0.107510,3.000000
419,64.000000,3.723399,-342.331728,-348.180429,49.769055,4.062949,1.309125,0.107478,3.000000
420,64.000000,3.552733,-342.986500,-348.567119,49.975577,4.062949,1.309125,0.107371,3.000000
421,64.000000,3.844201,-339.853896,-345.892354,49.959401,4.062949,1.309125,0.107227,3.000000
422,64.000000,3.891666,-338.687138,-344.800152,49.858139,4.062949,1.309125,0.107048,3.000000
423,64.000000,3.701129,-339.792735,-345.606454,49.822945,4.062949,1.309125,0.106869,3.000000
424,64.000000,4.353329,-332.192793,-339.030986,49.653822,4.062949,1.309125,0.106875,3.000000
425,64.000000,4.084747,-337.974079,-344.390384,49.771210,4.062949,1.309125,0.106918,3.000000
426,64.000000,4.141125,-340.049519,-346.554382,50.656682,4.062949,1.309125,0.106960,3.000000
427,64.000000,4.317864,-336.386954,-343.169438,50.670232,4.062949,1.309125,0.106820,3.000000
428,64.000000,4.080693,-338.859074,-345.269011,50.670736,4.062949,1.309125,0.106753,3.000000
429,64.000000,3.811432,-341.266372,-347.253355,51.065013,4.062949,1.309125,0.106831,3.000000
430,64.000000,4.378946,-332.916072,-339.794504,49.794334,4.062949,1.309125,0.106874,3.000000
431,64.000000,4.389544,-333.006132,-339.901212,50.425431,4.062949,1.309125,0.106807,3.000000
432,64.000000,4.127728,-335.677339,-342.161159,50.236297,4.062949,1.309125,0.106885,3.000000
433,64.000000,4.433361,-332.469091,-339.432998,49.620063,4.062949,1.309125,0.106855,3.000000
434,64.000000,4.346754,-333.840206,-340.668071,49.846593,4.062949,1.309125,0.107040,3.000000
435,64.000000,4.764042,-324.553123,-332.036463,48.058090,4.062949,1.309125,0.107153,3.000000
436,64.000000,4.624183,-329.227136,-336.490786,40.900949,4.062949,1.309125,0.107230,3.000000
437,64.000000,4.955534,-325.392436,-333.176570,40.117996,4.062949,1.309125,0.107163,3.000000
438,64.000000,4.341798,-328.842905,-335.662985,50.157937,4.062949,1.309125,0.107204,3.000000
439,64.000000,4.764973,-324.444730,-331.929532,49.844269,4.062949,1.309125,0.107102,3.000000
440,64.000000,5.164328,-323.823317,-331.935424,48.640292,4.062949,1.309125,0.107107,3.000000
441,64.000000,5.070302,-324.199837,-332.164249,48.866466,4.062949,1.309125,0.107007,3.000000
442,64.000000,5.149492,-322.766808,-330.855611,48.273287,4.062949,1.309125,0.106941,3.000000
443,64.000000,4.940650,-327.559013,-335.319768,48.809347,4.062949,1.309125,0.106876,3.000000
444,64.000000,5.084634,-321.518339,-329.505263,48.138802,4.062949,1.309125,0.106777,3.000000
445,64.000000,4.777394,-325.881309,-333.385622,48.781210,4.062949,1.309125,0.106818,3.000000
446,64.000000,5.562573,-322.114672,-330.852342,48.317490,4.062949,1.309125,0.106928,3.000000
447,64.000000,5.750907,-323.595297,-332.628800,47.541380,4.062949,1.309125,0.106794,3.000000
448,64.000000,6.065205,-322.752297,-332.279498,47.082739,4.062949,1.309125,0.106661,3.000000
449,64.000000,5.669369,-324.458256,-333.363679,45.957580,4.062949,1.309125,0.106701,3.000000
450,64.000000,5.595758,-325.340037,-334.129834,46.389065,4.062949,1.309125,0.106603,3.000000
451,64.000000,5.593958,-323.970113,-332.757081,46.035854,4.062949,1.309125,0.106610,3.000000
452,64.000000,5.724459,-319.218566,-328.210526,45.387640,4.062949,1.309125,0.106581,3.000000
453,64.000000,6.321233,-315.470165,-325.399534,44.231543,4.062949,1.309125,0.106553,3.000000
454,64.000000,6.229432,-317.404718,-327.189887,45.108031,4.062949,1.309125,0.106490,3.000000
455,64.000000,5.728170,-320.565973,-329.563761,44.991176,4.062949,1.309125,0.106497,3.000000
456,64.000000,5.283014,-324.015432,-332.313971,45.289618,4.062949,1.309125,0.106674,3.000000
457,64.000000,4.879983,-327.295402,-334.960861,45.685514,4.062949,1.309125,0.106475,3.000000
458,64.000000,4.391437,-331.247210,-338.145263,46.588177,4.062949,1.309125,0.106516,3.000000
459,64.000000,4.287250,-335.548555,-342.282951,47.907578,4.062949,1.309125,0.106556,3.000000
460,64.000000,4.182801,-338.909686,-345.480014,47.399258,4.062949,1.309125,0.106528,3.000000
461,64.000000,4.508663,-337.253971,-344.336163,46.958346,4.062949,1.309125,0.106500,3.000000
462,64.000000,4.516032,-333.749691,-340.843458,46.939794,4.062949,1.309125,0.106405,3.000000
463,64.000000,4.479412,-334.728473,-341.764717,46.983067,4.062949,1.309125,0.106277,3.000000
464,64.000000,4.989367,-330.669378,-338.506656,12.011102,4.062949,1.309125,0.106384,3.000000
465,64.000000,5.030371,-330.509845,-338.411533,12.469660,4.062949,1.309125,0.106324,3.000000
466,64.000000,5.307948,-327.611363,-335.949069,12.308879,4.062949,1.309125,0.106163,3.000000
467,64.000000,5.786812,-322.925564,-332.015467,12.862528,4.062949,1.309125,0.106370,3.000000
468,64.000000,5.381103,-324.356854,-332.809471,12.662409,4.062949,1.309125,0.106310,3.000000
469,64.000000,5.506755,-322.435786,-331.085777,12.002560,4.062949,1.309125,0.106250,3.000000
470,64.000000,4.619975,-328.424591,-335.681631,13.821070,4.062949,1.309125,0.106223,3.000000
471,64.000000,5.310953,-324.747125,-333.089551,12.262274,4.062949,1.309125,0.106263,3.000000
472,64.000000,4.719050,-330.020044,-337.432710,31.390655,4.062949,1.309125,0.106237,3.000000
473,64.000000,4.960307,-327.542253,-335.333886,33.557248,4.062949,1.309125,0.106309,3.000000
474,64.000000,4.572072,-330.191283,-337.373077,34.552532,4.062949,1.309125,0.106316,3.000000
475,64.000000,4.453917,-330.951808,-337.948005,34.044943,4.062949,1.309125,0.106224,3.000000
476,64.000000,4.810007,-328.889619,-336.445160,34.238583,4.062949,1.309125,0.106230,3.000000
477,64.000000,4.800911,-335.368505,-342.909758,31.853872,4.062949,1.309125,0.106302,3.000000
478,64.000000,4.785098,-333.167021,-340.683436,31.591930,4.062949,1.309125,0.106178,3.000000
479,64.000000,4.906083,-333.992705,-341.699161,30.671735,4.062949,1.309125,0.106217,3.000000
480,64.000000,5.569643,-327.057963,-335.806737,35.854154,4.062949,1.309125,0.106321,3.000000
481,64.000000,5.607146,-325.783458,-334.591143,36.334072,4.062949,1.309125,0.106166,3.000000
482,64.000000,5.115318,-324.195363,-332.230486,39.931031,4.062949,1.309125,0.106205,3.000000
