step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
3318,16.000000,29.539290,-32.970575,-125.770991,0.685866,0.809280,-0.737422,0.041748,3.000000
3319,16.000000,29.539290,-32.970575,-125.770991,0.685866,0.809280,-0.737422,0.041736,3.000000
3320,16.000000,29.539290,-32.970575,-125.770991,0.685866,0.809280,-0.737422,0.041723,3.000000
3321,16.000000,29.189653,-30.586727,-122.288726,-0.018927,0.809280,-0.737422,0.041748,3.000000
3322,16.000000,29.565507,-28.910683,-121.793462,0.306623,0.809280,-0.737422,0.041754,3.000000
3323,16.000000,28.905520,-31.508506,-122.317875,0.959618,0.809280,-0.737422,0.041761,3.000000
3324,16.000000,28.905520,-31.508506,-122.317875,0.959618,0.809280,-0.737422,0.041748,3.000000
3325,16.000000,28.905520,-31.508506,-122.317875,0.959618,0.809280,-0.737422,0.041736,3.000000
3326,16.000000,28.905520,-31.508506,-122.317875,0.959618,0.809280,-0.737422,0.041723,3.000000
3327,16.000000,28.743632,-29.800370,-120.101151,0.963238,0.809280,-0.737422,0.041748,3.000000
3328,16.000000,29.433232,-28.348154,-120.815381,0.560925,0.809280,-0.737422,0.041773,3.000000
3329,16.000000,28.975063,-28.914551,-119.942397,0.897402,0.809280,-0.737422,0.041779,3.000000
3330,16.000000,29.285493,-29.515250,-121.518341,0.621917,0.809280,-0.737422,0.041842,3.000000
3331,16.000000,30.391848,-26.978007,-122.456814,0.329346,0.809280,-0.737422,0.041848,3.000000
3332,16.000000,30.764537,-26.145837,-122.795480,-0.239312,0.809280,-0.737422,0.041854,3.000000
3333,16.000000,30.764537,-26.145837,-122.795480,-0.239312,0.809280,-0.737422,0.041842,3.000000
3334,16.000000,30.764537,-26.145837,-122.795480,-0.239312,0.809280,-0.737422,0.041829,3.000000
3335,16.000000,30.764537,-26.145837,-122.795480,-0.239312,0.809280,-0.737422,0.041817,3.000000
3336,16.000000,30.475935,-27.147587,-122.890560,-0.234457,0.809280,-0.737422,0.041841,3.000000
3337,16.000000,30.475935,-27.147587,-122.890560,-0.234457,0.809280,-0.737422,0.041829,3.000000
3338,16.000000,27.817605,-33.210481,-120.602066,-0.370863,0.809280,-0.737422,0.041854,3.000000
3339,16.000000,29.810482,-26.006731,-119.659123,0.059724,0.809280,-0.737422,0.041897,3.000000
3340,16.000000,29.810482,-26.006731,-119.659123,0.059724,0.809280,-0.737422,0.041885,3.000000
3341,16.000000,28.985554,-29.567795,-120.628597,0.591152,0.809280,-0.737422,0.041891,3.000000
3342,16.000000,29.141212,-29.795944,-121.345760,0.485762,0.809280,-0.737422,0.041897,3.000000
3343,16.000000,29.141212,-29.795944,-121.345760,0.485762,0.809280,-0.737422,0.041885,3.000000
3344,16.000000,29.141212,-29.795944,-121.345760,0.485762,0.809280,-0.737422,0.041872,3.000000
3345,16.000000,29.373216,-30.775647,-123.054327,0.627373,0.809280,-0.737422,0.041897,3.000000
3346,16.000000,29.373216,-30.775647,-123.054327,0.627373,0.809280,-0.737422,0.041885,3.000000
3347,16.000000,29.373216,-30.775647,-123.054327,0.627373,0.809280,-0.737422,0.041872,3.000000
3348,16.000000,30.002920,-32.681470,-126.938422,0.495400,0.809280,-0.737422,0.041878,3.000000
3349,16.000000,30.254035,-30.756080,-125.801933,0.268523,0.809280,-0.737422,0.041903,3.000000
3350,16.000000,29.089459,-36.505602,-127.892832,-0.116551,0.809280,-0.737422,0.041928,3.000000
3351,16.000000,29.089459,-36.505602,-127.892832,-0.116551,0.809280,-0.737422,0.041915,3.000000
3352,16.000000,29.898805,-35.803166,-129.733031,0.391009,0.809280,-0.737422,0.041921,3.000000
3353,16.000000,29.898805,-35.803166,-129.733031,0.391009,0.809280,-0.737422,0.041909,3.000000
3354,16.000000,29.898805,-35.803166,-129.733031,0.391009,0.809280,-0.737422,0.041896,3.000000
3355,16.000000,29.853215,-33.730033,-127.516675,-0.580514,0.809280,-0.737422,0.041903,3.000000
3356,16.000000,29.853215,-33.730033,-127.516675,-0.580514,0.809280,-0.737422,0.041890,3.000000
3357,16.000000,29.853215,-33.730033,-127.516675,-0.580514,0.809280,-0.737422,0.041878,3.000000
3358,16.000000,29.931555,-33.395802,-127.428555,-0.448694,0.809280,-0.737422,0.041884,3.000000
3359,16.000000,29.862905,-30.503512,-124.320594,0.235596,0.809280,-0.737422,0.041890,3.000000
3360,16.000000,29.419700,-31.579319,-124.004032,0.442016,0.809280,-0.737422,0.041896,3.000000
3361,16.000000,29.258113,-33.362123,-125.279196,0.550844,0.809280,-0.737422,0.041902,3.000000
3362,16.000000,29.258113,-33.362123,-125.279196,0.550844,0.809280,-0.737422,0.041890,3.000000
3363,16.000000,29.258113,-33.362123,-125.279196,0.550844,0.809280,-0.737422,0.041877,3.000000
3364,16.000000,29.258113,-33.362123,-125.279196,0.550844,0.809280,-0.737422,0.041865,3.000000
3365,16.000000,28.571389,-31.947550,-121.707217,0.643705,0.809280,-0.737422,0.041871,3.000000
3366,16.000000,28.522885,-35.338596,-124.945883,0.208754,0.809280,-0.737422,0.041896,3.000000
3367,16.000000,27.980777,-38.445775,-126.349980,0.324719,0.809280,-0.737422,0.041902,3.000000
3368,16.000000,29.122746,-37.577174,-129.068980,-0.207612,0.809280,-0.737422,0.041908,3.000000
3369,16.000000,29.122746,-37.577174,-129.068980,-0.207612,0.809280,-0.737422,0.041895,3.000000
3370,16.000000,29.122746,-37.577174,-129.068980,-0.207612,0.809280,-0.737422,0.041883,3.000000
3371,16.000000,28.471783,-38.673047,-128.119791,-0.265183,0.809280,-0.737422,0.041889,3.000000
3372,16.000000,28.344779,-39.022416,-128.070165,-0.225297,0.809280,-0.737422,0.041895,3.000000
3373,16.000000,28.344779,-39.022416,-128.070165,-0.225297,0.809280,-0.737422,0.041883,3.000000
3374,16.000000,28.372123,-37.474485,-126.608139,-0.490105,0.809280,-0.737422,0.041889,3.000000
3375,16.000000,28.372123,-37.474485,-126.608139,-0.490105,0.809280,-0.737422,0.041876,3.000000
3376,16.000000,28.372123,-37.474485,-126.608139,-0.490105,0.809280,-0.737422,0.041864,3.000000
3377,16.000000,28.372123,-37.474485,-126.608139,-0.490105,0.809280,-0.737422,0.041852,3.000000
3378,16.000000,28.372123,-37.474485,-126.608139,-0.490105,0.809280,-0.737422,0.041839,3.000000
3379,16.000000,28.372123,-37.474485,-126.608139,-0.490105,0.809280,-0.737422,0.041827,3.000000
3380,16.000000,28.585246,-35.742463,-125.545663,-0.699951,0.809280,-0.737422,0.041833,3.000000
3381,16.000000,30.658055,-32.413947,-128.729068,-0.778761,0.809280,-0.737422,0.041858,3.000000
3382,16.000000,30.658055,-32.413947,-128.729068,-0.778761,0.809280,-0.737422,0.041845,3.000000
3383,16.000000,30.901615,-31.779631,-128.859918,-0.397856,0.809280,-0.737422,0.041851,3.000000
3384,16.000000,30.499528,-32.918442,-128.735535,-0.747534,0.809280,-0.737422,0.041894,3.000000
3385,16.000000,30.499528,-32.918442,-128.735535,-0.747534,0.809280,-0.737422,0.041882,3.000000
3386,16.000000,30.457946,-32.810964,-128.497425,-0.710705,0.809280,-0.737422,0.041888,3.000000
3387,16.000000,29.532712,-35.056630,-127.836381,-0.666434,0.809280,-0.737422,0.041913,3.000000
3388,16.000000,28.970704,-40.063192,-131.077342,-0.434208,0.809280,-0.737422,0.041937,3.000000
3389,16.000000,29.022521,-39.936640,-131.113580,-0.499081,0.809280,-0.737422,0.041943,3.000000
3390,16.000000,30.183454,-36.287788,-131.111904,-0.528785,0.809280,-0.737422,0.041949,3.000000
3391,16.000000,29.892417,-36.080752,-129.990550,-0.169412,0.809280,-0.737422,0.041955,3.000000
3392,16.000000,29.651231,-37.850587,-131.002677,-0.642841,0.809280,-0.737422,0.041980,3.000000
3393,16.000000,30.448770,-34.664127,-130.321759,-0.591551,0.809280,-0.737422,0.042004,3.000000
3394,16.000000,30.448770,-34.664127,-130.321759,-0.591551,0.809280,-0.737422,0.041992,3.000000
3395,16.000000,30.448770,-34.664127,-130.321759,-0.591551,0.809280,-0.737422,0.041980,3.000000
3396,16.000000,31.057971,-33.347469,-130.918963,-0.591211,0.809280,-0.737422,0.041986,3.000000
3397,16.000000,31.057971,-33.347469,-130.918963,-0.591211,0.809280,-0.737422,0.041973,3.000000
3398,16.000000,30.381327,-35.271670,-130.717424,-0.549463,0.809280,-0.737422,0.041979,3.000000
3399,16.000000,30.381327,-35.271670,-130.717424,-0.549463,0.809280,-0.737422,0.041967,3.000000
3400,16.000000,30.381327,-35.271670,-130.717424,-0.549463,0.809280,-0.737422,0.041955,3.000000
3401,16.000000,29.420594,-38.735724,-131.163245,-0.519242,0.809280,-0.737422,0.041961,3.000000
3402,16.000000,29.420594,-38.735724,-131.163245,-0.519242,0.809280,-0.737422,0.041948,3.000000
3403,16.000000,29.420594,-38.735724,-131.163245,-0.519242,0.809280,-0.737422,0.041936,3.000000
3404,16.000000,30.533698,-35.938606,-131.863048,-0.052426,0.809280,-0.737422,0.041979,3.000000
3405,16.000000,30.489813,-36.094889,-131.881463,0.130966,0.809280,-0.737422,0.041985,3.000000
3406,16.000000,30.499771,-35.340690,-131.158546,-0.015406,0.809280,-0.737422,0.041991,3.000000
3407,16.000000,30.318853,-36.244742,-131.494228,0.159684,0.809280,-0.737422,0.042015,3.000000
3408,16.000000,30.318853,-36.244742,-131.494228,0.159684,0.809280,-0.737422,0.042003,3.000000
3409,16.000000,30.318853,-36.244742,-131.494228,0.159684,0.809280,-0.737422,0.041990,3.000000
3410,16.000000,30.318853,-36.244742,-131.494228,0.159684,0.809280,-0.737422,0.041978,3.000000
3411,16.000000,30.318853,-36.244742,-131.494228,0.159684,0.809280,-0.737422,0.041966,3.000000
3412,16.000000,30.318853,-36.244742,-131.494228,0.159684,0.809280,-0.737422,0.041954,3.000000
3413,16.000000,30.705093,-39.906746,-136.369640,0.331165,0.809280,-0.737422,0.041996,3.000000
3414,16.000000,30.705093,-39.906746,-136.369640,0.331165,0.809280,-0.737422,0.041984,3.000000
3415,16.000000,30.238035,-40.998670,-135.994258,0.370306,0.809280,-0.737422,0.041990,3.000000
3416,16.000000,30.566148,-40.740993,-136.767380,0.321692,0.809280,-0.737422,0.042014,3.000000
3417,16.000000,30.713691,-38.785509,-135.275415,0.520180,0.809280,-0.737422,0.042020,3.000000
3418,16.000000,30.713691,-38.785509,-135.275415,0.520180,0.809280,-0.737422,0.042008,3.000000
3419,16.000000,30.619180,-37.388444,-133.581437,0.639705,0.809280,-0.737422,0.042014,3.000000
3420,16.000000,30.619180,-37.388444,-133.581437,0.639705,0.809280,-0.737422,0.042002,3.000000
3421,16.000000,30.405644,-38.380900,-133.903048,0.681994,0.809280,-0.737422,0.042008,3.000000
3422,16.000000,30.405644,-38.380900,-133.903048,0.681994,0.809280,-0.737422,0.041995,3.000000
3423,16.000000,30.405644,-38.380900,-133.903048,0.681994,0.809280,-0.737422,0.041983,3.000000
3424,16.000000,30.405644,-38.380900,-133.903048,0.681994,0.809280,-0.737422,0.041971,3.000000
3425,16.000000,30.775563,-37.140874,-133.825156,0.353828,0.809280,-0.737422,0.041977,3.000000
3426,16.000000,30.511020,-35.244811,-131.098007,0.684830,0.809280,-0.737422,0.041983,3.000000
3427,16.000000,30.297970,-34.034553,-129.218433,0.452039,0.809280,-0.737422,0.041989,3.000000
3428,16.000000,29.528014,-34.587452,-127.352445,0.113987,0.809280,-0.737422,0.041995,3.000000
3429,16.000000,30.447778,-32.578087,-128.232604,0.208868,0.809280,-0.737422,0.042019,3.000000
3430,16.000000,30.447778,-32.578087,-128.232604,0.208868,0.809280,-0.737422,0.042007,3.000000
3431,16.000000,29.085955,-34.683872,-126.060096,-0.035076,0.809280,-0.737422,0.042031,3.000000
3432,16.000000,28.190476,-33.291513,-121.854505,0.232229,0.809280,-0.737422,0.042037,3.000000
3433,16.000000,28.190476,-33.291513,-121.854505,0.232229,0.809280,-0.737422,0.042025,3.000000
3434,16.000000,28.091112,-34.264947,-122.515779,0.105208,0.809280,-0.737422,0.042031,3.000000
3435,16.000000,27.455168,-34.952229,-121.205182,0.171631,0.809280,-0.737422,0.042073,3.000000
3436,16.000000,28.919747,-30.845206,-121.699271,1.255750,0.809280,-0.737422,0.042097,3.000000
3437,16.000000,29.286769,-28.547719,-120.554817,1.313571,0.809280,-0.737422,0.042103,3.000000
3438,16.000000,27.876538,-33.957121,-121.533849,0.188457,0.809280,-0.737422,0.042127,3.000000
3439,16.000000,28.768319,-36.746037,-127.124376,0.211322,0.809280,-0.737422,0.042188,3.000000
3440,16.000000,28.210112,-37.055386,-125.680067,0.587076,0.809280,-0.737422,0.042193,3.000000
3441,16.000000,30.845199,-31.479785,-128.382836,-0.097082,0.809280,-0.737422,0.042236,3.000000
3442,16.000000,30.845199,-31.479785,-128.382836,-0.097082,0.809280,-0.737422,0.042223,3.000000
3443,16.000000,30.845199,-31.479785,-128.382836,-0.097082,0.809280,-0.737422,0.042211,3.000000
3444,16.000000,30.845199,-31.479785,-128.382836,-0.097082,0.809280,-0.737422,0.042199,3.000000
3445,16.000000,30.845199,-31.479785,-128.382836,-0.097082,0.809280,-0.737422,0.042187,4.000000
3446,16.000000,30.577562,-30.992405,-127.054649,-0.173956,0.809280,-0.737422,0.042192,4.000000
3447,16.000000,31.750747,-25.391418,-125.139331,0.263664,0.809280,-0.737422,0.042217,4.000000
3448,16.000000,31.472245,-26.013147,-124.886121,0.024052,0.809280,-0.737422,0.042222,4.000000
3449,16.000000,31.472245,-26.013147,-124.886121,0.024052,0.809280,-0.737422,0.042210,4.000000
3450,16.000000,31.058112,-25.972813,-123.544750,0.342122,0.809280,-0.737422,0.042216,4.000000
3451,16.000000,29.945184,-29.198642,-123.274212,-0.520738,0.809280,-0.737422,0.042240,4.000000
3452,16.000000,29.509313,-32.084212,-124.790452,0.032406,0.809280,-0.737422,0.042264,4.000000
3453,16.000000,29.309722,-33.261898,-125.341107,-0.128867,0.809280,-0.737422,0.042270,4.000000
3454,16.000000,29.514759,-32.740348,-125.463699,-0.280801,0.809280,-0.737422,0.042294,4.000000
3455,16.000000,29.514759,-32.740348,-125.463699,-0.280801,0.809280,-0.737422,0.042282,4.000000
3456,16.000000,29.366116,-32.762978,-125.019351,-0.119557,0.809280,-0.737422,0.042287,4.000000
3457,16.000000,29.366116,-32.762978,-125.019351,-0.119557,0.809280,-0.737422,0.042275,4.000000
3458,16.000000,29.366116,-32.762978,-125.019351,-0.119557,0.809280,-0.737422,0.042263,4.000000
3459,16.000000,29.366116,-32.762978,-125.019351,-0.119557,0.809280,-0.737422,0.042251,4.000000
3460,16.000000,29.366116,-32.762978,-125.019351,-0.119557,0.809280,-0.737422,0.042239,4.000000
3461,16.000000,29.366116,-32.762978,-125.019351,-0.119557,0.809280,-0.737422,0.042226,4.000000
3462,16.000000,29.366116,-32.762978,-125.019351,-0.119557,0.809280,-0.737422,0.042214,4.000000
3463,16.000000,29.366116,-32.762978,-125.019351,-0.119557,0.809280,-0.737422,0.042202,4.000000
3464,16.000000,29.558388,-31.983958,-124.844372,0.122570,0.809280,-0.737422,0.042208,4.000000
3465,16.000000,29.558388,-31.983958,-124.844372,0.122570,0.809280,-0.737422,0.042196,4.000000
3466,16.000000,29.707910,-32.067258,-125.397410,0.097894,0.809280,-0.737422,0.042201,4.000000
3467,16.000000,29.669953,-31.761510,-124.972415,0.153375,0.809280,-0.737422,0.042225,4.000000
3468,16.000000,29.535916,-31.514298,-124.304114,0.290455,0.809280,-0.737422,0.042249,4.000000
3469,16.000000,29.535916,-31.514298,-124.304114,0.290455,0.809280,-0.737422,0.042237,4.000000
3470,16.000000,28.581740,-30.782531,-120.574714,0.094612,0.809280,-0.737422,0.042261,4.000000
3471,16.000000,28.882090,-31.107207,-121.842970,0.198312,0.809280,-0.737422,0.042267,4.000000
3472,16.000000,29.850793,-28.299617,-122.078648,1.012447,0.809280,-0.737422,0.042291,4.000000
3473,16.000000,30.138696,-30.136346,-124.819852,0.509553,0.809280,-0.737422,0.042296,4.000000
3474,16.000000,29.665002,-33.273604,-126.468957,-0.129308,0.809280,-0.737422,0.042320,4.000000
3475,16.000000,30.470790,-37.848061,-133.574872,0.464481,0.809280,-0.737422,0.042362,4.000000
3476,16.000000,31.089264,-33.637670,-131.307473,-0.275983,0.809280,-0.737422,0.042368,4.000000
3477,16.000000,31.089264,-33.637670,-131.307473,-0.275983,0.809280,-0.737422,0.042356,4.000000
3478,16.000000,31.089264,-33.637670,-131.307473,-0.275983,0.809280,-0.737422,0.042343,4.000000
3479,16.000000,30.970837,-33.492308,-130.790061,-0.393069,0.809280,-0.737422,0.042349,4.000000
3480,16.000000,31.089264,-36.368752,-134.038555,0.055343,0.809280,-0.737422,0.042355,4.000000
3481,16.000000,31.089264,-36.368752,-134.038555,0.055343,0.809280,-0.737422,0.042343,4.000000
3482,16.000000,31.089264,-36.368752,-134.038555,0.055343,0.809280,-0.737422,0.042331,4.000000
3483,16.000000,31.089264,-36.368752,-134.038555,0.055343,0.809280,-0.737422,0.042318,4.000000
3484,16.000000,31.089264,-35.733688,-133.403492,0.079742,0.809280,-0.737422,0.042324,4.000000
3485,16.000000,31.089264,-35.733688,-133.403492,0.079742,0.809280,-0.737422,0.042312,4.000000
3486,16.000000,31.089264,-35.733688,-133.403492,0.079742,0.809280,-0.737422,0.042300,4.000000
3487,16.000000,30.356929,-38.677536,-134.046643,-0.162564,0.809280,-0.737422,0.042324,4.000000
3488,16.000000,30.042918,-38.755843,-133.138453,-0.018919,0.809280,-0.737422,0.042329,4.000000
3489,16.000000,28.608079,-37.295396,-127.170328,-0.313016,0.809280,-0.737422,0.042335,4.000000
3490,16.000000,28.608079,-37.295396,-127.170328,-0.313016,0.809280,-0.737422,0.042323,4.000000
3491,16.000000,29.288889,-36.228477,-128.242237,0.185678,0.809280,-0.737422,0.042329,4.000000
3492,16.000000,29.288889,-36.228477,-128.242237,0.185678,0.809280,-0.737422,0.042317,4.000000
3493,16.000000,29.288889,-36.228477,-128.242237,0.185678,0.809280,-0.737422,0.042305,4.000000
3494,16.000000,30.062160,-33.794378,-128.237440,0.260681,0.809280,-0.737422,0.042310,4.000000
3495,16.000000,30.062160,-33.794378,-128.237440,0.260681,0.809280,-0.737422,0.042298,4.000000
3496,16.000000,29.408960,-37.040347,-129.431320,0.000236,0.809280,-0.737422,0.042322,4.000000
3497,16.000000,29.339905,-34.015564,-126.189595,0.534856,0.809280,-0.737422,0.042346,4.000000
3498,16.000000,29.059469,-33.577182,-124.870197,0.511463,0.809280,-0.737422,0.042369,4.000000
3499,16.000000,29.092095,-33.503222,-124.898734,-0.203673,0.809280,-0.737422,0.042375,4.000000
3500,16.000000,29.092095,-33.503222,-124.898734,-0.203673,0.809280,-0.737422,0.042363,4.000000
3501,16.000000,29.092095,-33.503222,-124.898734,-0.203673,0.809280,-0.737422,0.042351,4.000000
3502,16.000000,29.229273,-33.159318,-124.985789,0.084570,0.809280,-0.737422,0.042357,4.000000
3503,16.000000,29.229273,-33.159318,-124.985789,0.084570,0.809280,-0.737422,0.042344,4.000000
3504,16.000000,29.229273,-33.159318,-124.985789,0.084570,0.809280,-0.737422,0.042332,4.000000
3505,16.000000,29.229273,-33.159318,-124.985789,0.084570,0.809280,-0.737422,0.042320,4.000000
3506,16.000000,28.376933,-31.449244,-120.598007,0.172903,0.809280,-0.737422,0.042326,4.000000
3507,16.000000,28.602285,-31.557138,-121.413867,0.162608,0.809280,-0.737422,0.042332,4.000000
3508,16.000000,28.602285,-31.557138,-121.413867,0.162608,0.809280,-0.737422,0.042320,4.000000
3509,16.000000,28.602285,-31.557138,-121.413867,0.162608,0.809280,-0.737422,0.042308,4.000000
3510,16.000000,28.601115,-31.672426,-121.525478,0.242076,0.809280,-0.737422,0.042313,4.000000
3511,16.000000,29.267571,-34.395079,-126.341865,0.598704,0.809280,-0.737422,0.042337,4.000000
3512,16.000000,29.267571,-34.395079,-126.341865,0.598704,0.809280,-0.737422,0.042325,4.000000
3513,16.000000,27.584609,-37.151757,-123.811362,0.614612,0.809280,-0.737422,0.042331,4.000000
3514,16.000000,27.333936,-39.822625,-125.694718,-0.242648,0.809280,-0.737422,0.042354,4.000000
3515,16.000000,28.209485,-39.466516,-128.089225,-0.278993,0.809280,-0.737422,0.042360,4.000000
3516,16.000000,28.209485,-39.466516,-128.089225,-0.278993,0.809280,-0.737422,0.042348,4.000000
3517,16.000000,28.811959,-40.087208,-130.602647,-0.055363,0.809280,-0.737422,0.042354,4.000000
3518,16.000000,28.811959,-40.087208,-130.602647,-0.055363,0.809280,-0.737422,0.042342,4.000000
3519,16.000000,28.811959,-40.087208,-130.602647,-0.055363,0.809280,-0.737422,0.042330,4.000000
3520,16.000000,28.811959,-40.087208,-130.602647,-0.055363,0.809280,-0.737422,0.042318,4.000000
3521,16.000000,28.344675,-39.382530,-128.429953,-0.020774,0.809280,-0.737422,0.042323,4.000000
3522,16.000000,27.765155,-39.336439,-126.563245,-0.052588,0.809280,-0.737422,0.042364,4.000000
