step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
1575,400.000000,7.806312,-2091.791511,-2116.315764,36.521782,-0.668602,-9.171576,0.092543
1576,400.000000,7.942010,-2091.024384,-2115.974942,37.270666,-0.668602,-9.171576,0.092549
1577,400.000000,7.942010,-2093.751245,-2118.701804,43.707053,-0.668602,-9.171576,0.092565
1578,400.000000,7.942010,-2095.516105,-2120.466664,44.218661,-0.668602,-9.171576,0.092560
1579,400.000000,7.942010,-2088.576752,-2113.527311,45.278826,-0.668602,-9.171576,0.092549
1580,400.000000,7.942010,-2099.547528,-2124.498087,173.356718,-0.668602,-9.171576,0.092547
1581,400.000000,7.942010,-2102.942546,-2127.893105,171.265529,-0.668602,-9.171576,0.092533
1582,400.000000,7.942010,-2109.683810,-2134.634369,26.520940,-0.668602,-9.171576,0.092535
1583,400.000000,7.942010,-2095.595292,-2120.545851,23.956366,-0.668602,-9.171576,0.092535
1584,400.000000,8.000000,-2090.962229,-2116.094971,23.337075,-0.668602,-9.171576,0.092528
1585,400.000000,8.000000,-2089.577957,-2114.710698,23.229265,-0.668602,-9.171576,0.092522
1586,400.000000,8.000000,-2094.966924,-2120.099665,23.545725,-0.668602,-9.171576,0.092513
1587,400.000000,8.000000,-2086.780000,-2111.912742,22.165416,-0.668602,-9.171576,0.092502
1588,400.000000,8.000000,-2079.228579,-2104.361321,21.843806,-0.668602,-9.171576,0.092498
1589,400.000000,7.654302,-2080.328518,-2104.375215,24.207696,-0.668602,-9.171576,0.092500
1590,400.000000,8.000000,-2073.858342,-2098.991083,22.022208,-0.668602,-9.171576,0.092509
1591,400.000000,8.000000,-2085.308637,-2110.441379,149.895319,-0.668602,-9.171576,0.092528
1592,400.000000,8.000000,-2094.777155,-2119.909896,150.682079,-0.668602,-9.171576,0.092533
1593,400.000000,8.000000,-2099.144237,-2124.276978,152.663899,-0.668602,-9.171576,0.092528
1594,400.000000,7.614341,-2094.439929,-2118.361088,154.880761,-0.668602,-9.171576,0.092534
1595,400.000000,7.614341,-2091.083650,-2115.004809,78.981565,-0.668602,-9.171576,0.092525
1596,400.000000,7.614341,-2097.410903,-2121.332062,81.854212,-0.668602,-9.171576,0.092517
1597,400.000000,7.614341,-2101.472926,-2125.394085,82.786983,-0.668602,-9.171576,0.092498
1598,400.000000,7.614341,-2101.933900,-2125.855059,155.791923,-0.668602,-9.171576,0.092486
1599,400.000000,7.614341,-2104.257362,-2128.178521,157.404874,-0.668602,-9.171576,0.092484
1600,400.000000,7.614341,-2102.239508,-2126.160667,156.607542,-0.668602,-9.171576,0.092478
1601,400.000000,7.614341,-2097.889000,-2121.810158,157.942832,-0.668602,-9.171576,0.092480
1602,400.000000,6.152764,-2091.503482,-2110.832959,153.883419,-0.668602,-9.171576,0.092478
1603,400.000000,6.152764,-2078.866748,-2098.196225,151.276418,-0.668602,-9.171576,0.092474
1604,400.000000,6.152764,-2074.044377,-2093.373854,150.099178,-0.668602,-9.171576,0.092470
1605,400.000000,6.691101,-2078.786095,-2099.806808,147.576380,-0.668602,-9.171576,0.092488
1606,400.000000,6.691101,-2076.430901,-2097.451613,148.958794,-0.668602,-9.171576,0.092470
1607,400.000000,6.691101,-2071.743499,-2092.764212,145.795285,-0.668602,-9.171576,0.092472
1608,400.000000,6.867158,-2076.718617,-2098.292429,143.898316,-0.668602,-9.171576,0.092458
1609,400.000000,6.676775,-2075.896586,-2096.872293,141.195470,-0.668602,-9.171576,0.092452
1610,400.000000,7.233057,-2077.625883,-2100.349201,141.673304,-0.668602,-9.171576,0.092447
1611,400.000000,7.101592,-2084.021650,-2106.331960,143.201131,-0.668602,-9.171576,0.092440
1612,400.000000,7.101592,-2086.420349,-2108.730659,135.278401,-0.668602,-9.171576,0.092444
1613,400.000000,7.236812,-2079.430497,-2102.165613,135.461712,-0.668602,-9.171576,0.092427
1614,400.000000,7.236812,-2073.189675,-2095.924791,135.284080,-0.668602,-9.171576,0.092427
1615,400.000000,7.223045,-2072.093362,-2094.785226,135.041507,-0.668602,-9.171576,0.092430
1616,400.000000,6.617930,-2074.079343,-2094.870184,26.233543,-0.668602,-9.171576,0.092418
1617,400.000000,6.987786,-2070.657488,-2092.610266,28.849838,-0.668602,-9.171576,0.092426
1618,400.000000,6.987786,-2065.209653,-2087.162432,27.273891,-0.668602,-9.171576,0.092420
1619,400.000000,6.987786,-2067.378392,-2089.331171,23.883678,-0.668602,-9.171576,0.092409
1620,400.000000,7.082359,-2062.707463,-2084.957350,19.222918,-0.668602,-9.171576,0.092406
1621,400.000000,7.082359,-2052.084766,-2074.334653,22.335078,-0.668602,-9.171576,0.092403
1622,400.000000,7.082359,-2058.529599,-2080.779486,24.598736,-0.668602,-9.171576,0.092391
1623,400.000000,7.082359,-2069.916380,-2092.166267,26.428628,-0.668602,-9.171576,0.092394
1624,400.000000,7.082359,-2070.321709,-2092.571596,24.363912,-0.668602,-9.171576,0.092385
1625,400.000000,7.082359,-2066.586146,-2088.836032,25.079226,-0.668602,-9.171576,0.092368
1626,400.000000,7.082359,-2066.868026,-2089.117913,21.793240,-0.668602,-9.171576,0.092362
1627,400.000000,7.572150,-2083.058332,-2106.846942,19.568071,-0.668602,-9.171576,0.092377
1628,400.000000,7.572150,-2082.280884,-2106.069494,17.166403,-0.668602,-9.171576,0.092360
1629,400.000000,7.572150,-2082.223870,-2106.012479,19.294949,-0.668602,-9.171576,0.092371
1630,400.000000,8.000000,-2089.958511,-2115.091252,17.728556,-0.668602,-9.171576,0.092376
1631,400.000000,8.000000,-2084.369119,-2109.501860,19.694400,-0.668602,-9.171576,0.092373
1632,400.000000,7.669316,-2081.336931,-2105.430798,14.931696,-0.668602,-9.171576,0.092382
1633,400.000000,7.669316,-2082.876364,-2106.970231,21.717004,-0.668602,-9.171576,0.092388
1634,400.000000,8.000000,-2094.712683,-2119.845424,23.644917,-0.668602,-9.171576,0.092387
1635,400.000000,8.000000,-2089.812235,-2114.944976,20.380411,-0.668602,-9.171576,0.092378
1636,400.000000,7.662991,-2077.631269,-2101.705265,21.857634,-0.668602,-9.171576,0.092367
1637,400.000000,7.923087,-2079.833182,-2104.724294,22.667235,-0.668602,-9.171576,0.092376
1638,400.000000,8.000000,-2084.502861,-2109.635602,21.649704,-0.668602,-9.171576,0.092384
1639,400.000000,8.000000,-2091.082345,-2116.215086,23.192269,-0.668602,-9.171576,0.092381
1640,400.000000,8.000000,-2087.269326,-2112.402068,24.165704,-0.668602,-9.171576,0.092393
1641,400.000000,8.000000,-2093.871864,-2119.004606,24.026722,-0.668602,-9.171576,0.092400
1642,400.000000,8.000000,-2099.737096,-2124.869838,15.305434,-0.668602,-9.171576,0.092410
1643,400.000000,8.000000,-2107.566363,-2132.699105,16.302814,-0.668602,-9.171576,0.092381
1644,400.000000,8.000000,-2097.133886,-2122.266627,19.008701,-0.668602,-9.171576,0.092378
1645,400.000000,8.000000,-2103.399670,-2128.532411,20.705675,-0.668602,-9.171576,0.092366
1646,400.000000,8.000000,-2100.622235,-2125.754977,19.279260,-0.668602,-9.171576,0.092365
1647,400.000000,8.000000,-2106.691340,-2131.824081,21.898518,-0.668602,-9.171576,0.092367
1648,400.000000,8.000000,-2099.719340,-2124.852081,26.079794,-0.668602,-9.171576,0.092364
1649,400.000000,8.000000,-2097.264269,-2122.397010,28.890985,-0.668602,-9.171576,0.092364
1650,400.000000,8.000000,-2102.220226,-2127.352967,29.102411,-0.668602,-9.171576,0.092365
1651,400.000000,8.000000,-2106.972858,-2132.105599,33.302829,-0.668602,-9.171576,0.092362
1652,400.000000,8.000000,-2098.706045,-2123.838786,30.846992,-0.668602,-9.171576,0.092355
1653,400.000000,8.000000,-2095.886343,-2121.019085,25.971458,-0.668602,-9.171576,0.092365
1654,400.000000,8.000000,-2088.060163,-2113.192904,26.037096,-0.668602,-9.171576,0.092364
1655,400.000000,8.000000,-2091.435285,-2116.568027,26.861111,-0.668602,-9.171576,0.092354
1656,400.000000,8.000000,-2093.106940,-2118.239681,29.307571,-0.668602,-9.171576,0.092342
1657,400.000000,8.000000,-2083.484213,-2108.616954,25.850523,-0.668602,-9.171576,0.092339
1658,400.000000,8.000000,-2073.857010,-2098.989751,23.762114,-0.668602,-9.171576,0.092343
1659,400.000000,8.000000,-2075.651203,-2100.783944,23.762710,-0.668602,-9.171576,0.092352
1660,400.000000,8.000000,-2081.349572,-2106.482313,23.968515,-0.668602,-9.171576,0.092336
1661,400.000000,8.000000,-2089.936447,-2115.069189,23.137517,-0.668602,-9.171576,0.092319
1662,400.000000,8.000000,-2088.655221,-2113.787962,27.560149,-0.668602,-9.171576,0.092309
1663,400.000000,8.000000,-2096.055815,-2121.188557,25.477473,-0.668602,-9.171576,0.092306
1664,400.000000,8.000000,-2085.034898,-2110.167639,22.298032,-0.668602,-9.171576,0.092299
1665,400.000000,8.000000,-2088.542166,-2113.674907,22.299447,-0.668602,-9.171576,0.092297
1666,400.000000,8.000000,-2089.208318,-2114.341059,28.662488,-0.668602,-9.171576,0.092292
1667,400.000000,8.000000,-2085.008344,-2110.141085,29.329415,-0.668602,-9.171576,0.092283
1668,400.000000,8.000000,-2077.499490,-2102.632231,28.886187,-0.668602,-9.171576,0.092283
1669,400.000000,8.000000,-2075.238105,-2100.370846,26.030288,-0.668602,-9.171576,0.092280
1670,400.000000,8.000000,-2073.291722,-2098.424463,21.401171,-0.668602,-9.171576,0.092277
1671,400.000000,8.000000,-2064.380432,-2089.513173,25.192105,-0.668602,-9.171576,0.092282
1672,400.000000,8.000000,-2064.247401,-2089.380142,30.793036,-0.668602,-9.171576,0.092286
1673,400.000000,8.000000,-2067.102837,-2092.235578,30.502689,-0.668602,-9.171576,0.092279
1674,400.000000,8.000000,-2061.611237,-2086.743978,30.308701,-0.668602,-9.171576,0.092275
1675,400.000000,8.000000,-2056.748142,-2081.880884,30.612577,-0.668602,-9.171576,0.092263
1676,400.000000,8.000000,-2045.545315,-2070.678057,29.372410,-0.668602,-9.171576,0.092250
1677,400.000000,8.000000,-2055.846056,-2080.978797,31.862316,-0.668602,-9.171576,0.092248
1678,400.000000,9.849366,-2053.289078,-2084.231775,29.870668,-0.668602,-9.171576,0.092248
1679,400.000000,8.000000,-2067.851576,-2092.984317,22.797284,-0.668602,-9.171576,0.092223
1680,400.000000,8.000000,-2075.053210,-2100.185951,20.768493,-0.668602,-9.171576,0.092217
1681,400.000000,8.000000,-2076.562458,-2101.695199,23.970413,-0.668602,-9.171576,0.092207
1682,400.000000,7.995667,-2067.153594,-2092.272724,23.402854,-0.668602,-9.171576,0.092203
1683,400.000000,7.995667,-2070.114880,-2095.234010,70.799688,-0.668602,-9.171576,0.092200
1684,400.000000,7.995667,-2068.404183,-2093.523313,70.161268,-0.668602,-9.171576,0.092185
1685,400.000000,7.995667,-2056.718319,-2081.837449,66.400102,-0.668602,-9.171576,0.092200
1686,400.000000,7.995667,-2060.588754,-2085.707885,64.395152,-0.668602,-9.171576,0.092208
1687,400.000000,8.118388,-2062.501622,-2088.006289,61.841215,-0.668602,-9.171576,0.092222
1688,400.000000,9.660963,-2062.414779,-2092.765589,59.118703,-0.668602,-9.171576,0.092216
1689,400.000000,9.660963,-2062.795905,-2093.146715,61.473815,-0.668602,-9.171576,0.092229
1690,400.000000,8.225191,-2072.514781,-2098.354981,64.649846,-0.668602,-9.171576,0.092225
1691,400.000000,7.409692,-2079.015543,-2102.293777,64.054808,-0.668602,-9.171576,0.092238
1692,400.000000,7.409692,-2070.779043,-2094.057278,146.047277,-0.668602,-9.171576,0.092231
1693,400.000000,7.409692,-2053.688172,-2076.966407,146.904338,-0.668602,-9.171576,0.092224
1694,400.000000,7.409692,-2061.391842,-2084.670076,145.488437,-0.668602,-9.171576,0.092227
1695,400.000000,5.890954,-2056.218293,-2074.725271,146.024211,-0.668602,-9.171576,0.092233
1696,400.000000,8.000000,-2053.506768,-2078.639509,144.411884,-0.668602,-9.171576,0.092226
1697,400.000000,8.000000,-2057.464554,-2082.597295,143.744772,-0.668602,-9.171576,0.092239
1698,400.000000,8.000000,-2066.357912,-2091.490654,143.130326,-0.668602,-9.171576,0.092240
1699,400.000000,8.000000,-2077.061209,-2102.193950,146.930769,-0.668602,-9.171576,0.092246
1700,400.000000,8.000000,-2083.527626,-2108.660367,144.828556,-0.668602,-9.171576,0.092260
1701,400.000000,8.000000,-2089.011382,-2114.144124,148.842849,-0.668602,-9.171576,0.092252
1702,400.000000,8.000000,-2092.286780,-2117.419521,151.538887,-0.668602,-9.171576,0.092242
1703,400.000000,8.000000,-2089.992811,-2115.125553,148.103318,-0.668602,-9.171576,0.092232
1704,400.000000,8.000000,-2079.750575,-2104.883316,152.747297,-0.668602,-9.171576,0.092227
1705,400.000000,8.000000,-2062.453673,-2087.586414,155.435909,-0.668602,-9.171576,0.092219
1706,400.000000,8.000000,-2069.771701,-2094.904442,160.203960,-0.668602,-9.171576,0.092222
1707,400.000000,7.707542,-2064.285068,-2088.499024,158.958383,-0.668602,-9.171576,0.092223
1708,400.000000,7.314832,-2040.712427,-2063.692651,161.005482,-0.668602,-9.171576,0.092237
1709,400.000000,7.707542,-2058.261563,-2082.475520,165.442162,-0.668602,-9.171576,0.092232
1710,400.000000,6.379011,-2053.520460,-2073.560715,168.999995,-0.668602,-9.171576,0.092218
1711,400.000000,6.653901,-2067.040345,-2087.944193,169.094328,-0.668602,-9.171576,0.092220
1712,400.000000,8.000000,-2050.903808,-2076.036550,164.932091,-0.668602,-9.171576,0.092217
1713,400.000000,8.000000,-2055.571552,-2080.704294,164.413410,-0.668602,-9.171576,0.092214
1714,400.000000,8.000000,-2055.936311,-2081.069052,165.685384,-0.668602,-9.171576,0.092203
1715,400.000000,8.000000,-2047.508323,-2072.641065,166.410572,-0.668602,-9.171576,0.092198
1716,400.000000,8.000000,-2047.343925,-2072.476666,171.108925,-0.668602,-9.171576,0.092191
1717,400.000000,10.478785,-2041.789525,-2074.709598,169.516731,-0.668602,-9.171576,0.092178
1718,400.000000,8.000000,-2040.082245,-2065.214986,168.066354,-0.668602,-9.171576,0.092173
1719,400.000000,8.000000,-2026.504673,-2051.637414,167.190362,-0.668602,-9.171576,0.092172
1720,400.000000,8.000000,-2040.902323,-2066.035064,170.837051,-0.668602,-9.171576,0.092179
1721,400.000000,8.000000,-2049.884792,-2075.017533,172.187179,-0.668602,-9.171576,0.092182
1722,400.000000,7.570196,-2037.673618,-2061.456089,170.978330,-0.668602,-9.171576,0.092172
1723,400.000000,8.000000,-2042.202954,-2067.335696,176.825887,-0.668602,-9.171576,0.092182
1724,400.000000,8.000000,-2033.022194,-2058.154936,173.982836,-0.668602,-9.171576,0.092184
1725,400.000000,8.000000,-2043.164114,-2068.296855,175.619926,-0.668602,-9.171576,0.092194
1726,400.000000,8.000000,-2060.164845,-2085.297586,174.787929,-0.668602,-9.171576,0.092183
1727,400.000000,8.000000,-2068.364545,-2093.497286,173.958434,-0.668602,-9.171576,0.092195
1728,400.000000,7.877153,-2075.548370,-2100.295176,170.595243,-0.668602,-9.171576,0.092202
1729,400.000000,7.877153,-2081.185326,-2105.932132,170.081117,-0.668602,-9.171576,0.092191
1730,400.000000,7.877153,-2087.375992,-2112.122798,171.014786,-0.668602,-9.171576,0.092194
1731,400.000000,7.877153,-2077.740536,-2102.487342,164.621624,-0.668602,-9.171576,0.092188
1732,400.000000,7.755016,-2058.491329,-2082.854432,167.217947,-0.668602,-9.171576,0.092198
1733,400.000000,7.877864,-2067.136999,-2091.886037,166.950749,-0.668602,-9.171576,0.092186
1734,400.000000,7.877864,-2071.582878,-2096.331916,171.442553,-0.668602,-9.171576,0.092174
1735,400.000000,7.877864,-2071.599034,-2096.348072,169.190831,-0.668602,-9.171576,0.092170
1736,400.000000,7.745136,-2072.847851,-2097.179914,171.393175,-0.668602,-9.171576,0.092191
1737,400.000000,7.635460,-2070.927891,-2094.915396,168.688649,-0.668602,-9.171576,0.092205
1738,400.000000,7.635460,-2064.031061,-2088.018566,166.661124,-0.668602,-9.171576,0.092211
1739,400.000000,7.763004,-2069.192182,-2093.580378,165.631986,-0.668602,-9.171576,0.092201
1740,400.000000,7.763004,-2056.944513,-2081.332708,170.180969,-0.668602,-9.171576,0.092190
1741,400.000000,7.763004,-2066.732225,-2091.120420,170.692844,-0.668602,-9.171576,0.092190
1742,400.000000,7.763004,-2060.153322,-2084.541517,172.395586,-0.668602,-9.171576,0.092199
1743,400.000000,7.763004,-2055.889917,-2080.278112,171.352290,-0.668602,-9.171576,0.092200
1744,400.000000,7.577015,-2055.272406,-2079.076302,170.396927,-0.668602,-9.171576,0.092202
1745,400.000000,8.000000,-2043.493786,-2068.626527,172.549556,-0.668602,-9.171576,0.092206
1746,400.000000,8.000000,-2053.204738,-2078.337479,174.220318,-0.668602,-9.171576,0.092194
1747,400.000000,8.000000,-2048.996227,-2074.128968,173.123539,-0.668602,-9.171576,0.092203
1748,400.000000,8.000000,-2054.795580,-2079.928321,121.807094,-0.668602,-9.171576,0.092196
1749,400.000000,8.000000,-2070.773905,-2095.906646,123.952025,-0.668602,-9.171576,0.092213
1750,400.000000,8.000000,-2063.872375,-2089.005116,121.496032,-0.668602,-9.171576,0.092212
1751,400.000000,8.000000,-2059.606449,-2084.739190,122.592360,-0.668602,-9.171576,0.092200
1752,400.000000,7.864089,-2058.208289,-2082.914054,121.964449,-0.668602,-9.171576,0.092186
1753,400.000000,7.750857,-2064.944321,-2089.294356,123.118564,-0.668602,-9.171576,0.092199
1754,400.000000,7.675742,-2065.910519,-2090.024574,124.181331,-0.668602,-9.171576,0.092204
1755,400.000000,7.788974,-2063.079322,-2087.549105,126.662965,-0.668602,-9.171576,0.092205
1756,400.000000,7.788974,-2069.902816,-2094.372600,127.397137,-0.668602,-9.171576,0.092194
1757,400.000000,7.908884,-2050.433558,-2075.280049,130.013365,-0.668602,-9.171576,0.092204
1758,400.000000,7.462183,-2031.438154,-2054.881294,191.730427,-0.668602,-9.171576,0.092204
1759,400.000000,7.478184,-2033.776439,-2057.269848,187.758227,-0.668602,-9.171576,0.092186
1760,400.000000,7.478184,-2022.713579,-2046.206988,186.941114,-0.668602,-9.171576,0.092183
1761,400.000000,7.478184,-2031.334820,-2054.828228,193.084316,-0.668602,-9.171576,0.092198
1762,400.000000,7.478184,-2060.103149,-2083.596557,198.253025,-0.668602,-9.171576,0.092198
1763,400.000000,7.478184,-2038.841631,-2062.335040,194.434070,-0.668602,-9.171576,0.092212
1764,400.000000,7.478184,-2039.008835,-2062.502243,187.939106,-0.668602,-9.171576,0.092227
1765,400.000000,7.478184,-2037.742922,-2061.236330,183.248086,-0.668602,-9.171576,0.092234
1766,400.000000,8.000000,-2027.247353,-2052.380095,180.680891,-0.668602,-9.171576,0.092233
1767,400.000000,7.731324,-2041.895425,-2066.184096,183.755849,-0.668602,-9.171576,0.092219
1768,400.000000,7.731324,-2039.474826,-2063.763497,189.020715,-0.668602,-9.171576,0.092226
1769,400.000000,7.269935,-2038.951169,-2061.790345,191.884070,-0.668602,-9.171576,0.092227
1770,400.000000,7.269935,-2033.534183,-2056.373359,190.704575,-0.668602,-9.171576,0.092212
1771,400.000000,7.269935,-2030.180761,-2053.019937,191.191944,-0.668602,-9.171576,0.092215
1772,400.000000,7.538611,-2026.327225,-2050.010471,190.155095,-0.668602,-9.171576,0.092212
1773,400.000000,7.538611,-2035.302407,-2058.985653,192.239832,-0.668602,-9.171576,0.092208
1774,400.000000,7.538611,-2032.166599,-2055.849846,194.553470,-0.668602,-9.171576,0.092204
1775,400.000000,7.538611,-2019.687832,-2043.371078,53.070571,-0.668602,-9.171576,0.092203
1776,400.000000,7.411963,-2022.623508,-2045.908877,53.433959,-0.668602,-9.171576,0.092196
1777,400.000000,7.411963,-2041.106479,-2064.391848,54.123406,-0.668602,-9.171576,0.092192
1778,400.000000,7.411963,-2042.867100,-2066.152468,130.288718,-0.668602,-9.171576,0.092198
1779,400.000000,7.494810,-2037.319923,-2060.865564,132.092621,-0.668602,-9.171576,0.092206
1780,400.000000,7.494810,-2059.356429,-2082.902070,136.917179,-0.668602,-9.171576,0.092204
1781,400.000000,7.494810,-2051.607353,-2075.152994,202.548266,-0.668602,-9.171576,0.092203
1782,400.000000,6.740856,-2045.676414,-2066.853439,203.974047,-0.668602,-9.171576,0.092214
1783,400.000000,6.740856,-2068.101566,-2089.278591,205.511293,-0.668602,-9.171576,0.092218
1784,400.000000,6.740856,-2061.507914,-2082.684939,208.906224,-0.668602,-9.171576,0.092227
1785,400.000000,6.740856,-2061.105586,-2082.282611,205.972670,-0.668602,-9.171576,0.092235
1786,400.000000,6.226552,-2052.662062,-2072.223352,152.999690,-0.668602,-9.171576,0.092240
1787,400.000000,6.676197,-2052.712402,-2073.686294,156.084727,-0.668602,-9.171576,0.092239
1788,400.000000,7.207238,-2056.301674,-2078.943881,153.327477,-0.668602,-9.171576,0.092233
1789,400.000000,7.494810,-2066.746251,-2090.291892,153.793154,-0.668602,-9.171576,0.092229
