step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
9157,400.000000,0.000000,-2146.395037,-2146.395037,186.507621,-6.483556,-8.839507,0.086151
9158,400.000000,0.000000,-2150.119982,-2150.119982,187.965557,-6.483556,-8.839507,0.086149
9159,400.000000,-0.000000,-2133.392915,-2133.392915,186.910290,-6.483556,-8.839507,0.086149
9160,400.000000,-0.000000,-2130.754943,-2130.754943,318.000425,-6.483556,-8.839507,0.086148
9161,400.000000,-0.000000,-2142.911952,-2142.911952,321.640509,-6.483556,-8.839507,0.086150
9162,400.000000,0.000000,-2141.453531,-2141.453531,322.414067,-6.483556,-8.839507,0.086151
9163,400.000000,0.000000,-2156.051368,-2156.051368,326.353821,-6.483556,-8.839507,0.086155
9164,400.000000,-0.000000,-2163.114623,-2163.114623,327.989587,-6.483556,-8.839507,0.086156
9165,400.000000,0.000000,-2160.533404,-2160.533404,325.510155,-6.483556,-8.839507,0.086158
9166,400.000000,0.000000,-2159.682506,-2159.682506,325.821462,-6.483556,-8.839507,0.086160
9167,400.000000,0.000000,-2162.500739,-2162.500739,327.602833,-6.483556,-8.839507,0.086158
9168,400.000000,0.000000,-2144.338103,-2144.338103,328.122651,-6.483556,-8.839507,0.086157
9169,400.000000,0.000000,-2138.629348,-2138.629348,328.207062,-6.483556,-8.839507,0.086156
9170,400.000000,-0.000000,-2131.859790,-2131.859790,326.617527,-6.483556,-8.839507,0.086154
9171,400.000000,0.000000,-2148.896119,-2148.896119,327.536094,-6.483556,-8.839507,0.086155
9172,400.000000,0.000000,-2154.928964,-2154.928964,328.571047,-6.483556,-8.839507,0.086155
9173,400.000000,0.000000,-2148.146033,-2148.146033,326.629549,-6.483556,-8.839507,0.086154
9174,400.000000,0.000000,-2162.393406,-2162.393406,328.226402,-6.483556,-8.839507,0.086156
9175,400.000000,0.000000,-2152.467680,-2152.467680,325.900964,-6.483556,-8.839507,0.086156
9176,400.000000,0.000000,-2159.917881,-2159.917881,327.191602,-6.483556,-8.839507,0.086153
9177,400.000000,-0.000000,-2155.065307,-2155.065307,325.618607,-6.483556,-8.839507,0.086155
9178,400.000000,-0.000000,-2150.508950,-2150.508950,325.001493,-6.483556,-8.839507,0.086152
9179,400.000000,-0.000000,-2167.260500,-2167.260500,326.474791,-6.483556,-8.839507,0.086151
9180,400.000000,-0.000000,-2169.564388,-2169.564388,326.849590,-6.483556,-8.839507,0.086152
9181,400.000000,-0.000000,-2163.706796,-2163.706796,324.602716,-6.483556,-8.839507,0.086150
9182,400.000000,-0.000000,-2158.137644,-2158.137644,325.466308,-6.483556,-8.839507,0.086150
9183,400.000000,-0.000000,-2162.133201,-2162.133201,326.569382,-6.483556,-8.839507,0.086150
9184,400.000000,-0.000000,-2157.255190,-2157.255190,324.997503,-6.483556,-8.839507,0.086151
9185,400.000000,-0.000000,-2149.274207,-2149.274207,322.785017,-6.483556,-8.839507,0.086148
9186,400.000000,0.000000,-2155.413516,-2155.413516,251.311330,-6.483556,-8.839507,0.086149
9187,400.000000,0.000000,-2150.206012,-2150.206012,248.976732,-6.483556,-8.839507,0.086148
9188,400.000000,0.000000,-2150.262003,-2150.262003,248.004274,-6.483556,-8.839507,0.086147
9189,400.000000,-0.000000,-2151.630402,-2151.630402,249.134338,-6.483556,-8.839507,0.086147
9190,400.000000,-0.000000,-2174.827652,-2174.827652,245.079152,-6.483556,-8.839507,0.086151
9191,400.000000,-0.000000,-2173.107867,-2173.107867,247.960657,-6.483556,-8.839507,0.086151
9192,400.000000,-0.000000,-2170.465685,-2170.465685,244.954499,-6.483556,-8.839507,0.086151
9193,400.000000,-0.000000,-2170.399717,-2170.399717,249.851529,-6.483556,-8.839507,0.086154
9194,400.000000,-0.000000,-2174.717771,-2174.717771,251.567703,-6.483556,-8.839507,0.086156
9195,400.000000,-0.000000,-2174.916303,-2174.916303,251.783262,-6.483556,-8.839507,0.086154
9196,400.000000,0.000000,-2169.646756,-2169.646756,255.464312,-6.483556,-8.839507,0.086151
9197,400.000000,0.000000,-2168.594735,-2168.594735,257.513960,-6.483556,-8.839507,0.086154
9198,400.000000,-0.000000,-2172.689100,-2172.689100,259.117541,-6.483556,-8.839507,0.086153
9199,400.000000,-0.000000,-2176.964953,-2176.964953,288.687106,-6.483556,-8.839507,0.086154
9200,400.000000,0.000000,-2184.298601,-2184.298601,288.145608,-6.483556,-8.839507,0.086152
9201,400.000000,0.000000,-2185.250112,-2185.250112,288.220069,-6.483556,-8.839507,0.086151
9202,400.000000,0.000000,-2179.661441,-2179.661441,288.698410,-6.483556,-8.839507,0.086149
9203,400.000000,-0.000000,-2190.269603,-2190.269603,287.208923,-6.483556,-8.839507,0.086149
9204,400.000000,0.000000,-2194.431012,-2194.431012,287.017102,-6.483556,-8.839507,0.086149
9205,400.000000,-0.000000,-2200.624186,-2200.624186,287.966096,-6.483556,-8.839507,0.086146
9206,400.000000,0.000000,-2200.453668,-2200.453668,320.650046,-6.483556,-8.839507,0.086147
9207,400.000000,-0.000000,-2206.296322,-2206.296322,330.461554,-6.483556,-8.839507,0.086146
9208,400.000000,-0.000000,-2211.355906,-2211.355906,332.471759,-6.483556,-8.839507,0.086146
9209,400.000000,-0.000000,-2192.342085,-2192.342085,260.231520,-6.483556,-8.839507,0.086147
9210,400.000000,0.000000,-2187.287428,-2187.287428,263.592510,-6.483556,-8.839507,0.086146
9211,400.000000,-0.000000,-2191.470753,-2191.470753,264.149173,-6.483556,-8.839507,0.086144
9212,400.000000,-0.000000,-2188.886908,-2188.886908,305.423694,-6.483556,-8.839507,0.086144
9213,400.000000,0.000000,-2176.785709,-2176.785709,302.662479,-6.483556,-8.839507,0.086143
9214,400.000000,-0.000000,-2173.334182,-2173.334182,304.048356,-6.483556,-8.839507,0.086139
9215,400.000000,-0.000000,-2156.988751,-2156.988751,300.828464,-6.483556,-8.839507,0.086140
9216,400.000000,-0.000000,-2145.434858,-2145.434858,299.760600,-6.483556,-8.839507,0.086145
9217,400.000000,-0.000000,-2144.113630,-2144.113630,297.055705,-6.483556,-8.839507,0.086142
9218,400.000000,0.000000,-2135.140217,-2135.140217,297.416614,-6.483556,-8.839507,0.086140
9219,400.000000,0.000000,-2141.091889,-2141.091889,249.606614,-6.483556,-8.839507,0.086141
9220,400.000000,0.000000,-2137.971502,-2137.971502,249.407084,-6.483556,-8.839507,0.086142
9221,400.000000,0.000000,-2143.681967,-2143.681967,247.952193,-6.483556,-8.839507,0.086140
9222,400.000000,0.000000,-2146.143713,-2146.143713,246.121022,-6.483556,-8.839507,0.086138
9223,400.000000,0.000000,-2155.442847,-2155.442847,249.307721,-6.483556,-8.839507,0.086137
9224,400.000000,0.000000,-2150.092283,-2150.092283,251.113595,-6.483556,-8.839507,0.086136
9225,400.000000,0.000000,-2155.776008,-2155.776008,248.322729,-6.483556,-8.839507,0.086135
9226,400.000000,-0.000000,-2156.119076,-2156.119076,253.795600,-6.483556,-8.839507,0.086138
9227,400.000000,-0.000000,-2155.338542,-2155.338542,254.195325,-6.483556,-8.839507,0.086135
9228,400.000000,-0.000000,-2158.569351,-2158.569351,250.546732,-6.483556,-8.839507,0.086135
9229,400.000000,0.000000,-2164.536878,-2164.536878,252.515598,-6.483556,-8.839507,0.086136
9230,400.000000,-0.000000,-2158.458304,-2158.458304,250.774403,-6.483556,-8.839507,0.086138
9231,400.000000,-0.000000,-2160.167652,-2160.167652,175.861561,-6.483556,-8.839507,0.086140
9232,400.000000,-0.000000,-2160.374319,-2160.374319,247.777341,-6.483556,-8.839507,0.086141
9233,400.000000,-0.000000,-2165.142949,-2165.142949,247.522110,-6.483556,-8.839507,0.086141
9234,400.000000,-0.000000,-2155.039566,-2155.039566,227.861168,-6.483556,-8.839507,0.086141
9235,400.000000,-0.000000,-2168.279267,-2168.279267,229.545657,-6.483556,-8.839507,0.086141
9236,400.000000,-0.000000,-2165.360750,-2165.360750,230.871373,-6.483556,-8.839507,0.086141
9237,400.000000,-0.000000,-2159.450286,-2159.450286,226.834903,-6.483556,-8.839507,0.086141
9238,400.000000,-0.000000,-2175.762616,-2175.762616,261.692127,-6.483556,-8.839507,0.086142
9239,400.000000,-0.000000,-2168.798602,-2168.798602,262.867988,-6.483556,-8.839507,0.086143
9240,400.000000,-0.000000,-2167.304154,-2167.304154,261.513755,-6.483556,-8.839507,0.086141
9241,400.000000,-0.000000,-2161.413113,-2161.413113,260.150658,-6.483556,-8.839507,0.086142
9242,400.000000,0.000000,-2165.887541,-2165.887541,258.475654,-6.483556,-8.839507,0.086141
9243,400.000000,0.000000,-2157.805181,-2157.805181,260.785039,-6.483556,-8.839507,0.086140
9244,400.000000,-0.000000,-2155.473170,-2155.473170,259.439135,-6.483556,-8.839507,0.086140
9245,400.000000,0.000000,-2153.882348,-2153.882348,260.216291,-6.483556,-8.839507,0.086141
9246,400.000000,0.000000,-2164.386246,-2164.386246,261.559879,-6.483556,-8.839507,0.086141
9247,400.000000,-0.000000,-2167.775819,-2167.775819,264.115092,-6.483556,-8.839507,0.086141
9248,400.000000,-0.000000,-2181.624787,-2181.624787,263.203950,-6.483556,-8.839507,0.086140
9249,400.000000,0.000000,-2178.089636,-2178.089636,263.154183,-6.483556,-8.839507,0.086137
9250,400.000000,-0.000000,-2161.700344,-2161.700344,264.266635,-6.483556,-8.839507,0.086135
9251,400.000000,0.000000,-2163.269707,-2163.269707,266.088240,-6.483556,-8.839507,0.086135
9252,400.000000,-0.000000,-2151.588954,-2151.588954,264.778725,-6.483556,-8.839507,0.086135
9253,400.000000,-0.000000,-2153.533728,-2153.533728,264.023481,-6.483556,-8.839507,0.086136
9254,400.000000,0.000000,-2155.476282,-2155.476282,265.669333,-6.483556,-8.839507,0.086134
9255,400.000000,0.000000,-2154.323084,-2154.323084,265.955252,-6.483556,-8.839507,0.086134
9256,400.000000,0.000000,-2159.508213,-2159.508213,265.987387,-6.483556,-8.839507,0.086136
9257,400.000000,0.000000,-2144.032378,-2144.032378,262.453220,-6.483556,-8.839507,0.086137
9258,400.000000,0.000000,-2143.337060,-2143.337060,263.247414,-6.483556,-8.839507,0.086134
9259,400.000000,0.000000,-2159.373521,-2159.373521,261.994049,-6.483556,-8.839507,0.086134
9260,400.000000,0.000000,-2164.350733,-2164.350733,265.485625,-6.483556,-8.839507,0.086131
9261,400.000000,-0.000000,-2151.877664,-2151.877664,263.498625,-6.483556,-8.839507,0.086132
9262,400.000000,-0.000000,-2162.502013,-2162.502013,264.104459,-6.483556,-8.839507,0.086129
9263,400.000000,-0.000000,-2163.604672,-2163.604672,264.539173,-6.483556,-8.839507,0.086129
9264,400.000000,0.000000,-2182.684153,-2182.684153,263.356454,-6.483556,-8.839507,0.086130
9265,400.000000,0.000000,-2184.395792,-2184.395792,264.575838,-6.483556,-8.839507,0.086130
9266,400.000000,-0.000000,-2172.832993,-2172.832993,262.454278,-6.483556,-8.839507,0.086129
9267,400.000000,0.000000,-2172.288011,-2172.288011,261.941612,-6.483556,-8.839507,0.086129
9268,400.000000,-0.000000,-2178.967302,-2178.967302,262.036467,-6.483556,-8.839507,0.086128
9269,400.000000,0.000000,-2160.448345,-2160.448345,263.735248,-6.483556,-8.839507,0.086129
9270,400.000000,-0.000000,-2146.524823,-2146.524823,264.711907,-6.483556,-8.839507,0.086127
9271,400.000000,0.000000,-2138.454761,-2138.454761,263.388182,-6.483556,-8.839507,0.086128
9272,400.000000,-0.000000,-2149.460820,-2149.460820,262.803405,-6.483556,-8.839507,0.086128
9273,400.000000,-0.000000,-2141.745329,-2141.745329,264.263276,-6.483556,-8.839507,0.086125
9274,400.000000,0.000000,-2141.389302,-2141.389302,265.171027,-6.483556,-8.839507,0.086125
9275,400.000000,-0.000000,-2131.317064,-2131.317064,265.620579,-6.483556,-8.839507,0.086125
9276,400.000000,-0.000000,-2117.581062,-2117.581062,266.994882,-6.483556,-8.839507,0.086124
9277,400.000000,0.000000,-2129.030809,-2129.030809,271.145840,-6.483556,-8.839507,0.086124
9278,400.000000,0.000000,-2142.893183,-2142.893183,271.977687,-6.483556,-8.839507,0.086125
9279,400.000000,0.000000,-2153.716608,-2153.716608,271.172665,-6.483556,-8.839507,0.086125
9280,400.000000,-0.000000,-2161.280177,-2161.280177,273.344205,-6.483556,-8.839507,0.086124
9281,400.000000,0.000000,-2153.254343,-2153.254343,272.838354,-6.483556,-8.839507,0.086125
9282,400.000000,0.000000,-2142.505047,-2142.505047,269.765244,-6.483556,-8.839507,0.086124
9283,400.000000,0.000000,-2138.494059,-2138.494059,267.109916,-6.483556,-8.839507,0.086124
9284,400.000000,-0.000000,-2144.825395,-2144.825395,265.204999,-6.483556,-8.839507,0.086124
9285,400.000000,-0.000000,-2146.084782,-2146.084782,267.131107,-6.483556,-8.839507,0.086127
9286,400.000000,-0.000000,-2150.813852,-2150.813852,262.164977,-6.483556,-8.839507,0.086126
9287,400.000000,0.000000,-2149.276796,-2149.276796,258.824279,-6.483556,-8.839507,0.086126
9288,400.000000,0.000000,-2148.137464,-2148.137464,256.939217,-6.483556,-8.839507,0.086126
9289,400.000000,0.000000,-2162.526848,-2162.526848,260.193139,-6.483556,-8.839507,0.086128
9290,400.000000,0.000000,-2161.668567,-2161.668567,255.523198,-6.483556,-8.839507,0.086129
9291,400.000000,0.000000,-2149.925483,-2149.925483,255.366269,-6.483556,-8.839507,0.086129
9292,400.000000,0.000000,-2146.470813,-2146.470813,241.079417,-6.483556,-8.839507,0.086126
9293,400.000000,-0.000000,-2148.977617,-2148.977617,242.025499,-6.483556,-8.839507,0.086125
9294,400.000000,-0.000000,-2159.824455,-2159.824455,243.937311,-6.483556,-8.839507,0.086125
9295,400.000000,-0.000000,-2159.523380,-2159.523380,245.374432,-6.483556,-8.839507,0.086126
9296,400.000000,0.000000,-2159.039828,-2159.039828,245.444261,-6.483556,-8.839507,0.086126
9297,400.000000,0.000000,-2159.476845,-2159.476845,244.191850,-6.483556,-8.839507,0.086123
9298,400.000000,0.000000,-2165.773238,-2165.773238,219.102417,-6.483556,-8.839507,0.086121
9299,400.000000,-0.000000,-2166.353322,-2166.353322,220.269895,-6.483556,-8.839507,0.086119
9300,400.000000,0.000000,-2148.996417,-2148.996417,220.447792,-6.483556,-8.839507,0.086121
9301,400.000000,-0.000000,-2136.593090,-2136.593090,220.383357,-6.483556,-8.839507,0.086124
9302,400.000000,-0.000000,-2114.524752,-2114.524752,220.717166,-6.483556,-8.839507,0.086125
9303,400.000000,-0.000000,-2117.171799,-2117.171799,223.133704,-6.483556,-8.839507,0.086125
9304,400.000000,0.000000,-2118.013516,-2118.013516,223.595108,-6.483556,-8.839507,0.086121
9305,400.000000,-0.000000,-2117.980272,-2117.980272,224.806343,-6.483556,-8.839507,0.086123
9306,400.000000,0.000000,-2119.495665,-2119.495665,222.672831,-6.483556,-8.839507,0.086124
9307,400.000000,0.000000,-2131.685991,-2131.685991,224.421804,-6.483556,-8.839507,0.086125
9308,400.000000,-0.000000,-2134.337249,-2134.337249,172.856185,-6.483556,-8.839507,0.086126
9309,400.000000,0.000000,-2146.025494,-2146.025494,174.225746,-6.483556,-8.839507,0.086124
9310,400.000000,-0.000000,-2134.116683,-2134.116683,172.304725,-6.483556,-8.839507,0.086122
9311,400.000000,0.000000,-2142.423286,-2142.423286,218.210538,-6.483556,-8.839507,0.086125
9312,400.000000,-0.000000,-2131.307281,-2131.307281,220.821300,-6.483556,-8.839507,0.086126
9313,400.000000,-0.000000,-2147.819007,-2147.819007,221.680369,-6.483556,-8.839507,0.086129
9314,400.000000,-0.000000,-2143.140478,-2143.140478,222.137570,-6.483556,-8.839507,0.086128
9315,400.000000,-0.000000,-2161.886376,-2161.886376,224.426278,-6.483556,-8.839507,0.086130
9316,400.000000,-0.000000,-2161.441717,-2161.441717,225.981744,-6.483556,-8.839507,0.086132
9317,400.000000,-0.000000,-2142.689804,-2142.689804,223.501884,-6.483556,-8.839507,0.086130
9318,400.000000,0.000000,-2142.412164,-2142.412164,224.905918,-6.483556,-8.839507,0.086131
9319,400.000000,0.000000,-2158.760703,-2158.760703,223.644618,-6.483556,-8.839507,0.086131
9320,400.000000,0.000000,-2148.662637,-2148.662637,223.332515,-6.483556,-8.839507,0.086132
9321,400.000000,0.000000,-2151.522594,-2151.522594,238.313292,-6.483556,-8.839507,0.086134
9322,400.000000,0.000000,-2139.894430,-2139.894430,237.664952,-6.483556,-8.839507,0.086131
9323,400.000000,0.000000,-2142.821798,-2142.821798,234.042035,-6.483556,-8.839507,0.086129
9324,400.000000,0.000000,-2152.329205,-2152.329205,280.849126,-6.483556,-8.839507,0.086130
9325,400.000000,0.000000,-2147.973927,-2147.973927,281.646659,-6.483556,-8.839507,0.086130
9326,400.000000,0.000000,-2146.091303,-2146.091303,281.476354,-6.483556,-8.839507,0.086130
9327,400.000000,-0.000000,-2132.683750,-2132.683750,281.149325,-6.483556,-8.839507,0.086131
9328,400.000000,0.000000,-2129.090867,-2129.090867,280.549097,-6.483556,-8.839507,0.086131
9329,400.000000,0.000000,-2147.174826,-2147.174826,282.327408,-6.483556,-8.839507,0.086129
9330,400.000000,0.000000,-2138.602313,-2138.602313,283.483702,-6.483556,-8.839507,0.086133
9331,400.000000,0.000000,-2136.087213,-2136.087213,284.370969,-6.483556,-8.839507,0.086132
9332,400.000000,0.000000,-2145.445764,-2145.445764,284.918403,-6.483556,-8.839507,0.086132
9333,400.000000,-0.000000,-2148.406606,-2148.406606,285.661474,-6.483556,-8.839507,0.086134
9334,400.000000,0.000000,-2150.621021,-2150.621021,284.942245,-6.483556,-8.839507,0.086133
9335,400.000000,0.000000,-2133.450865,-2133.450865,287.517194,-6.483556,-8.839507,0.086132
9336,400.000000,0.000000,-2150.754811,-2150.754811,288.673954,-6.483556,-8.839507,0.086131
9337,400.000000,0.000000,-2156.160011,-2156.160011,288.022042,-6.483556,-8.839507,0.086131
9338,400.000000,-0.000000,-2164.155627,-2164.155627,288.718804,-6.483556,-8.839507,0.086132
9339,400.000000,-0.000000,-2158.532287,-2158.532287,288.541515,-6.483556,-8.839507,0.086132
9340,400.000000,-0.000000,-2161.389027,-2161.389027,287.100623,-6.483556,-8.839507,0.086130
9341,400.000000,-0.000000,-2154.168199,-2154.168199,285.584907,-6.483556,-8.839507,0.086129
9342,400.000000,0.000000,-2146.344148,-2146.344148,288.276620,-6.483556,-8.839507,0.086128
9343,400.000000,0.000000,-2144.678178,-2144.678178,286.228567,-6.483556,-8.839507,0.086130
9344,400.000000,-0.000000,-2156.888079,-2156.888079,286.476910,-6.483556,-8.839507,0.086133
9345,400.000000,-0.000000,-2155.446019,-2155.446019,285.990877,-6.483556,-8.839507,0.086132
9346,400.000000,0.000000,-2145.908693,-2145.908693,286.278596,-6.483556,-8.839507,0.086134
9347,400.000000,-0.000000,-2150.001945,-2150.001945,286.590512,-6.483556,-8.839507,0.086133
9348,400.000000,0.000000,-2140.319046,-2140.319046,284.707917,-6.483556,-8.839507,0.086135
9349,400.000000,0.000000,-2133.811101,-2133.811101,283.479403,-6.483556,-8.839507,0.086134
9350,400.000000,0.000000,-2139.288523,-2139.288523,283.481231,-6.483556,-8.839507,0.086138
9351,400.000000,-0.000000,-2124.952237,-2124.952237,282.424620,-6.483556,-8.839507,0.086136
9352,400.000000,0.000000,-2135.016007,-2135.016007,220.803585,-6.483556,-8.839507,0.086138
9353,400.000000,-0.000000,-2137.005419,-2137.005419,220.470699,-6.483556,-8.839507,0.086137
9354,400.000000,-0.000000,-2151.043247,-2151.043247,218.617749,-6.483556,-8.839507,0.086139
9355,400.000000,-0.000000,-2161.897264,-2161.897264,215.905888,-6.483556,-8.839507,0.086139
9356,400.000000,-0.000000,-2163.454137,-2163.454137,212.464300,-6.483556,-8.839507,0.086136
9357,400.000000,-0.000000,-2149.694035,-2149.694035,-45.159630,-6.483556,-8.839507,0.086135
9358,400.000000,0.000000,-2138.819650,-2138.819650,-61.577357,-6.483556,-8.839507,0.086135
9359,400.000000,-0.000000,-2154.204098,-2154.204098,-64.995050,-6.483556,-8.839507,0.086134
9360,400.000000,-0.000000,-2145.264677,-2145.264677,-64.224113,-6.483556,-8.839507,0.086135
9361,400.000000,-0.000000,-2147.647128,-2147.647128,-63.317752,-6.483556,-8.839507,0.086134
9362,400.000000,-0.000000,-2148.889719,-2148.889719,-63.426708,-6.483556,-8.839507,0.086133
9363,400.000000,-0.000000,-2145.404999,-2145.404999,-63.855545,-6.483556,-8.839507,0.086137
9364,400.000000,0.000000,-2136.888885,-2136.888885,-65.533432,-6.483556,-8.839507,0.086138
9365,400.000000,-0.000000,-2137.319729,-2137.319729,134.574785,-6.483556,-8.839507,0.086139
9366,400.000000,-0.000000,-2139.071240,-2139.071240,135.077828,-6.483556,-8.839507,0.086139
9367,400.000000,-0.000000,-2149.489318,-2149.489318,135.529558,-6.483556,-8.839507,0.086140
