step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
257,400.000000,-0.000000,-2094.130341,-2094.130341,-38.586647,-8.477229,-10.059239,0.099680,361.000000
258,400.000000,0.000000,-2093.880575,-2093.880575,-36.577762,-8.477229,-10.059239,0.099595,362.000000
259,400.000000,0.000000,-2081.253458,-2081.253458,-35.158555,-8.477229,-10.059239,0.099567,364.000000
260,400.000000,-0.000000,-2084.116317,-2084.116317,-32.627796,-8.477229,-10.059239,0.099511,365.000000
261,400.000000,0.000000,-2080.166220,-2080.166220,-32.300893,-8.477229,-10.059239,0.099485,366.000000
262,400.000000,-0.000000,-2093.765668,-2093.765668,-31.294137,-8.477229,-10.059239,0.099449,368.000000
263,400.000000,0.000000,-2090.136461,-2090.136461,-30.634748,-8.477229,-10.059239,0.099375,369.000000
264,400.000000,0.000000,-2091.955639,-2091.955639,-28.496686,-8.477229,-10.059239,0.099311,371.000000
265,400.000000,-0.000000,-2085.305613,-2085.305613,-26.476869,-8.477229,-10.059239,0.099248,372.000000
266,400.000000,0.000000,-2101.788626,-2101.788626,-26.930712,-8.477229,-10.059239,0.099223,373.000000
267,400.000000,0.000000,-2099.167208,-2099.167208,-29.828668,-8.477229,-10.059239,0.099216,375.000000
268,400.000000,0.000000,-2098.546188,-2098.546188,-31.111536,-8.477229,-10.059239,0.099219,376.000000
269,400.000000,0.000000,-2109.580178,-2109.580178,-29.379065,-8.477229,-10.059239,0.099093,378.000000
270,400.000000,0.000000,-2100.550205,-2100.550205,-29.129823,-8.477229,-10.059239,0.099041,379.000000
271,400.000000,0.000000,-2097.618817,-2097.618817,-30.977454,-8.477229,-10.059239,0.099081,380.000000
272,400.000000,-0.000000,-2095.226549,-2095.226549,-38.230785,-8.477229,-10.059239,0.099011,382.000000
273,400.000000,0.000000,-2095.748263,-2095.748263,-38.684041,-8.477229,-10.059239,0.098914,383.000000
274,400.000000,-0.000000,-2086.459248,-2086.459248,-37.213092,-8.477229,-10.059239,0.098836,385.000000
275,400.000000,-0.000000,-2096.511209,-2096.511209,-37.303818,-8.477229,-10.059239,0.098723,386.000000
276,400.000000,0.000000,-2103.559471,-2103.559471,-37.141488,-8.477229,-10.059239,0.098673,387.000000
277,400.000000,-0.000000,-2118.911671,-2118.911671,-14.030082,-8.477229,-10.059239,0.098723,389.000000
278,400.000000,-0.000000,-2115.141827,-2115.141827,-12.330004,-8.477229,-10.059239,0.098674,390.000000
279,400.000000,0.000000,-2110.022153,-2110.022153,-12.684923,-8.477229,-10.059239,0.098679,392.000000
280,400.000000,-0.000000,-2104.413562,-2104.413562,-13.981311,-8.477229,-10.059239,0.098639,393.000000
281,400.000000,0.000000,-2112.513069,-2112.513069,-15.581147,-8.477229,-10.059239,0.098652,394.000000
282,400.000000,0.000000,-2127.852625,-2127.852625,-16.885422,-8.477229,-10.059239,0.098587,396.000000
283,400.000000,0.000000,-2119.524779,-2119.524779,-19.704339,-8.477229,-10.059239,0.098548,397.000000
284,400.000000,0.000000,-2112.834487,-2112.834487,-21.163207,-8.477229,-10.059239,0.098526,399.000000
285,400.000000,0.000000,-2101.766992,-2101.766992,-18.701709,-8.477229,-10.059239,0.098479,400.000000
286,400.000000,0.000000,-2112.732744,-2112.732744,-29.832251,-8.477229,-10.059239,0.098449,401.000000
287,400.000000,0.000000,-2105.399718,-2105.399718,-31.349661,-8.477229,-10.059239,0.098420,403.000000
288,400.000000,0.000000,-2121.295008,-2121.295008,-25.267393,-8.477229,-10.059239,0.098408,404.000000
289,400.000000,0.000000,-2131.296053,-2131.296053,-26.511761,-8.477229,-10.059239,0.098397,406.000000
290,400.000000,0.000000,-2130.497882,-2130.497882,-23.225945,-8.477229,-10.059239,0.098342,407.000000
291,400.000000,0.000000,-2115.108998,-2115.108998,-25.808196,-8.477229,-10.059239,0.098262,408.000000
292,400.000000,0.000000,-2117.304798,-2117.304798,-25.362886,-8.477229,-10.059239,0.098268,410.000000
293,400.000000,0.000000,-2115.820138,-2115.820138,-25.517568,-8.477229,-10.059239,0.098223,411.000000
294,400.000000,0.000000,-2107.758285,-2107.758285,-25.996208,-8.477229,-10.059239,0.098169,412.000000
295,400.000000,0.000000,-2120.405482,-2120.405482,-28.430086,-8.477229,-10.059239,0.098176,414.000000
296,400.000000,-0.000000,-2129.094624,-2129.094624,-27.176891,-8.477229,-10.059239,0.098114,415.000000
297,400.000000,-0.000000,-2134.037242,-2134.037242,-31.110523,-8.477229,-10.059239,0.098087,417.000000
298,400.000000,-0.000000,-2142.065416,-2142.065416,-32.434074,-8.477229,-10.059239,0.098018,418.000000
299,400.000000,0.000000,-2135.653414,-2135.653414,-30.561226,-8.477229,-10.059239,0.097892,419.000000
300,400.000000,-0.000000,-2119.178945,-2119.178945,-30.977184,-8.477229,-10.059239,0.097865,421.000000
301,400.000000,0.000000,-2117.020551,-2117.020551,-32.100977,-8.477229,-10.059239,0.097839,422.000000
302,400.000000,-0.000000,-2124.811886,-2124.811886,-30.121771,-8.477229,-10.059239,0.097822,424.000000
303,400.000000,0.000000,-2114.106848,-2114.106848,-32.654845,-8.477229,-10.059239,0.097763,425.000000
304,400.000000,-0.000000,-2112.391972,-2112.391972,-31.503076,-8.477229,-10.059239,0.097713,426.000000
305,400.000000,0.000000,-2108.893802,-2108.893802,73.427810,-8.477229,-10.059239,0.097729,428.000000
306,400.000000,-0.000000,-2106.454901,-2106.454901,71.918461,-8.477229,-10.059239,0.097728,429.000000
307,400.000000,-0.000000,-2108.249273,-2108.249273,68.266844,-8.477229,-10.059239,0.097670,431.000000
308,400.000000,-0.000000,-2115.563456,-2115.563456,68.680332,-8.477229,-10.059239,0.097670,432.000000
309,400.000000,-0.000000,-2110.411824,-2110.411824,69.318432,-8.477229,-10.059239,0.097589,433.000000
310,400.000000,0.000000,-2122.333443,-2122.333443,72.146382,-8.477229,-10.059239,0.097524,435.000000
311,400.000000,0.000000,-2118.243710,-2118.243710,69.988333,-8.477229,-10.059239,0.097428,436.000000
312,400.000000,-0.000000,-2101.856849,-2101.856849,73.831991,-8.477229,-10.059239,0.097428,438.000000
313,400.000000,-0.000000,-2110.977601,-2110.977601,73.494579,-8.477229,-10.059239,0.097373,439.000000
314,400.000000,-0.000000,-2101.426049,-2101.426049,75.359516,-8.477229,-10.059239,0.097381,440.000000
315,400.000000,-0.000000,-2106.282277,-2106.282277,47.980601,-8.477229,-10.059239,0.097310,442.000000
316,400.000000,0.000000,-2093.530302,-2093.530302,48.753011,-8.477229,-10.059239,0.097334,443.000000
317,400.000000,0.000000,-2099.938015,-2099.938015,53.655856,-8.477229,-10.059239,0.097366,445.000000
318,400.000000,0.000000,-2110.215807,-2110.215807,51.765139,-8.477229,-10.059239,0.097335,446.000000
319,400.000000,-0.000000,-2090.814018,-2090.814018,55.699818,-8.477229,-10.059239,0.097328,447.000000
320,400.000000,-0.000000,-2096.886669,-2096.886669,55.399414,-8.477229,-10.059239,0.097360,449.000000
321,400.000000,0.000000,-2081.630303,-2081.630303,52.879712,-8.477229,-10.059239,0.097314,450.000000
322,400.000000,0.000000,-2100.187547,-2100.187547,52.923850,-8.477229,-10.059239,0.097276,452.000000
323,400.000000,0.000000,-2098.796887,-2098.796887,51.820915,-8.477229,-10.059239,0.097184,453.000000
324,400.000000,0.000000,-2090.988372,-2090.988372,56.449882,-8.477229,-10.059239,0.097231,454.000000
325,400.000000,0.000000,-2088.835095,-2088.835095,56.289994,-8.477229,-10.059239,0.097239,456.000000
326,400.000000,0.000000,-2085.914473,-2085.914473,59.021642,-8.477229,-10.059239,0.097263,457.000000
327,400.000000,0.000000,-2096.226394,-2096.226394,63.643127,-8.477229,-10.059239,0.097195,459.000000
328,400.000000,0.000000,-2063.989425,-2063.989425,62.909852,-8.477229,-10.059239,0.097188,460.000000
329,400.000000,0.000000,-2083.406224,-2083.406224,58.374764,-8.477229,-10.059239,0.097136,461.000000
330,400.000000,-0.000000,-2078.518104,-2078.518104,58.588511,-8.477229,-10.059239,0.097085,463.000000
331,400.000000,-0.000000,-2079.455382,-2079.455382,61.346590,-8.477229,-10.059239,0.097086,464.000000
332,400.000000,-0.000000,-2083.711945,-2083.711945,65.366908,-8.477229,-10.059239,0.097065,466.000000
333,400.000000,-0.000000,-2078.051953,-2078.051953,63.105332,-8.477229,-10.059239,0.097021,467.000000
334,400.000000,-0.000000,-2090.137026,-2090.137026,65.097102,-8.477229,-10.059239,0.097015,468.000000
335,400.000000,-0.000000,-2096.834458,-2096.834458,67.300011,-8.477229,-10.059239,0.097024,470.000000
336,400.000000,0.000000,-2091.425662,-2091.425662,68.079527,-8.477229,-10.059239,0.096996,471.000000
337,400.000000,0.000000,-2095.566187,-2095.566187,67.041980,-8.477229,-10.059239,0.096975,473.000000
338,400.000000,0.000000,-2096.946442,-2096.946442,63.771782,-8.477229,-10.059239,0.096903,474.000000
339,400.000000,-0.000000,-2103.865595,-2103.865595,65.712660,-8.477229,-10.059239,0.096853,475.000000
340,400.000000,-0.000000,-2103.447558,-2103.447558,68.115566,-8.477229,-10.059239,0.096833,477.000000
341,400.000000,-0.000000,-2111.666042,-2111.666042,69.714719,-8.477229,-10.059239,0.096835,478.000000
342,400.000000,-0.000000,-2107.409769,-2107.409769,71.465517,-8.477229,-10.059239,0.096764,479.000000
343,400.000000,-0.000000,-2099.568816,-2099.568816,73.678221,-8.477229,-10.059239,0.096722,481.000000
344,400.000000,-0.000000,-2096.659741,-2096.659741,123.810540,-8.477229,-10.059239,0.096667,482.000000
345,400.000000,0.000000,-2100.727943,-2100.727943,123.668290,-8.477229,-10.059239,0.096676,484.000000
346,400.000000,0.000000,-2113.348837,-2113.348837,5.483472,-8.477229,-10.059239,0.096643,485.000000
347,400.000000,0.000000,-2110.926743,-2110.926743,4.104673,-8.477229,-10.059239,0.096595,486.000000
348,400.000000,0.000000,-2117.015296,-2117.015296,70.802250,-8.477229,-10.059239,0.096533,488.000000
349,400.000000,-0.000000,-2119.651251,-2119.651251,73.147314,-8.477229,-10.059239,0.096521,489.000000
350,400.000000,0.000000,-2132.448935,-2132.448935,73.746856,-8.477229,-10.059239,0.096460,491.000000
351,400.000000,-0.000000,-2134.904813,-2134.904813,73.455760,-8.477229,-10.059239,0.096413,492.000000
352,400.000000,0.000000,-2133.090628,-2133.090628,73.505488,-8.477229,-10.059239,0.096360,493.000000
353,400.000000,-0.000000,-2128.592857,-2128.592857,72.904438,-8.477229,-10.059239,0.096299,495.000000
354,400.000000,-0.000000,-2132.500516,-2132.500516,69.811748,-8.477229,-10.059239,0.096317,496.000000
355,400.000000,-0.000000,-2129.002041,-2129.002041,71.251311,-8.477229,-10.059239,0.096299,498.000000
356,400.000000,-0.000000,-2126.583808,-2126.583808,-14.616737,-8.477229,-10.059239,0.096239,499.000000
357,400.000000,0.000000,-2128.275583,-2128.275583,-11.386129,-8.477229,-10.059239,0.096173,500.000000
358,400.000000,0.000000,-2130.267946,-2130.267946,40.102708,-8.477229,-10.059239,0.096149,502.000000
359,400.000000,0.000000,-2128.005221,-2128.005221,40.068309,-8.477229,-10.059239,0.096104,503.000000
360,400.000000,0.000000,-2127.930155,-2127.930155,39.618634,-8.477229,-10.059239,0.096004,505.000000
361,400.000000,0.000000,-2126.210189,-2126.210189,37.668151,-8.477229,-10.059239,0.095863,506.000000
362,400.000000,0.000000,-2101.836504,-2101.836504,35.099966,-8.477229,-10.059239,0.095882,507.000000
363,400.000000,0.000000,-2116.787651,-2116.787651,40.401704,-8.477229,-10.059239,0.095872,509.000000
364,400.000000,0.000000,-2118.189186,-2118.189186,41.017255,-8.477229,-10.059239,0.095911,510.000000
365,400.000000,0.000000,-2126.467092,-2126.467092,-0.124478,-8.477229,-10.059239,0.095840,512.000000
366,400.000000,0.000000,-2128.053564,-2128.053564,-0.442533,-8.477229,-10.059239,0.095770,513.000000
367,400.000000,-0.000000,-2130.285267,-2130.285267,0.712613,-8.477229,-10.059239,0.095727,514.000000
368,400.000000,0.000000,-2135.487077,-2135.487077,117.580273,-8.477229,-10.059239,0.095691,516.000000
369,400.000000,0.000000,-2130.521299,-2130.521299,112.966796,-8.477229,-10.059239,0.095689,517.000000
370,400.000000,0.000000,-2120.957444,-2120.957444,-1.147159,-8.477229,-10.059239,0.095613,519.000000
371,400.000000,0.000000,-2117.273920,-2117.273920,-1.703553,-8.477229,-10.059239,0.095517,520.000000
372,400.000000,-0.000000,-2114.055059,-2114.055059,30.396414,-8.477229,-10.059239,0.095503,521.000000
373,400.000000,-0.000000,-2113.288691,-2113.288691,30.190850,-8.477229,-10.059239,0.095488,523.000000
374,400.000000,-0.000000,-2117.379270,-2117.379270,32.224328,-8.477229,-10.059239,0.095440,524.000000
375,400.000000,-0.000000,-2108.684172,-2108.684172,29.202618,-8.477229,-10.059239,0.095412,526.000000
376,400.000000,0.000000,-2114.633539,-2114.633539,29.462636,-8.477229,-10.059239,0.095332,527.000000
377,400.000000,-0.000000,-2120.564818,-2120.564818,28.661793,-8.477229,-10.059239,0.095278,528.000000
378,400.000000,-0.000000,-2117.134580,-2117.134580,30.296285,-8.477229,-10.059239,0.095264,530.000000
379,400.000000,0.000000,-2110.129059,-2110.129059,30.454767,-8.477229,-10.059239,0.095237,531.000000
380,400.000000,0.000000,-2097.835776,-2097.835776,33.717503,-8.477229,-10.059239,0.095197,533.000000
381,400.000000,0.000000,-2116.265587,-2116.265587,35.377552,-8.477229,-10.059239,0.095236,534.000000
382,400.000000,0.000000,-2110.066794,-2110.066794,34.953279,-8.477229,-10.059239,0.095228,535.000000
383,400.000000,0.000000,-2109.657940,-2109.657940,34.113261,-8.477229,-10.059239,0.095202,537.000000
384,400.000000,0.000000,-2121.522311,-2121.522311,31.801746,-8.477229,-10.059239,0.095169,538.000000
385,400.000000,0.000000,-2126.303119,-2126.303119,30.690482,-8.477229,-10.059239,0.095078,540.000000
386,400.000000,0.000000,-2117.008635,-2117.008635,30.791095,-8.477229,-10.059239,0.095026,541.000000
387,400.000000,0.000000,-2124.425417,-2124.425417,32.290957,-8.477229,-10.059239,0.094974,542.000000
388,400.000000,0.000000,-2124.480250,-2124.480250,32.720716,-8.477229,-10.059239,0.094955,544.000000
389,400.000000,0.000000,-2125.622335,-2125.622335,31.067317,-8.477229,-10.059239,0.094968,545.000000
390,400.000000,0.000000,-2130.304867,-2130.304867,31.799510,-8.477229,-10.059239,0.094981,546.000000
391,400.000000,0.000000,-2126.116490,-2126.116490,33.061370,-8.477229,-10.059239,0.094962,548.000000
392,400.000000,-0.000000,-2127.282965,-2127.282965,33.476748,-8.477229,-10.059239,0.094860,549.000000
393,400.000000,-0.000000,-2121.191785,-2121.191785,33.698242,-8.477229,-10.059239,0.094759,551.000000
394,400.000000,0.000000,-2115.284760,-2115.284760,32.474186,-8.477229,-10.059239,0.094778,552.000000
395,400.000000,-0.000000,-2105.381159,-2105.381159,30.377928,-8.477229,-10.059239,0.094741,553.000000
396,400.000000,-0.000000,-2105.290554,-2105.290554,29.723117,-8.477229,-10.059239,0.094679,555.000000
397,400.000000,-0.000000,-2123.395120,-2123.395120,26.309613,-8.477229,-10.059239,0.094667,556.000000
398,400.000000,-0.000000,-2114.334062,-2114.334062,26.861384,-8.477229,-10.059239,0.094637,558.000000
399,400.000000,0.000000,-2120.389909,-2120.389909,24.178168,-8.477229,-10.059239,0.094625,559.000000
400,400.000000,0.000000,-2134.083523,-2134.083523,25.024225,-8.477229,-10.059239,0.094626,560.000000
401,400.000000,0.000000,-2130.290879,-2130.290879,115.535337,-8.477229,-10.059239,0.094608,562.000000
402,400.000000,0.000000,-2119.779885,-2119.779885,113.160010,-8.477229,-10.059239,0.094591,563.000000
403,400.000000,0.000000,-2109.613732,-2109.613732,115.702501,-8.477229,-10.059239,0.094542,565.000000
404,400.000000,0.000000,-2104.614626,-2104.614626,112.725339,-8.477229,-10.059239,0.094500,566.000000
405,400.000000,-0.000000,-2093.560370,-2093.560370,113.996334,-8.477229,-10.059239,0.094563,567.000000
406,400.000000,-0.000000,-2084.320931,-2084.320931,111.776108,-8.477229,-10.059239,0.094582,569.000000
407,400.000000,0.000000,-2081.331768,-2081.331768,-82.366627,-8.477229,-10.059239,0.094516,570.000000
408,400.000000,0.000000,-2082.357311,-2082.357311,-81.645993,-8.477229,-10.059239,0.094468,572.000000
409,400.000000,0.000000,-2083.121230,-2083.121230,38.910836,-8.477229,-10.059239,0.094433,573.000000
410,400.000000,0.000000,-2100.065782,-2100.065782,39.597983,-8.477229,-10.059239,0.094434,574.000000
411,400.000000,0.000000,-2097.272871,-2097.272871,41.914255,-8.477229,-10.059239,0.094430,576.000000
412,400.000000,0.000000,-2089.299660,-2089.299660,41.126389,-8.477229,-10.059239,0.094401,577.000000
413,400.000000,0.000000,-2091.048821,-2091.048821,40.258390,-8.477229,-10.059239,0.094348,579.000000
414,400.000000,-0.000000,-2097.620335,-2097.620335,37.651454,-8.477229,-10.059239,0.094349,580.000000
415,400.000000,-0.000000,-2099.949121,-2099.949121,39.224407,-8.477229,-10.059239,0.094333,581.000000
416,400.000000,-0.000000,-2093.499324,-2093.499324,39.654114,-8.477229,-10.059239,0.094305,583.000000
417,400.000000,-0.000000,-2089.987161,-2089.987161,111.096988,-8.477229,-10.059239,0.094258,584.000000
418,400.000000,0.000000,-2081.148108,-2081.148108,112.736608,-8.477229,-10.059239,0.094278,586.000000
419,400.000000,0.000000,-2083.431560,-2083.431560,116.636546,-8.477229,-10.059239,0.094280,587.000000
420,400.000000,0.000000,-2092.301829,-2092.301829,121.895405,-8.477229,-10.059239,0.094228,588.000000
421,400.000000,-0.000000,-2102.466064,-2102.466064,90.642740,-8.477229,-10.059239,0.094218,590.000000
422,400.000000,-0.000000,-2110.812212,-2110.812212,-41.479073,-8.477229,-10.059239,0.094190,591.000000
423,400.000000,-0.000000,-2112.049150,-2112.049150,-41.512218,-8.477229,-10.059239,0.094175,593.000000
424,400.000000,0.000000,-2109.270653,-2109.270653,-113.260376,-8.477229,-10.059239,0.094194,594.000000
425,400.000000,0.000000,-2093.364544,-2093.364544,-114.256422,-8.477229,-10.059239,0.094149,595.000000
426,400.000000,-0.000000,-2092.629999,-2092.629999,58.153047,-8.477229,-10.059239,0.094122,597.000000
427,400.000000,0.000000,-2079.004652,-2079.004652,59.018507,-8.477229,-10.059239,0.094130,598.000000
428,400.000000,0.000000,-2075.507535,-2075.507535,55.120816,-8.477229,-10.059239,0.094138,600.000000
429,400.000000,-0.000000,-2089.332245,-2089.332245,54.264261,-8.477229,-10.059239,0.094145,601.000000
430,400.000000,-0.000000,-2085.378854,-2085.378854,59.270938,-8.477229,-10.059239,0.094107,602.000000
431,400.000000,-0.000000,-2094.674263,-2094.674263,61.978583,-8.477229,-10.059239,0.094126,604.000000
432,400.000000,-0.000000,-2089.746170,-2089.746170,64.987789,-8.477229,-10.059239,0.094145,605.000000
433,400.000000,-0.000000,-2093.399874,-2093.399874,64.276332,-8.477229,-10.059239,0.094188,607.000000
434,400.000000,-0.000000,-2090.667147,-2090.667147,63.914233,-8.477229,-10.059239,0.094132,608.000000
435,400.000000,-0.000000,-2105.176449,-2105.176449,64.597768,-8.477229,-10.059239,0.094077,609.000000
436,400.000000,-0.000000,-2103.535795,-2103.535795,61.062509,-8.477229,-10.059239,0.094027,611.000000
437,400.000000,-0.000000,-2107.040864,-2107.040864,60.620905,-8.477229,-10.059239,0.093973,612.000000
438,400.000000,-0.000000,-2114.931049,-2114.931049,60.087035,-8.477229,-10.059239,0.093912,613.000000
439,400.000000,-0.000000,-2121.177353,-2121.177353,58.912838,-8.477229,-10.059239,0.093864,615.000000
440,400.000000,-0.000000,-2114.390171,-2114.390171,61.431955,-8.477229,-10.059239,0.093861,616.000000
441,400.000000,-0.000000,-2106.246990,-2106.246990,61.622376,-8.477229,-10.059239,0.093818,618.000000
442,400.000000,0.647986,-2097.530961,-2097.785424,60.564619,-8.477229,-10.059239,0.093815,619.000000
