step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
288,1600.000000,196.735492,-7342.371040,-7960.433817,231.568213,-5.745333,11.761664,0.099907
289,1600.000000,193.091367,-7354.638266,-7961.252685,228.161813,-5.745333,11.761664,0.099879
290,1600.000000,192.925448,-7366.796775,-7972.889946,212.774089,-5.745333,11.761664,0.099875
291,1600.000000,193.958300,-7368.076673,-7977.414643,213.402604,-5.745333,11.761664,0.099842
292,1600.000000,193.388062,-7347.967416,-7955.513930,207.870533,-5.745333,11.761664,0.099782
293,1600.000000,194.066296,-7337.469770,-7947.147018,199.388331,-5.745333,11.761664,0.099751
294,1600.000000,194.692635,-7337.191165,-7948.836115,194.846677,-5.745333,11.761664,0.099701
295,1600.000000,191.667832,-7333.179770,-7935.322022,192.353559,-5.745333,11.761664,0.099683
296,1600.000000,191.106730,-7329.742770,-7930.122269,194.291938,-5.745333,11.761664,0.099672
297,1600.000000,188.979521,-7330.744354,-7924.441030,195.609715,-5.745333,11.761664,0.099648
298,1600.000000,187.106198,-7346.371378,-7934.182834,193.304041,-5.745333,11.761664,0.099626
299,1600.000000,187.967483,-7337.277862,-7927.795126,188.979257,-5.745333,11.761664,0.099617
300,1600.000000,185.918224,-7317.914636,-7901.993962,184.521272,-5.745333,11.761664,0.099599
301,1600.000000,189.880409,-7336.097849,-7932.624747,196.828560,-5.745333,11.761664,0.099640
302,1600.000000,188.687543,-7335.117270,-7927.896669,195.028186,-5.745333,11.761664,0.099633
303,1600.000000,186.916285,-7374.283131,-7961.497959,197.825134,-5.745333,11.761664,0.099622
304,1600.000000,186.308759,-7376.161450,-7961.467678,201.015820,-5.745333,11.761664,0.099602
305,1600.000000,184.800729,-7341.462608,-7922.031219,205.276057,-5.745333,11.761664,0.099616
306,1600.000000,184.907871,-7317.023075,-7897.928285,209.840733,-5.745333,11.761664,0.099597
307,1600.000000,184.550704,-7332.344770,-7912.127907,212.904035,-5.745333,11.761664,0.099558
308,1600.000000,182.663535,-7358.215065,-7932.069483,213.098073,-5.745333,11.761664,0.099557
309,1600.000000,181.273552,-7377.550357,-7947.038017,209.358897,-5.745333,11.761664,0.099518
310,1600.000000,180.501307,-7400.483776,-7967.545356,220.594158,-5.745333,11.761664,0.099504
311,1600.000000,181.930596,-7362.232607,-7933.784430,217.559729,-5.745333,11.761664,0.099493
312,1600.000000,181.604762,-7347.481521,-7918.009707,223.081502,-5.745333,11.761664,0.099489
313,1600.000000,181.162477,-7347.536619,-7916.675325,224.503336,-5.745333,11.761664,0.099475
314,1600.000000,181.112848,-7320.760588,-7889.743380,219.042185,-5.745333,11.761664,0.099431
315,1600.000000,180.208183,-7334.260823,-7900.401526,73.634155,-5.745333,11.761664,0.099403
316,1600.000000,179.620840,-7342.369823,-7906.665333,79.238733,-5.745333,11.761664,0.099401
317,1600.000000,180.670333,-7362.578529,-7930.171120,67.997968,-5.745333,11.761664,0.099367
318,1600.000000,178.645677,-7386.014467,-7947.246413,73.643949,-5.745333,11.761664,0.099320
319,1600.000000,180.955061,-7388.898829,-7957.385919,201.273762,-5.745333,11.761664,0.099305
320,1600.000000,179.684803,-7390.250510,-7954.746966,212.103454,-5.745333,11.761664,0.099262
321,1600.000000,175.911181,-7396.299692,-7948.940967,210.238493,-5.745333,11.761664,0.099288
322,1600.000000,179.789212,-7379.454418,-7944.278885,211.901372,-5.745333,11.761664,0.099292
323,1600.000000,179.851315,-7374.486385,-7939.505956,205.546030,-5.745333,11.761664,0.099257
324,1600.000000,181.697759,-7383.809171,-7954.629516,205.584757,-5.745333,11.761664,0.099240
325,1600.000000,182.451570,-7398.956969,-7972.145481,198.459155,-5.745333,11.761664,0.099222
326,1600.000000,179.677540,-7429.987000,-7994.460638,206.543568,-5.745333,11.761664,0.099232
327,1600.000000,176.726291,-7439.966913,-7995.168929,204.296462,-5.745333,11.761664,0.099224
328,1600.000000,174.048025,-7407.458558,-7954.246553,203.218042,-5.745333,11.761664,0.099233
329,1600.000000,169.063788,-7446.158596,-7977.288149,211.486975,-5.745333,11.761664,0.099252
330,1600.000000,167.143405,-7443.292677,-7968.389172,211.803044,-5.745333,11.761664,0.099247
331,1600.000000,166.016958,-7449.307604,-7970.865260,214.056017,-5.745333,11.761664,0.099224
332,1600.000000,166.417488,-7434.100956,-7956.916914,215.352842,-5.745333,11.761664,0.099242
333,1600.000000,167.099506,-7443.182555,-7968.141135,208.460582,-5.745333,11.761664,0.099199
334,1600.000000,167.752993,-7455.490918,-7982.502487,218.920479,-5.745333,11.761664,0.099177
335,1600.000000,168.358127,-7460.206838,-7989.119495,225.727559,-5.745333,11.761664,0.099163
336,1600.000000,166.880208,-7449.441028,-7973.710664,224.284422,-5.745333,11.761664,0.099182
337,1600.000000,168.493139,-7454.805401,-7984.142207,224.492451,-5.745333,11.761664,0.099157
338,1600.000000,167.130818,-7439.597529,-7964.654480,162.117976,-5.745333,11.761664,0.099137
339,1600.000000,161.493539,-7433.542875,-7940.889790,169.012620,-5.745333,11.761664,0.099123
340,1600.000000,160.862229,-7451.420065,-7956.783660,170.890039,-5.745333,11.761664,0.099148
341,1600.000000,160.866167,-7441.439153,-7946.815120,174.162606,-5.745333,11.761664,0.099136
342,1600.000000,162.948050,-7449.996964,-7961.913360,176.278566,-5.745333,11.761664,0.099140
343,1600.000000,162.452189,-7472.329776,-7982.688379,180.478084,-5.745333,11.761664,0.099115
344,1600.000000,163.364463,-7469.191317,-7982.415913,179.303984,-5.745333,11.761664,0.099101
345,1600.000000,160.435538,-7487.790092,-7991.813198,182.219428,-5.745333,11.761664,0.099108
346,1600.000000,161.737629,-7521.777785,-8029.891530,179.855010,-5.745333,11.761664,0.099060
347,1600.000000,160.880548,-7536.888284,-8042.309431,180.936301,-5.745333,11.761664,0.099054
348,1600.000000,159.692938,-7514.667105,-8016.357266,184.722591,-5.745333,11.761664,0.099080
349,1600.000000,161.114210,-7539.798767,-8045.953986,184.691400,-5.745333,11.761664,0.099048
350,1600.000000,159.771466,-7562.247522,-8064.184386,187.593682,-5.745333,11.761664,0.099044
351,1600.000000,160.360544,-7549.701886,-8053.489392,183.270350,-5.745333,11.761664,0.098999
352,1600.000000,159.469245,-7557.867379,-8058.854788,183.291318,-5.745333,11.761664,0.098948
353,1600.000000,160.375386,-7527.588238,-8031.422372,173.144013,-5.745333,11.761664,0.098907
354,1600.000000,155.081351,-7537.680676,-8024.883109,181.302905,-5.745333,11.761664,0.098854
355,1600.000000,157.300080,-7530.677091,-8024.849866,172.980157,-5.745333,11.761664,0.098843
356,1600.000000,156.906171,-7512.996580,-8005.931854,175.315185,-5.745333,11.761664,0.098811
357,1600.000000,157.473065,-7519.539152,-8014.255376,175.412990,-5.745333,11.761664,0.098759
358,1600.000000,156.519671,-7514.046607,-8005.767654,175.541485,-5.745333,11.761664,0.098726
359,1600.000000,157.729576,-7552.786416,-8048.308493,179.563719,-5.745333,11.761664,0.098714
360,1600.000000,154.363276,-7535.110812,-8020.057346,177.767372,-5.745333,11.761664,0.098712
361,1600.000000,153.084603,-7530.734413,-8011.663878,177.790277,-5.745333,11.761664,0.098719
362,1600.000000,155.765093,-7548.611612,-8037.962084,169.782524,-5.745333,11.761664,0.098709
363,1600.000000,156.313038,-7518.659306,-8009.731199,166.878075,-5.745333,11.761664,0.098762
364,1600.000000,156.090946,-7525.867556,-8016.241726,163.482183,-5.745333,11.761664,0.098726
365,1600.000000,155.185909,-7546.058559,-8033.589471,167.806427,-5.745333,11.761664,0.098711
366,1600.000000,158.260493,-7559.579732,-8056.769733,170.734375,-5.745333,11.761664,0.098682
367,1600.000000,158.903792,-7541.371364,-8040.582348,173.269870,-5.745333,11.761664,0.098668
368,1600.000000,160.450343,-7534.196901,-8038.266519,175.119664,-5.745333,11.761664,0.098643
369,1600.000000,160.193021,-7535.096245,-8038.357464,225.619068,-5.745333,11.761664,0.098627
370,1600.000000,159.708968,-7534.946061,-8036.686581,225.109489,-5.745333,11.761664,0.098566
371,1600.000000,157.995534,-7532.175881,-8028.533490,225.972402,-5.745333,11.761664,0.098537
372,1600.000000,158.271525,-7527.941872,-8025.166532,229.395028,-5.745333,11.761664,0.098509
373,1600.000000,156.232548,-7530.255578,-8021.074604,223.860938,-5.745333,11.761664,0.098503
374,1600.000000,152.833126,-7523.452282,-8003.591709,229.428830,-5.745333,11.761664,0.098508
375,1600.000000,153.914720,-7526.255205,-8009.792559,227.846147,-5.745333,11.761664,0.098516
376,1600.000000,153.295786,-7540.481597,-8022.074513,227.835629,-5.745333,11.761664,0.098501
377,1600.000000,152.902326,-7531.360578,-8011.717403,229.990498,-5.745333,11.761664,0.098469
378,1600.000000,153.344629,-7504.500606,-7986.246965,236.622879,-5.745333,11.761664,0.098450
379,1600.000000,153.879257,-7490.910369,-7974.336312,254.332797,-5.745333,11.761664,0.098431
380,1600.000000,152.919782,-7495.920881,-7976.332546,260.359621,-5.745333,11.761664,0.098425
381,1600.000000,154.443491,-7463.776541,-7948.975077,112.690967,-5.745333,11.761664,0.098426
382,1600.000000,152.359291,-7489.071438,-7967.722267,109.079534,-5.745333,11.761664,0.098407
383,1600.000000,150.773056,-7478.369104,-7952.036630,195.268238,-5.745333,11.761664,0.098389
384,1600.000000,149.966466,-7480.087355,-7951.220903,191.609192,-5.745333,11.761664,0.098388
385,1600.000000,146.815783,-7494.721235,-7955.956621,200.531784,-5.745333,11.761664,0.098386
386,1600.000000,144.729261,-7499.445775,-7954.126158,159.530400,-5.745333,11.761664,0.098387
387,1600.000000,145.262187,-7513.117099,-7969.471718,161.969839,-5.745333,11.761664,0.098391
388,1600.000000,144.314628,-7495.275327,-7948.653103,152.976808,-5.745333,11.761664,0.098366
389,1600.000000,148.381131,-7521.112192,-7987.265262,145.918015,-5.745333,11.761664,0.098367
390,1600.000000,148.766377,-7493.022202,-7960.385560,154.277632,-5.745333,11.761664,0.098365
391,1600.000000,152.668892,-7499.950509,-7979.573979,158.874084,-5.745333,11.761664,0.098356
392,1600.000000,153.023193,-7496.866064,-7977.602603,160.213861,-5.745333,11.761664,0.098343
393,1600.000000,153.094246,-7500.671393,-7981.631151,157.546502,-5.745333,11.761664,0.098315
394,1600.000000,149.266605,-7522.278022,-7991.212892,152.753271,-5.745333,11.761664,0.098315
395,1600.000000,150.167376,-7534.193225,-8005.957949,154.854190,-5.745333,11.761664,0.098314
396,1600.000000,148.470117,-7512.930081,-7979.362709,151.263321,-5.745333,11.761664,0.098276
397,1600.000000,146.917654,-7523.308021,-7984.863444,142.574320,-5.745333,11.761664,0.098265
398,1600.000000,143.018866,-7538.184717,-7987.491734,138.320554,-5.745333,11.761664,0.098266
399,1600.000000,141.118185,-7539.143627,-7982.479482,139.907432,-5.745333,11.761664,0.098258
400,1600.000000,141.904803,-7558.882855,-8004.689942,137.495263,-5.745333,11.761664,0.098245
401,1600.000000,142.200843,-7553.671669,-8000.408793,18.820607,-5.745333,11.761664,0.098223
402,1600.000000,142.244498,-7563.358617,-8010.232886,23.228116,-5.745333,11.761664,0.098209
403,1600.000000,141.875382,-7573.967345,-8019.682004,22.368763,-5.745333,11.761664,0.098193
404,1600.000000,141.315024,-7620.834047,-8064.788288,23.163537,-5.745333,11.761664,0.098162
405,1600.000000,142.677548,-7622.751601,-8070.986337,18.738605,-5.745333,11.761664,0.098139
406,1600.000000,142.502950,-7611.798337,-8059.484559,19.552798,-5.745333,11.761664,0.098125
407,1600.000000,142.385193,-7608.731788,-8056.048064,141.036030,-5.745333,11.761664,0.098096
408,1600.000000,144.406835,-7612.471740,-8066.139192,141.657832,-5.745333,11.761664,0.098055
409,1600.000000,143.675913,-7613.884388,-8065.255582,148.186593,-5.745333,11.761664,0.098058
410,1600.000000,141.128583,-7616.439291,-8059.807809,159.254048,-5.745333,11.761664,0.098089
411,1600.000000,141.603520,-7621.506333,-8066.366910,155.391161,-5.745333,11.761664,0.098081
412,1600.000000,142.949145,-7624.480622,-8073.568606,162.798884,-5.745333,11.761664,0.098078
413,1600.000000,143.846088,-7621.974153,-8073.879967,166.443667,-5.745333,11.761664,0.098068
414,1600.000000,144.844819,-7618.276319,-8073.319740,163.594899,-5.745333,11.761664,0.098057
415,1600.000000,143.143252,-7657.614403,-8107.312191,161.364041,-5.745333,11.761664,0.098063
416,1600.000000,143.437569,-7646.673804,-8097.296216,161.103233,-5.745333,11.761664,0.098065
417,1600.000000,143.287022,-7630.642351,-8080.791805,270.570966,-5.745333,11.761664,0.098044
418,1600.000000,141.525954,-7645.776625,-8090.393522,267.317252,-5.745333,11.761664,0.098037
419,1600.000000,141.861923,-7654.698676,-8100.371050,200.657234,-5.745333,11.761664,0.098010
420,1600.000000,138.817199,-7644.926574,-8081.033668,198.450238,-5.745333,11.761664,0.097993
421,1600.000000,141.656871,-7621.614228,-8066.642413,197.586670,-5.745333,11.761664,0.097962
422,1600.000000,141.437455,-7595.950758,-8040.289629,193.292395,-5.745333,11.761664,0.097928
423,1600.000000,141.294045,-7608.807376,-8052.695710,192.558677,-5.745333,11.761664,0.097913
424,1600.000000,143.133825,-7610.488606,-8060.156778,181.856296,-5.745333,11.761664,0.097904
425,1600.000000,140.384132,-7614.708634,-8055.738391,187.817770,-5.745333,11.761664,0.097901
426,1600.000000,139.195584,-7624.647114,-8061.942937,194.995446,-5.745333,11.761664,0.097878
427,1600.000000,139.802536,-7649.691334,-8088.893953,199.756971,-5.745333,11.761664,0.097840
428,1600.000000,139.008382,-7657.287486,-8093.995198,204.492568,-5.745333,11.761664,0.097835
429,1600.000000,137.522312,-7670.875574,-8102.914658,211.825528,-5.745333,11.761664,0.097827
430,1600.000000,136.927260,-7653.444307,-8083.613981,211.908825,-5.745333,11.761664,0.097765
431,1600.000000,138.942012,-7643.901527,-8080.400730,214.274686,-5.745333,11.761664,0.097750
432,1600.000000,138.414137,-7658.155826,-8092.996662,217.068745,-5.745333,11.761664,0.097722
433,1600.000000,139.040145,-7640.466794,-8077.274292,217.261794,-5.745333,11.761664,0.097702
434,1600.000000,138.729499,-7655.423215,-8091.254791,221.228029,-5.745333,11.761664,0.097690
435,1600.000000,139.824019,-7655.634960,-8094.905072,252.342108,-5.745333,11.761664,0.097694
436,1600.000000,139.073850,-7670.874112,-8107.787497,252.162967,-5.745333,11.761664,0.097674
437,1600.000000,138.835528,-7672.359480,-8108.524154,254.126550,-5.745333,11.761664,0.097646
438,1600.000000,137.023855,-7656.763854,-8087.236989,202.871299,-5.745333,11.761664,0.097641
439,1600.000000,136.947035,-7655.876920,-8086.108720,209.452289,-5.745333,11.761664,0.097636
440,1600.000000,136.400359,-7656.320235,-8084.834601,200.451222,-5.745333,11.761664,0.097625
441,1600.000000,137.400661,-7673.198032,-8104.854940,210.488654,-5.745333,11.761664,0.097595
442,1600.000000,137.042239,-7666.983808,-8097.514701,217.270281,-5.745333,11.761664,0.097562
443,1600.000000,137.321269,-7674.765700,-8106.173189,216.307755,-5.745333,11.761664,0.097565
444,1600.000000,138.462907,-7675.051588,-8110.045640,227.929879,-5.745333,11.761664,0.097535
445,1600.000000,137.070833,-7665.817852,-8096.438575,231.542634,-5.745333,11.761664,0.097525
446,1600.000000,136.236069,-7668.310024,-8096.308258,227.152474,-5.745333,11.761664,0.097538
447,1600.000000,135.333543,-7688.083576,-8113.246440,224.162563,-5.745333,11.761664,0.097508
448,1600.000000,134.449829,-7673.523539,-8095.910135,220.444039,-5.745333,11.761664,0.097464
449,1600.000000,133.945043,-7665.800078,-8086.600842,212.091429,-5.745333,11.761664,0.097446
450,1600.000000,135.586363,-7657.033267,-8082.990389,199.920366,-5.745333,11.761664,0.097471
451,1600.000000,135.710487,-7675.702194,-8102.049262,196.094999,-5.745333,11.761664,0.097482
452,1600.000000,135.487649,-7683.084102,-8108.731105,202.891820,-5.745333,11.761664,0.097475
453,1600.000000,133.583880,-7699.873881,-8119.540017,201.222050,-5.745333,11.761664,0.097450
454,1600.000000,134.181373,-7692.260836,-8113.804051,203.831832,-5.745333,11.761664,0.097438
455,1600.000000,131.880751,-7700.864661,-8115.180258,203.999361,-5.745333,11.761664,0.097429
456,1600.000000,130.445245,-7709.579053,-8119.384876,211.726339,-5.745333,11.761664,0.097421
457,1600.000000,131.737582,-7715.415793,-8129.281614,211.391909,-5.745333,11.761664,0.097404
458,1600.000000,130.146397,-7724.787107,-8133.654072,215.072665,-5.745333,11.761664,0.097384
459,1600.000000,127.201547,-7721.952178,-8121.567624,216.108238,-5.745333,11.761664,0.097364
460,1600.000000,129.059804,-7696.751324,-8102.204655,213.897151,-5.745333,11.761664,0.097329
461,1600.000000,130.534249,-7705.900496,-8115.985932,214.251010,-5.745333,11.761664,0.097289
462,1600.000000,127.504475,-7713.633702,-8114.200823,208.603649,-5.745333,11.761664,0.097269
463,1600.000000,126.806246,-7743.592150,-8141.965722,208.577482,-5.745333,11.761664,0.097240
464,1600.000000,127.169600,-7731.368451,-8130.883533,209.439693,-5.745333,11.761664,0.097223
465,1600.000000,129.730949,-7708.649800,-8116.211596,211.719686,-5.745333,11.761664,0.097208
466,1600.000000,127.680479,-7727.273531,-8128.393585,161.826825,-5.745333,11.761664,0.097187
467,1600.000000,127.217506,-7735.684006,-8135.349588,163.194480,-5.745333,11.761664,0.097170
468,1600.000000,127.985116,-7668.684322,-8070.761421,163.602239,-5.745333,11.761664,0.097176
469,1600.000000,126.629200,-7670.202233,-8068.019598,159.936635,-5.745333,11.761664,0.097180
470,1600.000000,126.852653,-7647.645856,-8046.165221,156.276889,-5.745333,11.761664,0.097134
471,1600.000000,126.896986,-7653.554132,-8052.212772,153.657443,-5.745333,11.761664,0.097127
472,1600.000000,126.417398,-7657.079136,-8054.231106,153.430287,-5.745333,11.761664,0.097125
473,1600.000000,125.342362,-7672.606921,-8066.381565,159.608997,-5.745333,11.761664,0.097107
474,1600.000000,124.171169,-7694.436866,-8084.532098,254.831949,-5.745333,11.761664,0.097104
475,1600.000000,124.061782,-7692.514796,-8082.266378,243.384942,-5.745333,11.761664,0.097106
476,1600.000000,124.597618,-7702.644883,-8094.079843,236.690734,-5.745333,11.761664,0.097095
477,1600.000000,124.413051,-7676.568666,-8067.423794,238.868526,-5.745333,11.761664,0.097117
478,1600.000000,123.985311,-7697.377584,-8086.888927,243.869798,-5.745333,11.761664,0.097115
479,1600.000000,120.952315,-7695.630030,-8075.612936,242.719661,-5.745333,11.761664,0.097102
480,1600.000000,121.904728,-7699.859756,-8082.834754,241.717391,-5.745333,11.761664,0.097098
481,1600.000000,118.024420,-7727.431617,-8098.216268,199.635885,-5.745333,11.761664,0.097053
482,1600.000000,119.561202,-7721.512447,-8097.125040,188.441545,-5.745333,11.761664,0.097024
483,1600.000000,118.805048,-7710.919485,-8084.156551,194.554008,-5.745333,11.761664,0.097026
484,1600.000000,118.432468,-7716.747171,-8088.813741,201.517650,-5.745333,11.761664,0.097021
485,1600.000000,116.066089,-7697.502118,-8062.134489,209.722112,-5.745333,11.761664,0.097006
486,1600.000000,116.977756,-7687.426264,-8054.922723,212.412348,-5.745333,11.761664,0.097001
