step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
1923,100.000000,0.000000,-536.696532,-536.696532,52.779700,3.009414,1.373289,0.087661
1924,100.000000,0.000000,-536.198122,-536.198122,52.469069,3.009414,1.373289,0.087673
1925,100.000000,0.000000,-530.239997,-530.239997,53.614721,3.009414,1.373289,0.087690
1926,100.000000,0.000000,-534.106939,-534.106939,52.986259,3.009414,1.373289,0.087686
1927,100.000000,-0.000000,-536.435406,-536.435406,48.224196,3.009414,1.373289,0.087707
1928,100.000000,-0.000000,-536.581152,-536.581152,48.545192,3.009414,1.373289,0.087693
1929,100.000000,0.000000,-534.282306,-534.282306,48.616597,3.009414,1.373289,0.087705
1930,100.000000,0.000000,-534.029915,-534.029915,48.671254,3.009414,1.373289,0.087706
1931,100.000000,0.000000,-534.524050,-534.524050,49.933771,3.009414,1.373289,0.087697
1932,100.000000,-0.000000,-531.776079,-531.776079,50.264624,3.009414,1.373289,0.087682
1933,100.000000,-0.000000,-528.250489,-528.250489,49.172999,3.009414,1.373289,0.087684
1934,100.000000,-0.000000,-529.067696,-529.067696,48.752779,3.009414,1.373289,0.087695
1935,100.000000,-0.000000,-534.284502,-534.284502,48.406358,3.009414,1.373289,0.087691
1936,100.000000,0.000000,-539.626520,-539.626520,48.918719,3.009414,1.373289,0.087687
1937,100.000000,-0.000000,-540.215398,-540.215398,48.834840,3.009414,1.373289,0.087683
1938,100.000000,-0.000000,-541.471494,-541.471494,49.770303,3.009414,1.373289,0.087669
1939,100.000000,0.000000,-546.036781,-546.036781,65.583655,3.009414,1.373289,0.087665
1940,100.000000,0.000000,-545.336977,-545.336977,65.849585,3.009414,1.373289,0.087661
1941,100.000000,-0.000000,-544.563322,-544.563322,65.603784,3.009414,1.373289,0.087652
1942,100.000000,0.000000,-548.288175,-548.288175,67.191327,3.009414,1.373289,0.087633
1943,100.000000,0.000000,-548.172255,-548.172255,65.700696,3.009414,1.373289,0.087608
1944,100.000000,0.000000,-550.282939,-550.282939,64.497717,3.009414,1.373289,0.087614
1945,100.000000,0.000000,-544.662918,-544.662918,63.971255,3.009414,1.373289,0.087605
1946,100.000000,0.000000,-541.079136,-541.079136,63.531635,3.009414,1.373289,0.087627
1947,100.000000,0.000000,-538.126770,-538.126770,62.534263,3.009414,1.373289,0.087608
1948,100.000000,0.000000,-529.956464,-529.956464,62.331747,3.009414,1.373289,0.087614
1949,100.000000,0.000000,-528.828413,-528.828413,64.725255,3.009414,1.373289,0.087610
1950,100.000000,-0.000000,-526.735500,-526.735500,65.297741,3.009414,1.373289,0.087596
1951,100.000000,0.000000,-521.677066,-521.677066,63.535189,3.009414,1.373289,0.087597
1952,100.000000,-0.000000,-523.159994,-523.159994,63.832943,3.009414,1.373289,0.087619
1953,100.000000,0.000000,-532.691506,-532.691506,62.428785,3.009414,1.373289,0.087636
1954,100.000000,0.000000,-534.589658,-534.589658,64.771189,3.009414,1.373289,0.087637
1955,100.000000,0.000000,-533.294339,-533.294339,65.736052,3.009414,1.373289,0.087633
1956,100.000000,0.000000,-531.405693,-531.405693,64.920905,3.009414,1.373289,0.087629
1957,100.000000,0.000000,-535.321401,-535.321401,65.559009,3.009414,1.373289,0.087605
1958,100.000000,0.000000,-542.726590,-542.726590,68.047359,3.009414,1.373289,0.087601
1959,100.000000,0.000000,-544.814101,-544.814101,68.776071,3.009414,1.373289,0.087571
1960,100.000000,0.000000,-556.479067,-556.479067,69.693630,3.009414,1.373289,0.087588
1961,100.000000,0.000000,-556.130197,-556.130197,69.582614,3.009414,1.373289,0.087620
1962,100.000000,0.000000,-551.544832,-551.544832,68.308579,3.009414,1.373289,0.087590
1963,100.000000,0.000000,-555.438092,-555.438092,68.781852,3.009414,1.373289,0.087576
1964,100.000000,0.000000,-556.167041,-556.167041,69.114920,3.009414,1.373289,0.087573
1965,100.000000,0.000000,-550.725074,-550.725074,69.333890,3.009414,1.373289,0.087589
1966,100.000000,0.000000,-550.034260,-550.034260,69.259014,3.009414,1.373289,0.087580
1967,100.000000,0.000000,-552.285286,-552.285286,70.317267,3.009414,1.373289,0.087581
1968,100.000000,0.000000,-547.018961,-547.018961,70.403369,3.009414,1.373289,0.087588
1969,100.000000,-0.000000,-544.877016,-544.877016,69.466819,3.009414,1.373289,0.087574
1970,100.000000,-0.000000,-544.894620,-544.894620,69.064924,3.009414,1.373289,0.087570
1971,100.000000,-0.000000,-536.691806,-536.691806,67.438546,3.009414,1.373289,0.087591
1972,100.000000,-0.000000,-531.750447,-531.750447,66.213974,3.009414,1.373289,0.087587
1973,100.000000,-0.000000,-535.350121,-535.350121,66.758661,3.009414,1.373289,0.087599
1974,100.000000,-0.000000,-536.352225,-536.352225,66.657742,3.009414,1.373289,0.087605
1975,100.000000,0.000000,-533.239636,-533.239636,66.655964,3.009414,1.373289,0.087606
1976,100.000000,-0.000000,-538.570277,-538.570277,66.060790,3.009414,1.373289,0.087592
1977,100.000000,0.000000,-539.267561,-539.267561,66.758685,3.009414,1.373289,0.087573
1978,100.000000,0.000000,-537.680638,-537.680638,67.126573,3.009414,1.373289,0.087580
1979,100.000000,-0.000000,-521.784767,-521.784767,65.700754,3.009414,1.373289,0.087581
1980,100.000000,-0.000000,-520.129242,-520.129242,66.287246,3.009414,1.373289,0.087567
1981,100.000000,-0.000000,-515.780790,-515.780790,66.748680,3.009414,1.373289,0.087598
1982,100.000000,-0.000000,-514.532792,-514.532792,66.258489,3.009414,1.373289,0.087610
1983,100.000000,-0.000000,-517.586493,-517.586493,66.813266,3.009414,1.373289,0.087606
1984,100.000000,-0.000000,-525.018985,-525.018985,66.702679,3.009414,1.373289,0.087597
1985,100.000000,0.000000,-526.345909,-526.345909,67.390681,3.009414,1.373289,0.087588
1986,100.000000,-0.000000,-520.513474,-520.513474,37.220847,3.009414,1.373289,0.087614
1987,100.000000,-0.000000,-516.919871,-516.919871,34.081266,3.009414,1.373289,0.087651
1988,100.000000,-0.000000,-512.483312,-512.483312,33.484371,3.009414,1.373289,0.087657
1989,100.000000,-0.000000,-510.746952,-510.746952,34.015560,3.009414,1.373289,0.087648
1990,100.000000,-0.000000,-509.826290,-509.826290,35.271378,3.009414,1.373289,0.087659
1991,100.000000,-0.000000,-510.265965,-510.265965,35.893317,3.009414,1.373289,0.087666
1992,100.000000,0.000000,-514.669740,-514.669740,37.116014,3.009414,1.373289,0.087652
1993,100.000000,0.000000,-510.750089,-510.750089,36.759203,3.009414,1.373289,0.087648
1994,100.000000,-0.000000,-509.248411,-509.248411,48.217003,3.009414,1.373289,0.087684
1995,100.000000,-0.000000,-514.587440,-514.587440,49.648859,3.009414,1.373289,0.087690
1996,100.000000,0.000000,-520.131531,-520.131531,49.160847,3.009414,1.373289,0.087682
1997,100.000000,0.000000,-519.543487,-519.543487,48.583859,3.009414,1.373289,0.087678
1998,100.000000,0.000000,-521.452924,-521.452924,47.254042,3.009414,1.373289,0.087679
1999,100.000000,0.000000,-517.747721,-517.747721,48.784193,3.009414,1.373289,0.087700
2000,100.000000,-0.000000,-516.499953,-516.499953,50.063617,3.009414,1.373289,0.087701
2001,100.000000,-0.000000,-515.067883,-515.067883,50.631728,3.009414,1.373289,0.087707
2002,100.000000,-0.000000,-514.353693,-514.353693,49.038417,3.009414,1.373289,0.087703
2003,100.000000,-0.000000,-512.265013,-512.265013,46.645284,3.009414,1.373289,0.087690
2004,100.000000,-0.000000,-516.749204,-516.749204,48.252231,3.009414,1.373289,0.087686
2005,100.000000,-0.000000,-521.169256,-521.169256,50.238329,3.009414,1.373289,0.087672
2006,100.000000,0.000000,-522.481596,-522.481596,51.467464,3.009414,1.373289,0.087678
2007,100.000000,-0.000000,-519.557009,-519.557009,52.633005,3.009414,1.373289,0.087694
2008,100.000000,0.000000,-524.608640,-524.608640,49.751304,3.009414,1.373289,0.087690
2009,100.000000,0.000000,-526.925040,-526.925040,49.876128,3.009414,1.373289,0.087706
2010,100.000000,0.000000,-527.961624,-527.961624,50.326962,3.009414,1.373289,0.087723
2011,100.000000,0.000000,-523.870244,-523.870244,80.145849,3.009414,1.373289,0.087709
2012,100.000000,0.000000,-531.559469,-531.559469,81.277334,3.009414,1.373289,0.087720
2013,100.000000,-0.000000,-533.619866,-533.619866,81.656241,3.009414,1.373289,0.087696
2014,100.000000,-0.000000,-531.535330,-531.535330,82.479104,3.009414,1.373289,0.087682
2015,100.000000,-0.000000,-536.494029,-536.494029,83.092575,3.009414,1.373289,0.087664
2016,100.000000,-0.000000,-537.884768,-537.884768,83.813223,3.009414,1.373289,0.087690
2017,100.000000,0.000000,-540.658090,-540.658090,83.966367,3.009414,1.373289,0.087686
2018,100.000000,-0.000000,-545.727162,-545.727162,82.799742,3.009414,1.373289,0.087682
2019,100.000000,-0.000000,-546.111240,-546.111240,82.774870,3.009414,1.373289,0.087678
2020,100.000000,-0.000000,-546.351289,-546.351289,82.432888,3.009414,1.373289,0.087655
2021,100.000000,-0.000000,-547.072294,-547.072294,82.652619,3.009414,1.373289,0.087636
2022,100.000000,-0.000000,-548.046498,-548.046498,82.466144,3.009414,1.373289,0.087622
2023,100.000000,0.000000,-546.506696,-546.506696,81.981743,3.009414,1.373289,0.087643
2024,100.000000,-0.000000,-540.524591,-540.524591,82.195342,3.009414,1.373289,0.087654
2025,100.000000,-0.000000,-538.245647,-538.245647,83.445986,3.009414,1.373289,0.087670
2026,100.000000,0.000000,-533.423070,-533.423070,83.670602,3.009414,1.373289,0.087681
2027,100.000000,-0.000000,-541.050869,-541.050869,84.443818,3.009414,1.373289,0.087692
2028,100.000000,-0.000000,-544.891799,-544.891799,84.257741,3.009414,1.373289,0.087684
2029,100.000000,0.000000,-541.363494,-541.363494,83.492944,3.009414,1.373289,0.087675
2030,100.000000,0.000000,-540.031435,-540.031435,83.192596,3.009414,1.373289,0.087686
2031,100.000000,0.000000,-542.841143,-542.841143,83.591340,3.009414,1.373289,0.087677
2032,100.000000,-0.000000,-542.008313,-542.008313,83.679274,3.009414,1.373289,0.087664
2033,100.000000,0.000000,-545.198249,-545.198249,84.338474,3.009414,1.373289,0.087670
2034,100.000000,-0.000000,-539.822023,-539.822023,83.485638,3.009414,1.373289,0.087676
2035,100.000000,-0.000000,-543.033699,-543.033699,83.694019,3.009414,1.373289,0.087677
2036,100.000000,-0.000000,-544.417472,-544.417472,83.631399,3.009414,1.373289,0.087673
2037,100.000000,-0.000000,-545.696036,-545.696036,83.375364,3.009414,1.373289,0.087664
2038,100.000000,-0.000000,-541.184247,-541.184247,82.078345,3.009414,1.373289,0.087670
2039,100.000000,-0.000000,-546.710489,-546.710489,77.281524,3.009414,1.373289,0.087676
2040,100.000000,0.000000,-552.212041,-552.212041,76.898396,3.009414,1.373289,0.087668
2041,100.000000,-0.000000,-548.232129,-548.232129,76.051103,3.009414,1.373289,0.087674
2042,100.000000,-0.000000,-539.507292,-539.507292,75.313148,3.009414,1.373289,0.087660
2043,100.000000,0.000000,-535.443513,-535.443513,75.203783,3.009414,1.373289,0.087642
2044,100.000000,0.000000,-535.805711,-535.805711,75.504123,3.009414,1.373289,0.087648
2045,100.000000,-0.000000,-539.148390,-539.148390,74.922668,3.009414,1.373289,0.087630
2046,100.000000,0.000000,-546.858643,-546.858643,76.951676,3.009414,1.373289,0.087655
2047,100.000000,0.000000,-551.188715,-551.188715,77.176575,3.009414,1.373289,0.087646
2048,100.000000,-0.000000,-546.800903,-546.800903,77.392169,3.009414,1.373289,0.087662
2049,100.000000,-0.000000,-543.471041,-543.471041,76.916963,3.009414,1.373289,0.087654
2050,100.000000,-0.000000,-540.226221,-540.226221,76.199174,3.009414,1.373289,0.087645
2051,100.000000,-0.000000,-539.428160,-539.428160,76.188713,3.009414,1.373289,0.087641
2052,100.000000,-0.000000,-530.566977,-530.566977,76.945016,3.009414,1.373289,0.087623
2053,100.000000,-0.000000,-532.146193,-532.146193,76.822944,3.009414,1.373289,0.087600
2054,100.000000,0.000000,-530.560328,-530.560328,76.319975,3.009414,1.373289,0.087591
2055,100.000000,0.000000,-525.438370,-525.438370,76.113331,3.009414,1.373289,0.087592
2056,100.000000,0.000000,-527.349932,-527.349932,75.327702,3.009414,1.373289,0.087603
2057,100.000000,0.000000,-524.562634,-524.562634,76.339533,3.009414,1.373289,0.087614
2058,100.000000,0.000000,-525.405458,-525.405458,75.994658,3.009414,1.373289,0.087615
2059,100.000000,0.000000,-517.936818,-517.936818,75.213384,3.009414,1.373289,0.087621
2060,100.000000,0.000000,-524.048281,-524.048281,75.868856,3.009414,1.373289,0.087637
2061,100.000000,-0.000000,-518.671999,-518.671999,75.407554,3.009414,1.373289,0.087638
2062,100.000000,-0.000000,-518.597892,-518.597892,74.324093,3.009414,1.373289,0.087630
2063,100.000000,-0.000000,-517.189136,-517.189136,73.013302,3.009414,1.373289,0.087621
2064,100.000000,0.000000,-517.001407,-517.001407,72.839694,3.009414,1.373289,0.087613
2065,100.000000,-0.000000,-524.214651,-524.214651,73.535518,3.009414,1.373289,0.087619
2066,100.000000,0.000000,-523.258876,-523.258876,72.791100,3.009414,1.373289,0.087610
2067,100.000000,0.000000,-513.991920,-513.991920,70.590104,3.009414,1.373289,0.087626
2068,100.000000,-0.000000,-518.471992,-518.471992,71.724283,3.009414,1.373289,0.087627
2069,100.000000,0.000000,-523.894020,-523.894020,70.859808,3.009414,1.373289,0.087647
2070,100.000000,0.000000,-525.677795,-525.677795,71.122164,3.009414,1.373289,0.087648
2071,100.000000,0.000000,-527.991297,-527.991297,70.560062,3.009414,1.373289,0.087625
2072,100.000000,-0.000000,-517.893248,-517.893248,68.437784,3.009414,1.373289,0.087631
2073,100.000000,-0.000000,-522.922450,-522.922450,69.027139,3.009414,1.373289,0.087618
2074,100.000000,-0.000000,-526.992600,-526.992600,67.730067,3.009414,1.373289,0.087619
2075,100.000000,-0.000000,-530.203105,-530.203105,68.643084,3.009414,1.373289,0.087640
2076,100.000000,0.000000,-523.649742,-523.649742,70.557998,3.009414,1.373289,0.087660
2077,100.000000,0.000000,-528.767513,-528.767513,71.100066,3.009414,1.373289,0.087632
2078,100.000000,0.000000,-530.889507,-530.889507,70.714483,3.009414,1.373289,0.087633
2079,100.000000,0.000000,-520.540518,-520.540518,59.192088,3.009414,1.373289,0.087644
2080,100.000000,0.000000,-518.232693,-518.232693,65.028873,3.009414,1.373289,0.087660
2081,100.000000,0.000000,-513.609754,-513.609754,63.970332,3.009414,1.373289,0.087646
2082,100.000000,-0.000000,-512.179830,-512.179830,47.647449,3.009414,1.373289,0.087648
2083,100.000000,0.000000,-514.365209,-514.365209,46.219083,3.009414,1.373289,0.087625
2084,100.000000,0.000000,-518.760070,-518.760070,52.058105,3.009414,1.373289,0.087626
2085,100.000000,-0.000000,-514.252392,-514.252392,45.167597,3.009414,1.373289,0.087637
2086,100.000000,0.000000,-508.494044,-508.494044,42.135997,3.009414,1.373289,0.087647
2087,100.000000,0.000000,-507.524146,-507.524146,43.306465,3.009414,1.373289,0.087653
2088,100.000000,0.000000,-507.320628,-507.320628,42.603980,3.009414,1.373289,0.087640
2089,100.000000,-0.000000,-514.584382,-514.584382,65.120463,3.009414,1.373289,0.087656
2090,100.000000,0.000000,-521.296144,-521.296144,65.286458,3.009414,1.373289,0.087657
2091,100.000000,0.000000,-525.309418,-525.309418,65.913669,3.009414,1.373289,0.087658
2092,100.000000,0.000000,-525.094184,-525.094184,67.635180,3.009414,1.373289,0.087668
2093,100.000000,-0.000000,-530.962202,-530.962202,69.467886,3.009414,1.373289,0.087674
2094,100.000000,0.000000,-529.237738,-529.237738,69.580047,3.009414,1.373289,0.087656
2095,100.000000,0.000000,-534.765904,-534.765904,70.120545,3.009414,1.373289,0.087657
2096,100.000000,0.000000,-536.306764,-536.306764,70.918397,3.009414,1.373289,0.087649
2097,100.000000,0.000000,-529.490077,-529.490077,69.969300,3.009414,1.373289,0.087669
2098,100.000000,0.000000,-531.014758,-531.014758,70.852527,3.009414,1.373289,0.087666
2099,100.000000,-0.000000,-525.150071,-525.150071,71.718640,3.009414,1.373289,0.087657
2100,100.000000,0.000000,-525.398784,-525.398784,72.321697,3.009414,1.373289,0.087649
2101,100.000000,0.000000,-523.080009,-523.080009,72.952651,3.009414,1.373289,0.087655
2102,100.000000,0.000000,-524.714274,-524.714274,73.467960,3.009414,1.373289,0.087670
2103,100.000000,-0.000000,-522.871719,-522.871719,72.302845,3.009414,1.373289,0.087690
2104,100.000000,-0.000000,-525.859217,-525.859217,71.330813,3.009414,1.373289,0.087691
2105,100.000000,0.000000,-525.774317,-525.774317,71.870586,3.009414,1.373289,0.087688
2106,100.000000,0.000000,-532.293272,-532.293272,73.140561,3.009414,1.373289,0.087689
2107,100.000000,-0.000000,-530.604207,-530.604207,74.431985,3.009414,1.373289,0.087690
2108,100.000000,0.000000,-527.524827,-527.524827,75.859968,3.009414,1.373289,0.087681
2109,100.000000,0.000000,-519.760702,-519.760702,76.646623,3.009414,1.373289,0.087697
2110,100.000000,-0.000000,-516.508178,-516.508178,76.830948,3.009414,1.373289,0.087712
2111,100.000000,0.000000,-514.703523,-514.703523,75.755557,3.009414,1.373289,0.087723
2112,100.000000,0.000000,-510.512902,-510.512902,74.691506,3.009414,1.373289,0.087714
2113,100.000000,0.000000,-509.406156,-509.406156,74.034141,3.009414,1.373289,0.087715
2114,100.000000,0.000000,-513.239693,-513.239693,73.530633,3.009414,1.373289,0.087716
2115,100.000000,-0.000000,-511.426031,-511.426031,73.937690,3.009414,1.373289,0.087698
2116,100.000000,-0.000000,-519.162568,-519.162568,74.264043,3.009414,1.373289,0.087700
2117,100.000000,-0.000000,-521.904468,-521.904468,74.999774,3.009414,1.373289,0.087705
2118,100.000000,0.000000,-518.106117,-518.106117,75.244542,3.009414,1.373289,0.087706
2119,100.000000,0.000000,-526.468922,-526.468922,76.196077,3.009414,1.373289,0.087712
2120,100.000000,-0.000000,-521.580162,-521.580162,75.870750,3.009414,1.373289,0.087690
2121,100.000000,-0.000000,-522.818900,-522.818900,76.103767,3.009414,1.373289,0.087677
2122,100.000000,-0.000000,-518.698469,-518.698469,50.301714,3.009414,1.373289,0.087706
2123,100.000000,-0.000000,-524.652907,-524.652907,50.250352,3.009414,1.373289,0.087707
2124,100.000000,-0.000000,-528.105484,-528.105484,50.940607,3.009414,1.373289,0.087727
2125,100.000000,-0.000000,-532.816787,-532.816787,49.782184,3.009414,1.373289,0.087709
2126,100.000000,-0.000000,-527.423203,-527.423203,48.696155,3.009414,1.373289,0.087701
2127,100.000000,0.000000,-518.030040,-518.030040,47.704234,3.009414,1.373289,0.087702
2128,100.000000,0.000000,-512.436947,-512.436947,48.044361,3.009414,1.373289,0.087731
2129,100.000000,0.000000,-514.259735,-514.259735,49.354870,3.009414,1.373289,0.087718
2130,100.000000,0.000000,-517.391194,-517.391194,50.196121,3.009414,1.373289,0.087729
2131,100.000000,0.000000,-515.151417,-515.151417,50.124028,3.009414,1.373289,0.087716
2132,100.000000,-0.000000,-523.256911,-523.256911,52.772851,3.009414,1.373289,0.087764
2133,100.000000,0.000000,-524.347593,-524.347593,54.321365,3.009414,1.373289,0.087774
2134,100.000000,0.000000,-519.292693,-519.292693,54.401846,3.009414,1.373289,0.087780
2135,100.000000,0.000000,-520.868081,-520.868081,53.083026,3.009414,1.373289,0.087772
2136,100.000000,-0.000000,-517.851734,-517.851734,54.593878,3.009414,1.373289,0.087777
