step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
276,400.000000,19.822118,-1975.009244,-2021.714009,45.696255,-4.629648,-6.806828,0.100677
277,400.000000,19.822118,-1982.929766,-2029.634531,44.292480,-4.629648,-6.806828,0.100567
278,400.000000,19.682300,-1974.297650,-2020.672978,45.468197,-4.629648,-6.806828,0.100457
279,400.000000,19.156595,-1971.234159,-2016.370824,43.442143,-4.629648,-6.806828,0.100375
280,400.000000,19.295493,-1976.962456,-2022.426391,38.846761,-4.629648,-6.806828,0.100472
281,400.000000,19.295493,-1975.773597,-2021.237531,39.169554,-4.629648,-6.806828,0.100470
282,400.000000,19.233810,-1989.062058,-2034.380656,38.279284,-4.629648,-6.806828,0.100406
283,400.000000,19.233810,-1981.247460,-2026.566058,38.669252,-4.629648,-6.806828,0.100370
284,400.000000,19.233810,-1978.782654,-2024.101251,39.544632,-4.629648,-6.806828,0.100333
285,400.000000,19.416643,-1983.135065,-2028.884453,38.988486,-4.629648,-6.806828,0.100253
286,400.000000,19.416643,-1987.662534,-2033.411922,32.406013,-4.629648,-6.806828,0.100261
287,400.000000,19.416643,-1981.015369,-2026.764758,29.552680,-4.629648,-6.806828,0.100234
288,400.000000,19.273554,-1986.808540,-2032.220782,29.642879,-4.629648,-6.806828,0.100138
289,400.000000,19.370492,-1977.163112,-2022.803759,28.312760,-4.629648,-6.806828,0.100034
290,400.000000,18.164426,-1978.515836,-2021.314756,30.901184,-4.629648,-6.806828,0.100009
291,400.000000,17.610647,-1985.280132,-2026.774241,33.383791,-4.629648,-6.806828,0.100000
292,400.000000,17.978352,-1988.034326,-2030.394821,31.342221,-4.629648,-6.806828,0.100017
293,400.000000,18.191252,-1986.267173,-2029.129301,28.389784,-4.629648,-6.806828,0.099957
294,400.000000,18.191252,-1979.365792,-2022.227920,27.495068,-4.629648,-6.806828,0.099932
295,400.000000,18.142979,-1993.248622,-2035.997010,28.624385,-4.629648,-6.806828,0.099916
296,400.000000,18.079720,-2000.060593,-2042.659929,23.677440,-4.629648,-6.806828,0.099916
297,400.000000,18.079720,-1993.317560,-2035.916895,22.177235,-4.629648,-6.806828,0.099874
298,400.000000,18.079720,-1991.579714,-2034.179050,21.475713,-4.629648,-6.806828,0.099833
299,400.000000,18.079720,-1994.719015,-2037.318350,22.922221,-4.629648,-6.806828,0.099808
300,400.000000,18.191252,-1984.808473,-2027.670601,23.756582,-4.629648,-6.806828,0.099767
301,400.000000,18.191252,-1988.984104,-2031.846232,20.714156,-4.629648,-6.806828,0.099843
302,400.000000,18.191252,-1990.257135,-2033.119264,17.897692,-4.629648,-6.806828,0.099736
303,400.000000,17.578968,-1966.150651,-2007.570117,19.777324,-4.629648,-6.806828,0.099803
304,400.000000,18.017610,-1968.455625,-2010.908619,21.068697,-4.629648,-6.806828,0.099844
305,400.000000,18.000727,-1967.933422,-2010.346635,27.589474,-4.629648,-6.806828,0.099788
306,400.000000,18.000727,-1965.850381,-2008.263594,28.519631,-4.629648,-6.806828,0.099796
307,400.000000,17.618185,-1966.613694,-2008.125564,25.605935,-4.629648,-6.806828,0.099781
308,400.000000,17.791826,-1958.270059,-2000.191062,19.393762,-4.629648,-6.806828,0.099798
309,400.000000,18.191252,-1965.376853,-2008.238981,17.489971,-4.629648,-6.806828,0.099831
310,400.000000,17.662938,-1973.766351,-2015.383669,18.186593,-4.629648,-6.806828,0.099823
311,400.000000,17.605706,-1979.951116,-2021.433582,21.822550,-4.629648,-6.806828,0.099856
312,400.000000,16.786744,-1994.013562,-2033.566395,21.999728,-4.629648,-6.806828,0.099832
313,400.000000,16.997098,-1992.599035,-2032.647503,21.112069,-4.629648,-6.806828,0.099721
314,400.000000,16.458443,-1971.364554,-2010.143847,18.317607,-4.629648,-6.806828,0.099730
315,400.000000,16.458443,-1987.085337,-2025.864630,21.312939,-4.629648,-6.806828,0.099723
316,400.000000,16.755137,-1992.822798,-2032.301161,24.710856,-4.629648,-6.806828,0.099685
317,400.000000,16.329777,-2003.066419,-2041.542549,28.916148,-4.629648,-6.806828,0.099615
318,400.000000,16.193228,-1994.282651,-2032.437044,28.777223,-4.629648,-6.806828,0.099538
319,400.000000,15.952209,-2000.088220,-2037.674728,28.948346,-4.629648,-6.806828,0.099570
320,400.000000,16.000000,-2001.439643,-2039.138754,103.023729,-4.629648,-6.806828,0.099587
321,400.000000,15.327761,-1991.120876,-2027.236062,107.977739,-4.629648,-6.806828,0.099557
322,400.000000,19.019620,-1980.305323,-2025.119247,105.882651,-4.629648,-6.806828,0.099512
323,400.000000,19.019620,-1991.067795,-2035.881720,108.141049,-4.629648,-6.806828,0.099491
324,400.000000,18.625144,-1978.655143,-2022.539605,30.481180,-4.629648,-6.806828,0.099685
325,400.000000,19.345090,-1984.715025,-2030.295819,31.420224,-4.629648,-6.806828,0.099670
326,400.000000,19.345090,-1985.503753,-2031.084547,89.788914,-4.629648,-6.806828,0.099625
327,400.000000,19.480954,-1982.593304,-2028.494219,90.173112,-4.629648,-6.806828,0.099611
328,400.000000,19.323957,-1985.721194,-2031.252194,90.152629,-4.629648,-6.806828,0.099643
329,400.000000,18.681872,-1988.037190,-2032.055313,-16.018913,-4.629648,-6.806828,0.099636
330,400.000000,18.627133,-1983.533440,-2027.422587,-15.622667,-4.629648,-6.806828,0.099607
331,400.000000,19.337685,-1984.931230,-2030.494577,-16.486567,-4.629648,-6.806828,0.099578
332,400.000000,20.000000,-1981.300678,-2028.424567,91.021202,-4.629648,-6.806828,0.099489
333,400.000000,20.000000,-1991.360798,-2038.484688,95.316219,-4.629648,-6.806828,0.099491
334,400.000000,19.471416,-2004.003006,-2049.881449,89.150280,-4.629648,-6.806828,0.099463
335,400.000000,19.671166,-2002.183036,-2048.532129,90.003325,-4.629648,-6.806828,0.099457
336,400.000000,19.671166,-1999.926581,-2046.275674,94.725182,-4.629648,-6.806828,0.099466
337,400.000000,19.671166,-1996.085799,-2042.434892,100.234096,-4.629648,-6.806828,0.099401
338,400.000000,19.487057,-1994.621239,-2040.536535,99.175876,-4.629648,-6.806828,0.099358
339,400.000000,19.487057,-1996.563843,-2042.479139,66.145794,-4.629648,-6.806828,0.099346
340,400.000000,19.584551,-1995.815003,-2041.960015,69.395086,-4.629648,-6.806828,0.099304
341,400.000000,19.796527,-2005.242901,-2051.887369,65.074487,-4.629648,-6.806828,0.099320
342,400.000000,19.618042,-1998.153820,-2044.377742,64.593232,-4.629648,-6.806828,0.099249
343,400.000000,19.398912,-1995.965248,-2041.672858,65.384926,-4.629648,-6.806828,0.099251
344,400.000000,19.398912,-1985.393290,-2031.100901,67.634623,-4.629648,-6.806828,0.099232
345,400.000000,19.561724,-1982.659234,-2028.750461,68.520757,-4.629648,-6.806828,0.099140
346,400.000000,19.382345,-1983.792401,-2029.460976,68.227007,-4.629648,-6.806828,0.099128
347,400.000000,15.692793,-2003.744361,-2040.719634,67.453783,-4.629648,-6.806828,0.099080
348,400.000000,16.000000,-2002.151565,-2039.850677,62.445255,-4.629648,-6.806828,0.099033
349,400.000000,16.000000,-2001.875225,-2039.574337,64.612448,-4.629648,-6.806828,0.098979
350,400.000000,16.000000,-2015.792059,-2053.491171,64.727426,-4.629648,-6.806828,0.098989
351,400.000000,16.000000,-2009.155144,-2046.854256,64.792963,-4.629648,-6.806828,0.098963
352,400.000000,15.488410,-2023.777171,-2060.270877,67.932659,-4.629648,-6.806828,0.098888
353,400.000000,15.488410,-2013.519800,-2050.013506,68.889442,-4.629648,-6.806828,0.098877
354,400.000000,15.488410,-2008.001485,-2044.495191,66.003958,-4.629648,-6.806828,0.098831
355,400.000000,14.820944,-2011.683234,-2046.604261,64.954600,-4.629648,-6.806828,0.098827
356,400.000000,15.158624,-2014.779428,-2050.496094,63.437054,-4.629648,-6.806828,0.098796
357,400.000000,16.000000,-2011.774014,-2049.473126,60.847475,-4.629648,-6.806828,0.098694
358,400.000000,16.000000,-2006.262331,-2043.961443,60.077536,-4.629648,-6.806828,0.098670
359,400.000000,16.000000,-2011.276197,-2048.975309,60.373304,-4.629648,-6.806828,0.098653
360,400.000000,15.227349,-2020.883628,-2056.762223,61.933136,-4.629648,-6.806828,0.098670
361,400.000000,16.000000,-2031.875199,-2069.574311,62.754062,-4.629648,-6.806828,0.098702
362,400.000000,16.000000,-2044.662911,-2082.362023,61.888633,-4.629648,-6.806828,0.098650
363,400.000000,15.842275,-2046.061389,-2083.388870,59.554693,-4.629648,-6.806828,0.098626
364,400.000000,16.000000,-2033.063454,-2070.762566,59.861394,-4.629648,-6.806828,0.098630
365,400.000000,16.000000,-2049.651532,-2087.350644,60.303370,-4.629648,-6.806828,0.098538
366,400.000000,16.000000,-2051.867543,-2089.566655,59.403558,-4.629648,-6.806828,0.098447
367,400.000000,15.798228,-2054.781355,-2092.005054,58.677187,-4.629648,-6.806828,0.098417
368,400.000000,15.798228,-2066.161792,-2103.385491,59.342411,-4.629648,-6.806828,0.098347
369,400.000000,15.798228,-2064.043727,-2101.267426,58.480372,-4.629648,-6.806828,0.098250
370,400.000000,15.798228,-2062.130382,-2099.354080,62.568419,-4.629648,-6.806828,0.098228
371,400.000000,14.885781,-2064.093802,-2099.167596,60.601602,-4.629648,-6.806828,0.098239
372,400.000000,14.885781,-2060.207153,-2095.280948,59.805845,-4.629648,-6.806828,0.098143
373,400.000000,14.954873,-2052.632072,-2087.868661,60.991510,-4.629648,-6.806828,0.098095
374,400.000000,14.954873,-2063.239918,-2098.476508,62.858808,-4.629648,-6.806828,0.098080
375,400.000000,15.598171,-2056.763257,-2093.515582,63.499596,-4.629648,-6.806828,0.098085
376,400.000000,15.557519,-2067.574643,-2104.231184,67.126288,-4.629648,-6.806828,0.098103
377,400.000000,15.557519,-2070.549354,-2107.205895,66.617219,-4.629648,-6.806828,0.097989
378,400.000000,15.557519,-2069.147005,-2105.803547,66.380573,-4.629648,-6.806828,0.098001
379,400.000000,15.069150,-2059.539993,-2095.045842,69.247673,-4.629648,-6.806828,0.097954
380,400.000000,15.112682,-2058.330677,-2093.939095,70.194343,-4.629648,-6.806828,0.097907
381,400.000000,15.274352,-2050.523474,-2086.512818,67.025933,-4.629648,-6.806828,0.097893
382,400.000000,15.523919,-2053.897689,-2090.475061,67.959399,-4.629648,-6.806828,0.097866
383,400.000000,15.523919,-2031.753214,-2068.330586,106.534486,-4.629648,-6.806828,0.097839
384,400.000000,15.690421,-2034.357739,-2071.327424,109.566754,-4.629648,-6.806828,0.097825
385,400.000000,15.732539,-2024.467780,-2061.536702,108.101418,-4.629648,-6.806828,0.097817
386,400.000000,15.047524,-2014.228012,-2049.682906,108.243769,-4.629648,-6.806828,0.097817
387,400.000000,15.390148,-2012.746737,-2049.008919,106.758267,-4.629648,-6.806828,0.097829
388,400.000000,15.390148,-2010.964571,-2047.226753,106.318144,-4.629648,-6.806828,0.097796
389,400.000000,15.390148,-2011.988678,-2048.250861,108.468228,-4.629648,-6.806828,0.097788
390,400.000000,15.916788,-2006.439449,-2043.942497,107.342275,-4.629648,-6.806828,0.097743
391,400.000000,15.861419,-2021.023829,-2058.396418,104.477502,-4.629648,-6.806828,0.097774
392,400.000000,15.861419,-2027.399257,-2064.771846,101.324705,-4.629648,-6.806828,0.097793
393,400.000000,14.846101,-2025.421408,-2060.401710,98.648600,-4.629648,-6.806828,0.097843
394,400.000000,15.976122,-2023.289295,-2060.932145,115.175960,-4.629648,-6.806828,0.097810
395,400.000000,15.976122,-2024.211524,-2061.854374,118.839110,-4.629648,-6.806828,0.097759
396,400.000000,15.976122,-2027.807330,-2065.450180,149.425261,-4.629648,-6.806828,0.097739
397,400.000000,15.099705,-2017.094286,-2052.672128,151.137781,-4.629648,-6.806828,0.097764
398,400.000000,14.307590,-2026.876074,-2060.587539,42.902900,-4.629648,-6.806828,0.097732
399,400.000000,15.097883,-2040.669091,-2076.242640,42.448365,-4.629648,-6.806828,0.097687
400,400.000000,15.588345,-2037.916069,-2074.645241,46.927727,-4.629648,-6.806828,0.097662
401,400.000000,15.588345,-2036.142312,-2072.871484,47.060793,-4.629648,-6.806828,0.097618
402,400.000000,15.588345,-2017.517406,-2054.246578,48.567645,-4.629648,-6.806828,0.097581
403,400.000000,15.588345,-2009.007307,-2045.736479,49.480140,-4.629648,-6.806828,0.097543
404,400.000000,14.374561,-2023.010001,-2056.879263,48.757115,-4.629648,-6.806828,0.097488
405,400.000000,14.374561,-2031.242699,-2065.111961,86.712445,-4.629648,-6.806828,0.097500
406,400.000000,15.293998,-2026.013921,-2062.049554,85.679492,-4.629648,-6.806828,0.097494
407,400.000000,15.866155,-2032.953597,-2070.337344,84.820858,-4.629648,-6.806828,0.097445
408,400.000000,16.000000,-2043.730105,-2081.429217,85.268694,-4.629648,-6.806828,0.097439
409,400.000000,16.000000,-2048.539124,-2086.238236,84.718854,-4.629648,-6.806828,0.097451
410,400.000000,16.000000,-2048.666245,-2086.365357,85.503997,-4.629648,-6.806828,0.097427
411,400.000000,16.000000,-2036.745727,-2074.444839,89.075470,-4.629648,-6.806828,0.097403
412,400.000000,16.000000,-2049.781267,-2087.480379,92.754167,-4.629648,-6.806828,0.097355
413,400.000000,15.110486,-2039.488420,-2075.091663,95.486545,-4.629648,-6.806828,0.097252
414,400.000000,14.992606,-2030.314465,-2065.639962,96.102046,-4.629648,-6.806828,0.097229
415,400.000000,14.992606,-2024.033503,-2059.359000,96.989701,-4.629648,-6.806828,0.097163
416,400.000000,14.992606,-2018.126134,-2053.451631,163.368763,-4.629648,-6.806828,0.097116
417,400.000000,15.182211,-2015.494987,-2051.267229,163.010763,-4.629648,-6.806828,0.097123
418,400.000000,15.182211,-2024.532323,-2060.304565,166.526771,-4.629648,-6.806828,0.097124
419,400.000000,15.393356,-2033.286059,-2069.555799,167.304366,-4.629648,-6.806828,0.097107
420,400.000000,15.337462,-2039.594603,-2075.732648,170.697649,-4.629648,-6.806828,0.097090
421,400.000000,15.337462,-2035.699976,-2071.838020,125.374670,-4.629648,-6.806828,0.097014
422,400.000000,15.337462,-2027.383752,-2063.521796,127.481691,-4.629648,-6.806828,0.096986
423,400.000000,15.784048,-2009.532346,-2046.722633,129.224962,-4.629648,-6.806828,0.096999
424,400.000000,15.595365,-2012.659846,-2049.405558,131.545689,-4.629648,-6.806828,0.096971
425,400.000000,16.000000,-2010.672250,-2048.371362,112.303521,-4.629648,-6.806828,0.096972
426,400.000000,15.378000,-2026.793147,-2063.026706,111.596905,-4.629648,-6.806828,0.097026
427,400.000000,15.378000,-2027.066602,-2063.300161,109.106374,-4.629648,-6.806828,0.096986
428,400.000000,14.847419,-2027.859490,-2062.842897,109.302339,-4.629648,-6.806828,0.096999
429,400.000000,14.621589,-2032.616794,-2067.068101,109.704512,-4.629648,-6.806828,0.096971
430,400.000000,15.043872,-2019.245228,-2054.691517,103.736549,-4.629648,-6.806828,0.096955
431,400.000000,15.394963,-2023.221927,-2059.495454,159.338768,-4.629648,-6.806828,0.096944
432,400.000000,14.716111,-2022.440872,-2057.114891,159.550714,-4.629648,-6.806828,0.096928
433,400.000000,14.639505,-2031.532210,-2066.025730,163.032728,-4.629648,-6.806828,0.096872
434,400.000000,15.726434,-2035.584099,-2072.638635,162.070653,-4.629648,-6.806828,0.096851
435,400.000000,15.218821,-2038.507075,-2074.365578,90.905327,-4.629648,-6.806828,0.096835
436,400.000000,15.218821,-2039.666797,-2075.525300,92.327554,-4.629648,-6.806828,0.096859
437,400.000000,15.218821,-2054.176931,-2090.035434,51.566783,-4.629648,-6.806828,0.096798
438,400.000000,15.856089,-2043.527669,-2080.887698,53.974318,-4.629648,-6.806828,0.096714
439,400.000000,15.885217,-2037.865268,-2075.293929,180.170694,-4.629648,-6.806828,0.096699
440,400.000000,15.669712,-2020.225096,-2057.145985,177.085967,-4.629648,-6.806828,0.096729
441,400.000000,15.669712,-2034.056984,-2070.977873,173.035942,-4.629648,-6.806828,0.096646
442,400.000000,15.669712,-2031.815422,-2068.736311,173.267805,-4.629648,-6.806828,0.096693
443,400.000000,15.772729,-2045.906090,-2083.069708,172.754158,-4.629648,-6.806828,0.096672
444,400.000000,15.784495,-2029.998431,-2067.189771,170.845104,-4.629648,-6.806828,0.096640
445,400.000000,15.784495,-2031.027969,-2068.219309,160.505864,-4.629648,-6.806828,0.096592
446,400.000000,16.000000,-2045.384625,-2083.083737,157.558072,-4.629648,-6.806828,0.096588
447,400.000000,16.000000,-2037.374940,-2075.074052,159.821904,-4.629648,-6.806828,0.096562
448,400.000000,16.000000,-2043.021099,-2080.720211,158.407879,-4.629648,-6.806828,0.096553
449,400.000000,15.565571,-2055.022435,-2091.697949,157.878480,-4.629648,-6.806828,0.096533
450,400.000000,15.611859,-2051.598414,-2088.382991,158.788713,-4.629648,-6.806828,0.096519
451,400.000000,15.679930,-2057.307538,-2094.252503,157.629410,-4.629648,-6.806828,0.096499
452,400.000000,15.679930,-2056.539120,-2093.484086,159.735084,-4.629648,-6.806828,0.096490
453,400.000000,15.679930,-2053.190290,-2090.135256,160.271570,-4.629648,-6.806828,0.096481
454,400.000000,16.000000,-2052.700934,-2090.400046,157.572640,-4.629648,-6.806828,0.096440
455,400.000000,16.000000,-2050.884690,-2088.583802,159.040167,-4.629648,-6.806828,0.096436
456,400.000000,16.000000,-2053.734163,-2091.433275,159.710082,-4.629648,-6.806828,0.096395
457,400.000000,16.000000,-2059.599080,-2097.298192,91.234261,-4.629648,-6.806828,0.096386
458,400.000000,16.000000,-2057.086453,-2094.785565,92.743878,-4.629648,-6.806828,0.096367
459,400.000000,16.000000,-2055.236376,-2092.935487,96.553490,-4.629648,-6.806828,0.096364
460,400.000000,16.000000,-2051.390579,-2089.089691,95.401361,-4.629648,-6.806828,0.096318
461,400.000000,16.000000,-2062.437397,-2100.136509,95.157394,-4.629648,-6.806828,0.096310
462,400.000000,16.000000,-2060.134000,-2097.833112,94.461784,-4.629648,-6.806828,0.096328
463,400.000000,16.000000,-2052.686806,-2090.385918,93.477277,-4.629648,-6.806828,0.096277
464,400.000000,16.000000,-2047.566533,-2085.265644,92.152333,-4.629648,-6.806828,0.096247
465,400.000000,16.000000,-2059.706392,-2097.405504,91.777730,-4.629648,-6.806828,0.096266
466,400.000000,15.825464,-2052.296081,-2089.583952,89.869284,-4.629648,-6.806828,0.096263
467,400.000000,15.825464,-2053.979651,-2091.267522,90.406013,-4.629648,-6.806828,0.096277
468,400.000000,15.825464,-2053.947428,-2091.235299,89.861932,-4.629648,-6.806828,0.096221
469,400.000000,15.825464,-2058.035398,-2095.323269,87.751898,-4.629648,-6.806828,0.096197
470,400.000000,15.825464,-2059.377695,-2096.665566,86.206554,-4.629648,-6.806828,0.096162
471,400.000000,15.825464,-2037.822425,-2075.110296,85.164423,-4.629648,-6.806828,0.096139
472,400.000000,15.036300,-2056.737185,-2092.165631,84.933291,-4.629648,-6.806828,0.096105
473,400.000000,15.036300,-2055.309801,-2090.738248,87.522262,-4.629648,-6.806828,0.096108
474,400.000000,15.036300,-2043.366960,-2078.795406,90.119609,-4.629648,-6.806828,0.096121
475,400.000000,15.671318,-2038.260267,-2075.184941,142.401352,-4.629648,-6.806828,0.096166
476,400.000000,15.099193,-2034.772320,-2070.348954,2.409865,-4.629648,-6.806828,0.096127
477,400.000000,15.099193,-2033.602017,-2069.178651,3.557117,-4.629648,-6.806828,0.096124
478,400.000000,15.099193,-2031.501728,-2067.078363,2.120559,-4.629648,-6.806828,0.096091
479,400.000000,15.099193,-2032.445850,-2068.022484,1.457085,-4.629648,-6.806828,0.096073
480,400.000000,15.121056,-2008.233639,-2043.861788,3.670702,-4.629648,-6.806828,0.096123
481,400.000000,16.227595,-2012.808187,-2051.043558,4.634416,-4.629648,-6.806828,0.096105
482,400.000000,14.496414,-2008.524352,-2042.680722,8.385820,-4.629648,-6.806828,0.096071
483,400.000000,15.747804,-2013.256151,-2050.361039,6.494966,-4.629648,-6.806828,0.096059
484,400.000000,16.043264,-2007.912068,-2045.713118,7.855752,-4.629648,-6.806828,0.096046
485,400.000000,15.946348,-1998.478729,-2036.051425,7.788702,-4.629648,-6.806828,0.096044
486,400.000000,15.946348,-2000.710523,-2038.283219,9.295082,-4.629648,-6.806828,0.096032
487,400.000000,17.550035,-2003.625719,-2044.977014,10.219643,-4.629648,-6.806828,0.096050
488,400.000000,16.911195,-2017.104587,-2056.950651,9.049311,-4.629648,-6.806828,0.096012
489,400.000000,16.911195,-2015.509861,-2055.355925,18.110462,-4.629648,-6.806828,0.096010
490,400.000000,17.336696,-2016.150019,-2056.998647,15.850756,-4.629648,-6.806828,0.095998
491,400.000000,16.812949,-2027.534691,-2067.149268,20.705250,-4.629648,-6.806828,0.096006
492,400.000000,14.051632,-2027.514041,-2060.622420,17.529374,-4.629648,-6.806828,0.096024
493,400.000000,14.051632,-2024.168627,-2057.277006,16.528037,-4.629648,-6.806828,0.095987
494,400.000000,14.051632,-2024.312098,-2057.420477,15.965806,-4.629648,-6.806828,0.095970
495,400.000000,13.856430,-2031.634647,-2064.283089,17.329324,-4.629648,-6.806828,0.095927
496,400.000000,13.856430,-2019.375132,-2052.023575,19.468769,-4.629648,-6.806828,0.095850
497,400.000000,13.115087,-2023.656399,-2054.558096,16.380734,-4.629648,-6.806828,0.095879
498,400.000000,13.856430,-2022.872114,-2055.520557,15.213759,-4.629648,-6.806828,0.095857
499,400.000000,14.051632,-2023.537143,-2056.645522,19.486365,-4.629648,-6.806828,0.095845
