step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
9704,100.000000,-0.000000,-540.691992,-540.691992,82.311686,5.722368,1.394511,0.085930
9705,100.000000,-0.000000,-540.526144,-540.526144,82.288032,5.722368,1.394511,0.085930
9706,100.000000,-0.000000,-536.675937,-536.675937,81.469653,5.722368,1.394511,0.085933
9707,100.000000,-0.000000,-535.724063,-535.724063,81.116486,5.722368,1.394511,0.085932
9708,100.000000,0.000000,-529.645358,-529.645358,66.438415,5.722368,1.394511,0.085937
9709,100.000000,0.000000,-532.819405,-532.819405,67.146371,5.722368,1.394511,0.085939
9710,100.000000,0.000000,-533.353827,-533.353827,67.487249,5.722368,1.394511,0.085939
9711,100.000000,0.000000,-528.940582,-528.940582,66.250890,5.722368,1.394511,0.085943
9712,100.000000,0.000000,-529.343461,-529.343461,58.522095,5.722368,1.394511,0.085946
9713,100.000000,0.000000,-527.505509,-527.505509,56.525392,5.722368,1.394511,0.085949
9714,100.000000,0.000000,-517.660249,-517.660249,55.051613,5.722368,1.394511,0.085954
9715,100.000000,0.000000,-521.599969,-521.599969,55.034728,5.722368,1.394511,0.085955
9716,100.000000,-0.000000,-516.551249,-516.551249,56.809349,5.722368,1.394511,0.085957
9717,100.000000,0.000000,-516.205757,-516.205757,70.711211,5.722368,1.394511,0.085959
9718,100.000000,-0.000000,-524.907936,-524.907936,72.914486,5.722368,1.394511,0.085964
9719,100.000000,0.000000,-526.253853,-526.253853,72.904924,5.722368,1.394511,0.085965
9720,100.000000,0.000000,-527.698329,-527.698329,68.407584,5.722368,1.394511,0.085967
9721,100.000000,0.000000,-531.466462,-531.466462,68.793154,5.722368,1.394511,0.085962
9722,100.000000,-0.000000,-528.553492,-528.553492,68.956290,5.722368,1.394511,0.085958
9723,100.000000,-0.000000,-527.162609,-527.162609,67.623641,5.722368,1.394511,0.085959
9724,100.000000,-0.000000,-527.141227,-527.141227,68.313882,5.722368,1.394511,0.085957
9725,100.000000,-0.000000,-527.670817,-527.670817,68.540369,5.722368,1.394511,0.085953
9726,100.000000,-0.000000,-533.170931,-533.170931,69.180516,5.722368,1.394511,0.085949
9727,100.000000,-0.000000,-534.727907,-534.727907,69.262302,5.722368,1.394511,0.085948
9728,100.000000,-0.000000,-538.116516,-538.116516,68.703338,5.722368,1.394511,0.085948
9729,100.000000,-0.000000,-530.890577,-530.890577,66.991999,5.722368,1.394511,0.085952
9730,100.000000,-0.000000,-532.691923,-532.691923,68.798983,5.722368,1.394511,0.085953
9731,100.000000,-0.000000,-534.093964,-534.093964,68.923096,5.722368,1.394511,0.085955
9732,100.000000,-0.000000,-533.331823,-533.331823,68.165417,5.722368,1.394511,0.085950
9733,100.000000,-0.000000,-537.057222,-537.057222,68.616650,5.722368,1.394511,0.085948
9734,100.000000,-0.000000,-539.344962,-539.344962,69.248133,5.722368,1.394511,0.085950
9735,100.000000,-0.000000,-535.779804,-535.779804,68.644379,5.722368,1.394511,0.085948
9736,100.000000,0.000000,-537.211586,-537.211586,68.658558,5.722368,1.394511,0.085947
9737,100.000000,0.000000,-536.063866,-536.063866,66.696821,5.722368,1.394511,0.085955
9738,100.000000,0.000000,-534.819168,-534.819168,66.642795,5.722368,1.394511,0.085955
9739,100.000000,0.000000,-532.703067,-532.703067,66.579199,5.722368,1.394511,0.085954
9740,100.000000,-0.000000,-535.274639,-535.274639,67.938878,5.722368,1.394511,0.085957
9741,100.000000,-0.000000,-534.019789,-534.019789,67.858319,5.722368,1.394511,0.085958
9742,100.000000,0.000000,-527.983560,-527.983560,67.819248,5.722368,1.394511,0.085958
9743,100.000000,0.000000,-527.477331,-527.477331,67.230320,5.722368,1.394511,0.085962
9744,100.000000,-0.000000,-520.547322,-520.547322,68.784761,5.722368,1.394511,0.085961
9745,100.000000,-0.000000,-526.960656,-526.960656,70.433304,5.722368,1.394511,0.085959
9746,100.000000,-0.000000,-533.693640,-533.693640,71.282338,5.722368,1.394511,0.085955
9747,100.000000,0.000000,-539.942148,-539.942148,72.252497,5.722368,1.394511,0.085954
9748,100.000000,-0.000000,-547.957906,-547.957906,75.060561,5.722368,1.394511,0.085963
9749,100.000000,0.000000,-544.014117,-544.014117,75.203484,5.722368,1.394511,0.085960
9750,100.000000,0.000000,-545.278642,-545.278642,75.254848,5.722368,1.394511,0.085955
9751,100.000000,0.000000,-545.680489,-545.680489,75.220643,5.722368,1.394511,0.085953
9752,100.000000,0.000000,-550.945831,-550.945831,85.306482,5.722368,1.394511,0.085956
9753,100.000000,-0.000000,-548.925357,-548.925357,84.855097,5.722368,1.394511,0.085953
9754,100.000000,0.000000,-551.333570,-551.333570,83.657330,5.722368,1.394511,0.085955
9755,100.000000,0.000000,-551.136320,-551.136320,83.484126,5.722368,1.394511,0.085955
9756,100.000000,-0.000000,-547.433719,-547.433719,83.457449,5.722368,1.394511,0.085956
9757,100.000000,0.000000,-548.881018,-548.881018,83.586128,5.722368,1.394511,0.085955
9758,100.000000,-0.000000,-551.198652,-551.198652,80.503953,5.722368,1.394511,0.085960
9759,100.000000,0.000000,-552.253394,-552.253394,80.424819,5.722368,1.394511,0.085957
9760,100.000000,0.000000,-549.360955,-549.360955,80.265184,5.722368,1.394511,0.085953
9761,100.000000,0.000000,-549.915054,-549.915054,80.158155,5.722368,1.394511,0.085951
9762,100.000000,0.000000,-550.574845,-550.574845,79.790545,5.722368,1.394511,0.085946
9763,100.000000,0.000000,-550.377445,-550.377445,79.793041,5.722368,1.394511,0.085943
9764,100.000000,-0.000000,-549.022893,-549.022893,79.564487,5.722368,1.394511,0.085943
9765,100.000000,-0.000000,-548.577597,-548.577597,79.732689,5.722368,1.394511,0.085942
9766,100.000000,-0.000000,-546.594728,-546.594728,79.228796,5.722368,1.394511,0.085942
9767,100.000000,-0.000000,-551.901955,-551.901955,78.752312,5.722368,1.394511,0.085940
9768,100.000000,-0.000000,-543.690393,-543.690393,77.871653,5.722368,1.394511,0.085939
9769,100.000000,-0.000000,-537.345126,-537.345126,77.861214,5.722368,1.394511,0.085943
9770,100.000000,0.000000,-535.923161,-535.923161,78.034139,5.722368,1.394511,0.085940
9771,100.000000,-0.000000,-539.547823,-539.547823,78.866557,5.722368,1.394511,0.085947
9772,100.000000,0.000000,-544.944267,-544.944267,80.969035,5.722368,1.394511,0.085950
9773,100.000000,0.000000,-540.904328,-540.904328,80.408311,5.722368,1.394511,0.085945
9774,100.000000,0.000000,-540.626791,-540.626791,79.718765,5.722368,1.394511,0.085944
9775,100.000000,0.000000,-532.134164,-532.134164,80.325526,5.722368,1.394511,0.085948
9776,100.000000,0.000000,-529.827642,-529.827642,80.030344,5.722368,1.394511,0.085947
9777,100.000000,0.000000,-528.092927,-528.092927,81.286060,5.722368,1.394511,0.085947
9778,100.000000,-0.000000,-528.360857,-528.360857,80.999601,5.722368,1.394511,0.085944
9779,100.000000,0.000000,-533.639432,-533.639432,81.162943,5.722368,1.394511,0.085943
9780,100.000000,-0.000000,-531.864650,-531.864650,80.987475,5.722368,1.394511,0.085946
9781,100.000000,0.000000,-537.149814,-537.149814,81.788747,5.722368,1.394511,0.085949
9782,100.000000,0.000000,-537.254237,-537.254237,81.815154,5.722368,1.394511,0.085943
9783,100.000000,-0.000000,-540.976892,-540.976892,81.813120,5.722368,1.394511,0.085945
9784,100.000000,0.000000,-547.472502,-547.472502,82.867538,5.722368,1.394511,0.085942
9785,100.000000,0.000000,-539.499274,-539.499274,66.198985,5.722368,1.394511,0.085943
9786,100.000000,0.000000,-540.252750,-540.252750,65.850361,5.722368,1.394511,0.085946
9787,100.000000,-0.000000,-537.505404,-537.505404,64.532960,5.722368,1.394511,0.085946
9788,100.000000,0.000000,-546.626122,-546.626122,65.733575,5.722368,1.394511,0.085943
9789,100.000000,0.000000,-541.726710,-541.726710,64.965337,5.722368,1.394511,0.085939
9790,100.000000,0.000000,-542.446783,-542.446783,64.591925,5.722368,1.394511,0.085935
9791,100.000000,0.000000,-551.825708,-551.825708,66.388345,5.722368,1.394511,0.085932
9792,100.000000,0.000000,-549.006080,-549.006080,65.439057,5.722368,1.394511,0.085933
9793,100.000000,-0.000000,-546.807667,-546.807667,64.915657,5.722368,1.394511,0.085934
9794,100.000000,-0.000000,-543.790763,-543.790763,63.553675,5.722368,1.394511,0.085932
9795,100.000000,0.000000,-544.560679,-544.560679,63.419631,5.722368,1.394511,0.085927
9796,100.000000,-0.000000,-545.430494,-545.430494,62.299283,5.722368,1.394511,0.085925
9797,100.000000,0.000000,-543.314402,-543.314402,63.376086,5.722368,1.394511,0.085928
9798,100.000000,-0.000000,-544.362109,-544.362109,63.341837,5.722368,1.394511,0.085922
9799,100.000000,-0.000000,-547.415461,-547.415461,62.172521,5.722368,1.394511,0.085928
9800,100.000000,-0.000000,-546.192614,-546.192614,63.232563,5.722368,1.394511,0.085927
9801,100.000000,-0.000000,-540.003858,-540.003858,63.503291,5.722368,1.394511,0.085930
9802,100.000000,0.000000,-543.989005,-543.989005,64.307865,5.722368,1.394511,0.085932
9803,100.000000,-0.000000,-543.886436,-543.886436,64.938743,5.722368,1.394511,0.085931
9804,100.000000,-0.000000,-538.418153,-538.418153,64.221772,5.722368,1.394511,0.085929
9805,100.000000,-0.000000,-539.741590,-539.741590,64.541009,5.722368,1.394511,0.085925
9806,100.000000,-0.000000,-545.334741,-545.334741,65.638703,5.722368,1.394511,0.085929
9807,100.000000,-0.000000,-543.875729,-543.875729,64.550106,5.722368,1.394511,0.085925
9808,100.000000,0.000000,-540.899419,-540.899419,63.064151,5.722368,1.394511,0.085926
9809,100.000000,-0.000000,-537.766537,-537.766537,61.787694,5.722368,1.394511,0.085927
9810,100.000000,-0.000000,-539.367725,-539.367725,59.919549,5.722368,1.394511,0.085926
9811,100.000000,-0.000000,-535.849235,-535.849235,59.519461,5.722368,1.394511,0.085932
9812,100.000000,-0.000000,-527.507860,-527.507860,58.295462,5.722368,1.394511,0.085929
9813,100.000000,-0.000000,-531.679954,-531.679954,57.879169,5.722368,1.394511,0.085928
9814,100.000000,-0.000000,-536.234159,-536.234159,58.995308,5.722368,1.394511,0.085925
9815,100.000000,-0.000000,-536.415429,-536.415429,58.780821,5.722368,1.394511,0.085919
9816,100.000000,-0.000000,-529.213883,-529.213883,57.992280,5.722368,1.394511,0.085922
9817,100.000000,-0.000000,-535.981197,-535.981197,59.200668,5.722368,1.394511,0.085923
9818,100.000000,0.000000,-528.971290,-528.971290,59.292379,5.722368,1.394511,0.085920
9819,100.000000,-0.000000,-521.918539,-521.918539,56.599483,5.722368,1.394511,0.085925
9820,100.000000,0.000000,-530.378710,-530.378710,55.156975,5.722368,1.394511,0.085936
9821,100.000000,0.000000,-541.080974,-541.080974,56.001420,5.722368,1.394511,0.085933
9822,100.000000,-0.000000,-540.247066,-540.247066,55.476537,5.722368,1.394511,0.085935
9823,100.000000,0.000000,-538.045343,-538.045343,53.601944,5.722368,1.394511,0.085936
9824,100.000000,-0.000000,-527.100019,-527.100019,54.731795,5.722368,1.394511,0.085938
9825,100.000000,-0.000000,-530.351684,-530.351684,53.359496,5.722368,1.394511,0.085939
9826,100.000000,0.000000,-529.169827,-529.169827,58.258280,5.722368,1.394511,0.085941
9827,100.000000,-0.000000,-525.787234,-525.787234,58.634116,5.722368,1.394511,0.085942
9828,100.000000,0.000000,-526.307528,-526.307528,59.284264,5.722368,1.394511,0.085940
9829,100.000000,0.000000,-524.964638,-524.964638,59.530878,5.722368,1.394511,0.085940
9830,100.000000,0.000000,-524.516790,-524.516790,60.783357,5.722368,1.394511,0.085938
9831,100.000000,-0.000000,-518.608552,-518.608552,59.037219,5.722368,1.394511,0.085936
9832,100.000000,-0.000000,-515.416184,-515.416184,56.753614,5.722368,1.394511,0.085939
9833,100.000000,-0.000000,-520.041843,-520.041843,56.684608,5.722368,1.394511,0.085944
9834,100.000000,-0.000000,-520.149803,-520.149803,56.381053,5.722368,1.394511,0.085941
9835,100.000000,-0.000000,-521.796807,-521.796807,56.442272,5.722368,1.394511,0.085938
9836,100.000000,0.000000,-520.056216,-520.056216,56.602497,5.722368,1.394511,0.085940
9837,100.000000,0.000000,-522.692584,-522.692584,57.056802,5.722368,1.394511,0.085939
9838,100.000000,-0.000000,-519.715589,-519.715589,57.678199,5.722368,1.394511,0.085939
9839,100.000000,0.000000,-509.629234,-509.629234,54.573629,5.722368,1.394511,0.085938
9840,100.000000,-0.000000,-505.818785,-505.818785,54.121957,5.722368,1.394511,0.085938
9841,100.000000,-0.000000,-519.009847,-519.009847,51.861502,5.722368,1.394511,0.085938
9842,100.000000,-0.000000,-522.481942,-522.481942,51.397243,5.722368,1.394511,0.085943
9843,100.000000,0.000000,-519.824322,-519.824322,52.763126,5.722368,1.394511,0.085947
9844,100.000000,-0.000000,-523.893307,-523.893307,53.852864,5.722368,1.394511,0.085945
9845,100.000000,-0.000000,-529.955396,-529.955396,54.168721,5.722368,1.394511,0.085949
9846,100.000000,0.000000,-533.786429,-533.786429,53.091403,5.722368,1.394511,0.085947
9847,100.000000,-0.000000,-527.019616,-527.019616,53.713758,5.722368,1.394511,0.085947
9848,100.000000,-0.000000,-524.317501,-524.317501,53.515732,5.722368,1.394511,0.085949
9849,100.000000,-0.000000,-523.939339,-523.939339,76.135645,5.722368,1.394511,0.085953
9850,100.000000,0.000000,-528.090603,-528.090603,75.513800,5.722368,1.394511,0.085953
9851,100.000000,0.000000,-525.867424,-525.867424,75.476499,5.722368,1.394511,0.085955
9852,100.000000,0.000000,-529.007149,-529.007149,74.985370,5.722368,1.394511,0.085951
9853,100.000000,0.000000,-531.493618,-531.493618,74.738507,5.722368,1.394511,0.085950
9854,100.000000,-0.000000,-534.616296,-534.616296,75.175856,5.722368,1.394511,0.085949
9855,100.000000,-0.000000,-534.073596,-534.073596,74.337368,5.722368,1.394511,0.085950
9856,100.000000,-0.000000,-535.055911,-535.055911,75.785897,5.722368,1.394511,0.085948
9857,100.000000,-0.000000,-535.418634,-535.418634,75.535082,5.722368,1.394511,0.085946
9858,100.000000,-0.000000,-537.087671,-537.087671,76.020006,5.722368,1.394511,0.085951
9859,100.000000,-0.000000,-534.815834,-534.815834,75.695803,5.722368,1.394511,0.085951
9860,100.000000,-0.000000,-535.756188,-535.756188,75.447170,5.722368,1.394511,0.085955
9861,100.000000,-0.000000,-536.002595,-536.002595,74.895710,5.722368,1.394511,0.085952
9862,100.000000,-0.000000,-533.710749,-533.710749,75.000835,5.722368,1.394511,0.085950
9863,100.000000,-0.000000,-535.610820,-535.610820,76.022343,5.722368,1.394511,0.085951
9864,100.000000,0.000000,-535.777356,-535.777356,76.837871,5.722368,1.394511,0.085950
9865,100.000000,0.000000,-536.819493,-536.819493,76.663928,5.722368,1.394511,0.085948
9866,100.000000,0.000000,-543.109493,-543.109493,76.985978,5.722368,1.394511,0.085951
9867,100.000000,-0.000000,-540.628055,-540.628055,77.107009,5.722368,1.394511,0.085953
9868,100.000000,-0.000000,-532.550177,-532.550177,76.667947,5.722368,1.394511,0.085952
9869,100.000000,-0.000000,-538.030532,-538.030532,76.850234,5.722368,1.394511,0.085953
9870,100.000000,-0.000000,-538.014497,-538.014497,78.076123,5.722368,1.394511,0.085953
9871,100.000000,0.000000,-532.908087,-532.908087,77.497731,5.722368,1.394511,0.085956
9872,100.000000,0.000000,-528.721690,-528.721690,76.805009,5.722368,1.394511,0.085958
9873,100.000000,0.000000,-525.715421,-525.715421,76.599045,5.722368,1.394511,0.085961
9874,100.000000,-0.000000,-524.782549,-524.782549,76.353449,5.722368,1.394511,0.085961
9875,100.000000,-0.000000,-530.779202,-530.779202,76.520835,5.722368,1.394511,0.085957
9876,100.000000,0.000000,-529.749345,-529.749345,75.536001,5.722368,1.394511,0.085956
9877,100.000000,0.000000,-530.054912,-530.054912,75.642118,5.722368,1.394511,0.085956
9878,100.000000,0.000000,-533.205711,-533.205711,76.524739,5.722368,1.394511,0.085961
9879,100.000000,-0.000000,-538.921954,-538.921954,77.333729,5.722368,1.394511,0.085960
9880,100.000000,0.000000,-542.703462,-542.703462,76.654788,5.722368,1.394511,0.085957
9881,100.000000,-0.000000,-542.977350,-542.977350,77.032298,5.722368,1.394511,0.085958
9882,100.000000,-0.000000,-541.759325,-541.759325,76.168616,5.722368,1.394511,0.085959
9883,100.000000,-0.000000,-543.403144,-543.403144,76.312065,5.722368,1.394511,0.085961
9884,100.000000,-0.000000,-546.530028,-546.530028,76.517008,5.722368,1.394511,0.085965
9885,100.000000,-0.000000,-544.608723,-544.608723,76.768159,5.722368,1.394511,0.085965
9886,100.000000,-0.000000,-541.702963,-541.702963,76.881303,5.722368,1.394511,0.085964
9887,100.000000,-0.000000,-539.230119,-539.230119,76.654206,5.722368,1.394511,0.085961
9888,100.000000,-0.000000,-540.918300,-540.918300,76.569356,5.722368,1.394511,0.085959
9889,100.000000,-0.000000,-538.406257,-538.406257,77.789676,5.722368,1.394511,0.085965
9890,100.000000,0.000000,-541.148797,-541.148797,76.901900,5.722368,1.394511,0.085962
9891,100.000000,0.000000,-540.387549,-540.387549,75.965230,5.722368,1.394511,0.085957
9892,100.000000,-0.000000,-536.762076,-536.762076,75.337237,5.722368,1.394511,0.085957
9893,100.000000,-0.000000,-532.849273,-532.849273,75.917881,5.722368,1.394511,0.085956
9894,100.000000,-0.000000,-531.759880,-531.759880,76.371601,5.722368,1.394511,0.085959
9895,100.000000,-0.000000,-537.525997,-537.525997,77.769242,5.722368,1.394511,0.085958
9896,100.000000,-0.000000,-534.112501,-534.112501,77.950095,5.722368,1.394511,0.085961
9897,100.000000,-0.000000,-530.003423,-530.003423,77.036921,5.722368,1.394511,0.085960
9898,100.000000,-0.000000,-536.566829,-536.566829,77.795322,5.722368,1.394511,0.085960
9899,100.000000,-0.000000,-539.821689,-539.821689,78.318765,5.722368,1.394511,0.085957
9900,100.000000,0.000000,-539.346354,-539.346354,79.963488,5.722368,1.394511,0.085960
9901,100.000000,0.000000,-539.042933,-539.042933,79.510014,5.722368,1.394511,0.085958
9902,100.000000,0.000000,-531.808428,-531.808428,77.990373,5.722368,1.394511,0.085958
9903,100.000000,-0.000000,-526.282255,-526.282255,78.162971,5.722368,1.394511,0.085962
9904,100.000000,-0.000000,-520.639146,-520.639146,77.792878,5.722368,1.394511,0.085963
9905,100.000000,-0.000000,-519.689091,-519.689091,78.098747,5.722368,1.394511,0.085962
9906,100.000000,0.000000,-507.386311,-507.386311,76.713989,5.722368,1.394511,0.085965
9907,100.000000,-0.000000,-507.881382,-507.881382,77.505467,5.722368,1.394511,0.085965
9908,100.000000,-0.000000,-509.008875,-509.008875,76.904721,5.722368,1.394511,0.085964
9909,100.000000,-0.000000,-515.792783,-515.792783,78.085104,5.722368,1.394511,0.085964
9910,100.000000,-0.000000,-523.249090,-523.249090,60.572314,5.722368,1.394511,0.085966
9911,100.000000,0.000000,-525.606530,-525.606530,61.751914,5.722368,1.394511,0.085968
9912,100.000000,0.000000,-529.032965,-529.032965,61.804338,5.722368,1.394511,0.085968
9913,100.000000,0.000000,-528.824575,-528.824575,61.244422,5.722368,1.394511,0.085962
9914,100.000000,0.000000,-535.710351,-535.710351,62.422868,5.722368,1.394511,0.085964
9915,100.000000,-0.000000,-538.204430,-538.204430,62.578847,5.722368,1.394511,0.085960
9916,100.000000,-0.000000,-539.453097,-539.453097,63.670574,5.722368,1.394511,0.085960
9917,100.000000,0.000000,-541.671615,-541.671615,65.611336,5.722368,1.394511,0.085960
