step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
7986,1600.000000,-0.000000,-8524.947509,-8524.947509,171.679451,-10.987296,13.079030,0.086707
7987,1600.000000,-0.000000,-8534.332355,-8534.332355,157.531334,-10.987296,13.079030,0.086707
7988,1600.000000,-0.000000,-8499.850682,-8499.850682,161.589652,-10.987296,13.079030,0.086706
7989,1600.000000,-0.000000,-8510.105222,-8510.105222,168.882918,-10.987296,13.079030,0.086705
7990,1600.000000,0.000000,-8516.222120,-8516.222120,170.057556,-10.987296,13.079030,0.086704
7991,1600.000000,-0.000000,-8499.323184,-8499.323184,160.193050,-10.987296,13.079030,0.086705
7992,1600.000000,-0.000000,-8511.887293,-8511.887293,156.677826,-10.987296,13.079030,0.086704
7993,1600.000000,-0.000000,-8526.423675,-8526.423675,158.966893,-10.987296,13.079030,0.086705
7994,1600.000000,-0.000000,-8554.936088,-8554.936088,164.035510,-10.987296,13.079030,0.086704
7995,1600.000000,0.000000,-8531.493302,-8531.493302,167.105819,-10.987296,13.079030,0.086707
7996,1600.000000,0.000000,-8516.300531,-8516.300531,-65.700760,-10.987296,13.079030,0.086707
7997,1600.000000,-0.000000,-8474.801938,-8474.801938,-58.117565,-10.987296,13.079030,0.086709
7998,1600.000000,-0.000000,-8470.858179,-8470.858179,-56.129830,-10.987296,13.079030,0.086708
7999,1600.000000,-0.000000,-8459.299706,-8459.299706,-54.419989,-10.987296,13.079030,0.086708
8000,1600.000000,0.000000,-8500.438734,-8500.438734,692.656900,-10.987296,13.079030,0.086708
8001,1600.000000,-0.000000,-8506.488317,-8506.488317,692.304912,-10.987296,13.079030,0.086708
8002,1600.000000,0.000000,-8500.429899,-8500.429899,692.413830,-10.987296,13.079030,0.086708
8003,1600.000000,-0.000000,-8518.160091,-8518.160091,688.974598,-10.987296,13.079030,0.086710
8004,1600.000000,-0.000000,-8540.029897,-8540.029897,693.563724,-10.987296,13.079030,0.086709
8005,1600.000000,0.000000,-8536.473604,-8536.473604,698.980299,-10.987296,13.079030,0.086709
8006,1600.000000,0.000000,-8535.329085,-8535.329085,696.266576,-10.987296,13.079030,0.086709
8007,1600.000000,-0.000000,-8546.720328,-8546.720328,706.157282,-10.987296,13.079030,0.086709
8008,1600.000000,-0.000000,-8529.591170,-8529.591170,700.842741,-10.987296,13.079030,0.086710
8009,1600.000000,-0.000000,-8516.265599,-8516.265599,698.987858,-10.987296,13.079030,0.086709
8010,1600.000000,-0.000000,-8517.202988,-8517.202988,701.467322,-10.987296,13.079030,0.086710
8011,1600.000000,-0.000000,-8535.887688,-8535.887688,704.397505,-10.987296,13.079030,0.086710
8012,1600.000000,-0.000000,-8541.279497,-8541.279497,693.799592,-10.987296,13.079030,0.086711
8013,1600.000000,0.000000,-8544.841065,-8544.841065,693.740124,-10.987296,13.079030,0.086712
8014,1600.000000,0.000000,-8536.356460,-8536.356460,689.065234,-10.987296,13.079030,0.086711
8015,1600.000000,0.000000,-8534.271058,-8534.271058,692.604435,-10.987296,13.079030,0.086710
8016,1600.000000,0.000000,-8531.283995,-8531.283995,690.067269,-10.987296,13.079030,0.086709
8017,1600.000000,0.000000,-8543.126358,-8543.126358,690.777487,-10.987296,13.079030,0.086709
8018,1600.000000,0.000000,-8541.961864,-8541.961864,698.924911,-10.987296,13.079030,0.086708
8019,1600.000000,0.000000,-8535.385648,-8535.385648,701.750496,-10.987296,13.079030,0.086708
8020,1600.000000,0.000000,-8561.718228,-8561.718228,701.683027,-10.987296,13.079030,0.086707
8021,1600.000000,0.000000,-8584.956180,-8584.956180,706.693494,-10.987296,13.079030,0.086708
8022,1600.000000,0.000000,-8579.455978,-8579.455978,716.391262,-10.987296,13.079030,0.086708
8023,1600.000000,-0.000000,-8545.900344,-8545.900344,714.454384,-10.987296,13.079030,0.086710
8024,1600.000000,-0.000000,-8509.746255,-8509.746255,713.868519,-10.987296,13.079030,0.086711
8025,1600.000000,-0.000000,-8529.142397,-8529.142397,719.999433,-10.987296,13.079030,0.086712
8026,1600.000000,-0.000000,-8530.744697,-8530.744697,705.961457,-10.987296,13.079030,0.086713
8027,1600.000000,0.000000,-8537.805694,-8537.805694,712.552668,-10.987296,13.079030,0.086712
8028,1600.000000,0.000000,-8524.288651,-8524.288651,708.394236,-10.987296,13.079030,0.086712
8029,1600.000000,0.000000,-8530.055036,-8530.055036,708.373318,-10.987296,13.079030,0.086711
8030,1600.000000,0.000000,-8546.052536,-8546.052536,711.905639,-10.987296,13.079030,0.086711
8031,1600.000000,-0.000000,-8556.402808,-8556.402808,713.578362,-10.987296,13.079030,0.086710
8032,1600.000000,0.000000,-8553.847324,-8553.847324,711.718391,-10.987296,13.079030,0.086710
8033,1600.000000,-0.000000,-8560.115827,-8560.115827,706.316964,-10.987296,13.079030,0.086709
8034,1600.000000,-0.000000,-8559.718197,-8559.718197,701.986492,-10.987296,13.079030,0.086710
8035,1600.000000,0.000000,-8550.676739,-8550.676739,871.607646,-10.987296,13.079030,0.086710
8036,1600.000000,0.000000,-8553.873505,-8553.873505,875.210318,-10.987296,13.079030,0.086710
8037,1600.000000,0.000000,-8554.215276,-8554.215276,875.472318,-10.987296,13.079030,0.086709
8038,1600.000000,0.000000,-8557.840172,-8557.840172,880.351382,-10.987296,13.079030,0.086709
8039,1600.000000,0.000000,-8546.340430,-8546.340430,877.077155,-10.987296,13.079030,0.086708
8040,1600.000000,-0.000000,-8550.737118,-8550.737118,878.516549,-10.987296,13.079030,0.086708
8041,1600.000000,0.000000,-8553.078546,-8553.078546,876.114050,-10.987296,13.079030,0.086708
8042,1600.000000,0.000000,-8565.278123,-8565.278123,970.026357,-10.987296,13.079030,0.086708
8043,1600.000000,0.000000,-8550.839030,-8550.839030,974.078351,-10.987296,13.079030,0.086708
8044,1600.000000,0.000000,-8555.250022,-8555.250022,976.952707,-10.987296,13.079030,0.086708
8045,1600.000000,0.000000,-8556.761555,-8556.761555,979.723175,-10.987296,13.079030,0.086709
8046,1600.000000,0.000000,-8548.457973,-8548.457973,989.119906,-10.987296,13.079030,0.086709
8047,1600.000000,0.000000,-8553.080415,-8553.080415,993.241466,-10.987296,13.079030,0.086709
8048,1600.000000,0.000000,-8563.350147,-8563.350147,996.052775,-10.987296,13.079030,0.086708
8049,1600.000000,0.000000,-8569.191114,-8569.191114,998.162274,-10.987296,13.079030,0.086710
8050,1600.000000,0.000000,-8555.914275,-8555.914275,1005.950316,-10.987296,13.079030,0.086709
8051,1600.000000,-0.000000,-8563.333762,-8563.333762,1005.014370,-10.987296,13.079030,0.086710
8052,1600.000000,-0.000000,-8567.144163,-8567.144163,1005.193155,-10.987296,13.079030,0.086710
8053,1600.000000,-0.000000,-8555.353507,-8555.353507,998.441769,-10.987296,13.079030,0.086709
8054,1600.000000,0.000000,-8543.902949,-8543.902949,690.418668,-10.987296,13.079030,0.086710
8055,1600.000000,-0.000000,-8574.528781,-8574.528781,1033.890698,-10.987296,13.079030,0.086710
8056,1600.000000,0.000000,-8578.284172,-8578.284172,1041.237011,-10.987296,13.079030,0.086709
8057,1600.000000,-0.000000,-8569.781112,-8569.781112,1035.483396,-10.987296,13.079030,0.086710
8058,1600.000000,0.000000,-8573.451492,-8573.451492,1040.291301,-10.987296,13.079030,0.086712
8059,1600.000000,0.000000,-8546.561297,-8546.561297,1035.838745,-10.987296,13.079030,0.086714
8060,1600.000000,0.000000,-8548.869758,-8548.869758,950.492758,-10.987296,13.079030,0.086713
8061,1600.000000,0.000000,-8577.530659,-8577.530659,951.243027,-10.987296,13.079030,0.086713
8062,1600.000000,0.000000,-8576.765537,-8576.765537,953.361171,-10.987296,13.079030,0.086713
8063,1600.000000,0.000000,-8581.602081,-8581.602081,956.184974,-10.987296,13.079030,0.086713
8064,1600.000000,0.000000,-8553.268413,-8553.268413,961.055112,-10.987296,13.079030,0.086713
8065,1600.000000,0.000000,-8574.362285,-8574.362285,955.838853,-10.987296,13.079030,0.086713
8066,1600.000000,0.000000,-8533.696047,-8533.696047,953.816105,-10.987296,13.079030,0.086712
8067,1600.000000,0.000000,-8521.230164,-8521.230164,953.552529,-10.987296,13.079030,0.086712
8068,1600.000000,0.000000,-8541.538326,-8541.538326,948.532702,-10.987296,13.079030,0.086712
8069,1600.000000,0.000000,-8552.293626,-8552.293626,954.679363,-10.987296,13.079030,0.086711
8070,1600.000000,-0.000000,-8560.439380,-8560.439380,954.014176,-10.987296,13.079030,0.086711
8071,1600.000000,0.000000,-8594.921566,-8594.921566,955.408481,-10.987296,13.079030,0.086710
8072,1600.000000,-0.000000,-8596.217285,-8596.217285,956.877508,-10.987296,13.079030,0.086710
8073,1600.000000,-0.000000,-8585.763793,-8585.763793,959.869987,-10.987296,13.079030,0.086711
8074,1600.000000,0.000000,-8577.400482,-8577.400482,961.454869,-10.987296,13.079030,0.086711
8075,1600.000000,-0.000000,-8577.978439,-8577.978439,961.677148,-10.987296,13.079030,0.086709
8076,1600.000000,0.000000,-8580.614292,-8580.614292,940.275678,-10.987296,13.079030,0.086707
8077,1600.000000,0.000000,-8589.744915,-8589.744915,942.471144,-10.987296,13.079030,0.086705
8078,1600.000000,0.000000,-8552.575515,-8552.575515,994.540542,-10.987296,13.079030,0.086704
8079,1600.000000,0.000000,-8537.308838,-8537.308838,991.352922,-10.987296,13.079030,0.086703
8080,1600.000000,0.000000,-8561.423819,-8561.423819,993.330651,-10.987296,13.079030,0.086703
8081,1600.000000,-0.000000,-8529.469249,-8529.469249,994.316445,-10.987296,13.079030,0.086702
8082,1600.000000,0.000000,-8502.186186,-8502.186186,990.620647,-10.987296,13.079030,0.086703
8083,1600.000000,-0.000000,-8492.167503,-8492.167503,985.098850,-10.987296,13.079030,0.086704
8084,1600.000000,-0.000000,-8488.990741,-8488.990741,1008.060059,-10.987296,13.079030,0.086704
8085,1600.000000,0.000000,-8482.696304,-8482.696304,1009.245275,-10.987296,13.079030,0.086702
8086,1600.000000,0.000000,-8459.753743,-8459.753743,1010.649825,-10.987296,13.079030,0.086704
8087,1600.000000,0.000000,-8444.811082,-8444.811082,1007.199804,-10.987296,13.079030,0.086705
8088,1600.000000,-0.000000,-8456.713876,-8456.713876,1003.612861,-10.987296,13.079030,0.086706
8089,1600.000000,0.000000,-8462.907622,-8462.907622,1009.809370,-10.987296,13.079030,0.086706
8090,1600.000000,0.000000,-8485.575119,-8485.575119,1010.726561,-10.987296,13.079030,0.086707
8091,1600.000000,-0.000000,-8497.615725,-8497.615725,1005.515679,-10.987296,13.079030,0.086707
8092,1600.000000,-0.000000,-8501.022228,-8501.022228,1006.820455,-10.987296,13.079030,0.086707
8093,1600.000000,0.000000,-8498.650695,-8498.650695,1004.724515,-10.987296,13.079030,0.086708
8094,1600.000000,-0.000000,-8491.624308,-8491.624308,1008.060389,-10.987296,13.079030,0.086708
8095,1600.000000,-0.000000,-8488.704706,-8488.704706,1006.604690,-10.987296,13.079030,0.086708
8096,1600.000000,-0.000000,-8508.591695,-8508.591695,1009.635453,-10.987296,13.079030,0.086709
8097,1600.000000,-0.000000,-8540.632310,-8540.632310,1002.229863,-10.987296,13.079030,0.086710
8098,1600.000000,-0.000000,-8512.553038,-8512.553038,1003.327420,-10.987296,13.079030,0.086709
8099,1600.000000,0.000000,-8503.143855,-8503.143855,995.465100,-10.987296,13.079030,0.086709
8100,1600.000000,0.000000,-8490.564881,-8490.564881,997.756761,-10.987296,13.079030,0.086708
8101,1600.000000,0.000000,-8485.314223,-8485.314223,995.757858,-10.987296,13.079030,0.086708
8102,1600.000000,-0.000000,-8495.444551,-8495.444551,993.242138,-10.987296,13.079030,0.086708
8103,1600.000000,-0.000000,-8483.034117,-8483.034117,990.245424,-10.987296,13.079030,0.086707
8104,1600.000000,0.000000,-8492.985295,-8492.985295,991.005935,-10.987296,13.079030,0.086709
8105,1600.000000,0.000000,-8516.571954,-8516.571954,989.889430,-10.987296,13.079030,0.086709
8106,1600.000000,0.000000,-8507.753194,-8507.753194,993.847534,-10.987296,13.079030,0.086708
8107,1600.000000,0.000000,-8517.133200,-8517.133200,989.911566,-10.987296,13.079030,0.086707
8108,1600.000000,0.000000,-8516.756537,-8516.756537,995.573208,-10.987296,13.079030,0.086707
8109,1600.000000,0.000000,-8520.739321,-8520.739321,999.683925,-10.987296,13.079030,0.086707
8110,1600.000000,0.000000,-8522.462328,-8522.462328,1000.508235,-10.987296,13.079030,0.086708
8111,1600.000000,0.000000,-8548.822803,-8548.822803,998.007253,-10.987296,13.079030,0.086709
8112,1600.000000,0.000000,-8573.463189,-8573.463189,999.780105,-10.987296,13.079030,0.086709
8113,1600.000000,0.000000,-8594.360622,-8594.360622,1000.932857,-10.987296,13.079030,0.086707
8114,1600.000000,0.000000,-8568.691314,-8568.691314,1004.149926,-10.987296,13.079030,0.086709
8115,1600.000000,-0.000000,-8565.644827,-8565.644827,1006.268852,-10.987296,13.079030,0.086708
8116,1600.000000,-0.000000,-8550.762178,-8550.762178,1004.414321,-10.987296,13.079030,0.086708
8117,1600.000000,0.000000,-8538.107303,-8538.107303,1005.019468,-10.987296,13.079030,0.086707
8118,1600.000000,-0.000000,-8535.841169,-8535.841169,1000.019231,-10.987296,13.079030,0.086707
8119,1600.000000,0.000000,-8534.182763,-8534.182763,1003.389762,-10.987296,13.079030,0.086707
8120,1600.000000,-0.000000,-8543.375005,-8543.375005,1006.026103,-10.987296,13.079030,0.086706
8121,1600.000000,0.000000,-8544.274612,-8544.274612,1007.952494,-10.987296,13.079030,0.086707
8122,1600.000000,0.000000,-8583.020875,-8583.020875,1018.213562,-10.987296,13.079030,0.086706
8123,1600.000000,0.000000,-8549.408122,-8549.408122,1020.976040,-10.987296,13.079030,0.086706
8124,1600.000000,0.000000,-8548.319104,-8548.319104,1021.788513,-10.987296,13.079030,0.086707
8125,1600.000000,-0.000000,-8531.230285,-8531.230285,1022.126890,-10.987296,13.079030,0.086709
8126,1600.000000,0.000000,-8593.741957,-8593.741957,1022.254542,-10.987296,13.079030,0.086710
8127,1600.000000,-0.000000,-8599.439258,-8599.439258,1025.934851,-10.987296,13.079030,0.086709
8128,1600.000000,-0.000000,-8618.056388,-8618.056388,1030.963003,-10.987296,13.079030,0.086709
8129,1600.000000,-0.000000,-8626.732388,-8626.732388,1030.518315,-10.987296,13.079030,0.086709
8130,1600.000000,-0.000000,-8627.756127,-8627.756127,1032.037839,-10.987296,13.079030,0.086708
8131,1600.000000,-0.000000,-8651.327321,-8651.327321,1033.748619,-10.987296,13.079030,0.086706
8132,1600.000000,0.000000,-8631.537424,-8631.537424,1033.420244,-10.987296,13.079030,0.086706
8133,1600.000000,-0.000000,-8621.489836,-8621.489836,1031.588720,-10.987296,13.079030,0.086705
8134,1600.000000,-0.000000,-8623.148236,-8623.148236,1030.653971,-10.987296,13.079030,0.086702
8135,1600.000000,0.000000,-8613.359993,-8613.359993,1031.602417,-10.987296,13.079030,0.086702
8136,1600.000000,-0.000000,-8574.545515,-8574.545515,1025.501983,-10.987296,13.079030,0.086703
8137,1600.000000,0.000000,-8572.825032,-8572.825032,1033.424839,-10.987296,13.079030,0.086703
8138,1600.000000,-0.000000,-8584.049750,-8584.049750,1033.599532,-10.987296,13.079030,0.086702
8139,1600.000000,0.000000,-8586.694726,-8586.694726,1036.617844,-10.987296,13.079030,0.086703
8140,1600.000000,-0.000000,-8608.713476,-8608.713476,1036.179261,-10.987296,13.079030,0.086703
8141,1600.000000,-0.000000,-8604.234834,-8604.234834,1030.419271,-10.987296,13.079030,0.086700
8142,1600.000000,-0.000000,-8600.651590,-8600.651590,1023.330193,-10.987296,13.079030,0.086700
8143,1600.000000,-0.000000,-8588.399949,-8588.399949,1020.886091,-10.987296,13.079030,0.086699
8144,1600.000000,-0.000000,-8595.268109,-8595.268109,1023.419374,-10.987296,13.079030,0.086698
8145,1600.000000,0.000000,-8583.775023,-8583.775023,1026.603468,-10.987296,13.079030,0.086698
8146,1600.000000,-0.000000,-8583.078316,-8583.078316,1024.271674,-10.987296,13.079030,0.086695
8147,1600.000000,0.000000,-8548.291294,-8548.291294,1017.892531,-10.987296,13.079030,0.086696
8148,1600.000000,0.000000,-8573.947599,-8573.947599,831.792063,-10.987296,13.079030,0.086695
8149,1600.000000,-0.000000,-8577.166001,-8577.166001,836.343819,-10.987296,13.079030,0.086697
8150,1600.000000,-0.000000,-8599.752272,-8599.752272,833.586762,-10.987296,13.079030,0.086696
8151,1600.000000,0.000000,-8592.041210,-8592.041210,831.782302,-10.987296,13.079030,0.086695
8152,1600.000000,0.000000,-8563.525896,-8563.525896,833.881836,-10.987296,13.079030,0.086695
8153,1600.000000,0.000000,-8536.757210,-8536.757210,829.715265,-10.987296,13.079030,0.086695
8154,1600.000000,0.000000,-8517.895269,-8517.895269,823.446700,-10.987296,13.079030,0.086696
8155,1600.000000,0.000000,-8520.762530,-8520.762530,828.468178,-10.987296,13.079030,0.086695
8156,1600.000000,-0.000000,-8531.560180,-8531.560180,827.303968,-10.987296,13.079030,0.086693
8157,1600.000000,0.000000,-8549.689828,-8549.689828,827.900473,-10.987296,13.079030,0.086694
8158,1600.000000,0.000000,-8515.402746,-8515.402746,826.162709,-10.987296,13.079030,0.086693
8159,1600.000000,-0.000000,-8525.343361,-8525.343361,821.490579,-10.987296,13.079030,0.086693
8160,1600.000000,0.000000,-8570.759525,-8570.759525,1071.486814,-10.987296,13.079030,0.086694
8161,1600.000000,0.000000,-8592.636664,-8592.636664,1076.372657,-10.987296,13.079030,0.086695
8162,1600.000000,0.000000,-8607.407879,-8607.407879,1070.300125,-10.987296,13.079030,0.086695
8163,1600.000000,0.000000,-8571.998443,-8571.998443,1068.052183,-10.987296,13.079030,0.086696
8164,1600.000000,-0.000000,-8570.104732,-8570.104732,1069.720912,-10.987296,13.079030,0.086695
8165,1600.000000,-0.000000,-8572.793663,-8572.793663,1070.791519,-10.987296,13.079030,0.086694
8166,1600.000000,-0.000000,-8538.113792,-8538.113792,1071.216778,-10.987296,13.079030,0.086694
8167,1600.000000,-0.000000,-8525.959567,-8525.959567,329.372395,-10.987296,13.079030,0.086695
8168,1600.000000,0.000000,-8541.997773,-8541.997773,323.599738,-10.987296,13.079030,0.086695
8169,1600.000000,-0.000000,-8566.716634,-8566.716634,327.693313,-10.987296,13.079030,0.086694
8170,1600.000000,0.000000,-8570.631279,-8570.631279,602.600651,-10.987296,13.079030,0.086693
8171,1600.000000,-0.000000,-8584.838429,-8584.838429,600.471446,-10.987296,13.079030,0.086692
8172,1600.000000,-0.000000,-8563.361388,-8563.361388,599.522737,-10.987296,13.079030,0.086692
8173,1600.000000,-0.000000,-8568.433526,-8568.433526,593.258703,-10.987296,13.079030,0.086691
8174,1600.000000,0.000000,-8579.377300,-8579.377300,595.831745,-10.987296,13.079030,0.086692
8175,1600.000000,0.000000,-8606.429151,-8606.429151,804.857300,-10.987296,13.079030,0.086690
8176,1600.000000,-0.000000,-8579.430691,-8579.430691,809.090943,-10.987296,13.079030,0.086690
8177,1600.000000,-0.000000,-8571.128304,-8571.128304,811.307034,-10.987296,13.079030,0.086692
8178,1600.000000,-0.000000,-8588.621211,-8588.621211,810.741661,-10.987296,13.079030,0.086689
8179,1600.000000,-0.000000,-8600.616158,-8600.616158,1066.574564,-10.987296,13.079030,0.086689
8180,1600.000000,0.000000,-8588.342442,-8588.342442,1070.906468,-10.987296,13.079030,0.086688
8181,1600.000000,0.000000,-8581.091531,-8581.091531,1065.398857,-10.987296,13.079030,0.086689
8182,1600.000000,-0.000000,-8600.176089,-8600.176089,1073.678329,-10.987296,13.079030,0.086689
8183,1600.000000,-0.000000,-8580.579526,-8580.579526,1069.444294,-10.987296,13.079030,0.086689
8184,1600.000000,0.000000,-8569.022229,-8569.022229,1068.982118,-10.987296,13.079030,0.086690
8185,1600.000000,0.000000,-8547.869406,-8547.869406,1065.525618,-10.987296,13.079030,0.086689
