step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
280,100.000000,0.000000,-524.420180,-524.420180,71.677118,7.581287,2.844019,0.102313,25.000000
281,100.000000,-0.000000,-524.280514,-524.280514,71.872430,7.581287,2.844019,0.102163,25.000000
282,100.000000,-0.000000,-526.522193,-526.522193,71.976762,7.581287,2.844019,0.102049,25.000000
283,100.000000,-0.000000,-527.750818,-527.750818,72.286938,7.581287,2.844019,0.102007,25.000000
284,100.000000,-0.000000,-524.615301,-524.615301,72.093276,7.581287,2.844019,0.101930,25.000000
285,100.000000,0.000000,-525.404841,-525.404841,71.977660,7.581287,2.844019,0.101923,25.000000
286,100.000000,-0.000000,-523.423183,-523.423183,72.776054,7.581287,2.844019,0.101882,25.000000
287,100.000000,-0.000000,-525.297164,-525.297164,71.895102,7.581287,2.844019,0.101840,25.000000
288,100.000000,-0.000000,-524.000757,-524.000757,72.641301,7.581287,2.844019,0.101696,25.000000
289,100.000000,-0.000000,-525.567087,-525.567087,73.342082,7.581287,2.844019,0.101586,25.000000
290,100.000000,-0.000000,-531.234811,-531.234811,72.911654,7.581287,2.844019,0.101512,26.000000
291,100.000000,-0.000000,-536.965674,-536.965674,73.708098,7.581287,2.844019,0.101575,26.000000
292,100.000000,-0.000000,-536.220126,-536.220126,65.751742,7.581287,2.844019,0.101502,26.000000
293,100.000000,-0.000000,-542.096208,-542.096208,64.803997,7.581287,2.844019,0.101463,26.000000
294,100.000000,-0.000000,-547.161264,-547.161264,45.402930,7.581287,2.844019,0.101492,26.000000
295,100.000000,-0.000000,-552.839547,-552.839547,45.605544,7.581287,2.844019,0.101419,26.000000
296,100.000000,-0.000000,-552.113579,-552.113579,46.969788,7.581287,2.844019,0.101380,26.000000
297,100.000000,0.000000,-545.632498,-545.632498,3.047771,7.581287,2.844019,0.101309,26.000000
298,100.000000,0.000000,-545.466564,-545.466564,0.894654,7.581287,2.844019,0.101405,26.000000
299,100.000000,-0.000000,-547.742575,-547.742575,0.906830,7.581287,2.844019,0.101300,26.000000
300,100.000000,0.000000,-547.243845,-547.243845,1.670968,7.581287,2.844019,0.101130,26.000000
301,100.000000,-0.000000,-535.538364,-535.538364,0.977875,7.581287,2.844019,0.101126,27.000000
302,100.000000,-0.000000,-539.699489,-539.699489,3.304779,7.581287,2.844019,0.101155,27.000000
303,100.000000,-0.000000,-543.499592,-543.499592,49.670326,7.581287,2.844019,0.101053,27.000000
304,100.000000,-0.000000,-545.121866,-545.121866,49.463849,7.581287,2.844019,0.101049,27.000000
305,100.000000,0.000000,-538.744103,-538.744103,52.068565,7.581287,2.844019,0.101111,27.000000
306,100.000000,0.000000,-538.248455,-538.248455,27.276758,7.581287,2.844019,0.100977,27.000000
307,100.000000,0.000000,-535.778930,-535.778930,28.546365,7.581287,2.844019,0.101039,27.000000
308,100.000000,-0.000000,-531.133203,-531.133203,28.415801,7.581287,2.844019,0.100971,27.000000
309,100.000000,0.000000,-535.625079,-535.625079,27.775090,7.581287,2.844019,0.100935,27.000000
310,100.000000,0.000000,-528.222520,-528.222520,27.591190,7.581287,2.844019,0.100965,27.000000
311,100.000000,0.000000,-517.952175,-517.952175,25.252399,7.581287,2.844019,0.101090,27.000000
312,100.000000,0.000000,-517.964873,-517.964873,24.522579,7.581287,2.844019,0.101118,27.000000
313,100.000000,0.000000,-521.452746,-521.452746,56.316157,7.581287,2.844019,0.101178,28.000000
314,100.000000,0.000000,-524.808771,-524.808771,56.744292,7.581287,2.844019,0.101111,28.000000
315,100.000000,0.000000,-518.548785,-518.548785,61.015983,7.581287,2.844019,0.100949,28.000000
316,100.000000,0.000000,-526.066590,-526.066590,62.802411,7.581287,2.844019,0.101041,28.000000
317,100.000000,0.000000,-528.306350,-528.306350,63.193928,7.581287,2.844019,0.100849,28.000000
318,100.000000,0.000000,-525.938270,-525.938270,62.506323,7.581287,2.844019,0.100909,28.000000
319,100.000000,0.000000,-522.391161,-522.391161,65.062663,7.581287,2.844019,0.100875,28.000000
320,100.000000,0.000000,-519.906597,-519.906597,64.174720,7.581287,2.844019,0.100685,28.000000
321,100.000000,0.000000,-523.240988,-523.240988,68.607087,7.581287,2.844019,0.100621,28.000000
322,100.000000,0.000000,-525.406285,-525.406285,69.384912,7.581287,2.844019,0.100588,28.000000
323,100.000000,0.000000,-522.728513,-522.728513,49.261469,7.581287,2.844019,0.100494,28.000000
324,100.000000,0.000000,-524.714394,-524.714394,49.355760,7.581287,2.844019,0.100585,29.000000
325,100.000000,-0.000000,-524.397555,-524.397555,48.510527,7.581287,2.844019,0.100491,29.000000
326,100.000000,-0.000000,-525.292002,-525.292002,47.898335,7.581287,2.844019,0.100367,29.000000
327,100.000000,-0.000000,-527.040259,-527.040259,46.818252,7.581287,2.844019,0.100274,29.000000
328,100.000000,-0.000000,-522.991948,-522.991948,47.791773,7.581287,2.844019,0.100243,29.000000
329,100.000000,0.000000,-521.910062,-521.910062,48.596541,7.581287,2.844019,0.100121,29.000000
330,100.000000,-0.000000,-524.670322,-524.670322,37.601702,7.581287,2.844019,0.100181,29.000000
331,100.000000,-0.000000,-523.497248,-523.497248,37.199043,7.581287,2.844019,0.100090,29.000000
332,100.000000,-0.000000,-525.533482,-525.533482,38.200816,7.581287,2.844019,0.100180,29.000000
333,100.000000,-0.000000,-526.791179,-526.791179,38.936221,7.581287,2.844019,0.100180,29.000000
334,100.000000,-0.000000,-533.301851,-533.301851,39.101283,7.581287,2.844019,0.100149,29.000000
335,100.000000,-0.000000,-537.716954,-537.716954,40.581361,7.581287,2.844019,0.100268,30.000000
336,100.000000,-0.000000,-526.423868,-526.423868,39.128840,7.581287,2.844019,0.100208,30.000000
337,100.000000,-0.000000,-521.802006,-521.802006,38.929745,7.581287,2.844019,0.100118,30.000000
338,100.000000,0.000000,-521.546493,-521.546493,39.037851,7.581287,2.844019,0.099941,30.000000
339,100.000000,0.000000,-528.619472,-528.619472,37.305598,7.581287,2.844019,0.100000,30.000000
340,100.000000,0.000000,-532.219052,-532.219052,52.339316,7.581287,2.844019,0.100000,30.000000
341,100.000000,-0.000000,-532.231583,-532.231583,52.155310,7.581287,2.844019,0.099971,30.000000
342,100.000000,0.000000,-540.725491,-540.725491,63.616625,7.581287,2.844019,0.100029,30.000000
343,100.000000,0.000000,-540.119969,-540.119969,61.752061,7.581287,2.844019,0.100058,30.000000
344,100.000000,0.000000,-537.000845,-537.000845,63.687308,7.581287,2.844019,0.100087,30.000000
345,100.000000,0.000000,-539.181383,-539.181383,62.174391,7.581287,2.844019,0.100000,30.000000
346,100.000000,0.000000,-538.763757,-538.763757,62.029723,7.581287,2.844019,0.100058,31.000000
347,100.000000,0.000000,-540.152193,-540.152193,61.761063,7.581287,2.844019,0.099856,31.000000
348,100.000000,0.000000,-542.331577,-542.331577,79.235645,7.581287,2.844019,0.099914,31.000000
349,100.000000,0.000000,-544.594118,-544.594118,79.796073,7.581287,2.844019,0.099857,31.000000
350,100.000000,0.000000,-541.629293,-541.629293,81.090478,7.581287,2.844019,0.099772,31.000000
351,100.000000,-0.000000,-537.580760,-537.580760,61.671807,7.581287,2.844019,0.099886,31.000000
352,100.000000,0.000000,-533.099296,-533.099296,61.794773,7.581287,2.844019,0.099858,31.000000
353,100.000000,-0.000000,-534.331072,-534.331072,62.867228,7.581287,2.844019,0.099774,31.000000
354,100.000000,-0.000000,-532.782963,-532.782963,63.600775,7.581287,2.844019,0.099690,31.000000
355,100.000000,-0.000000,-535.452360,-535.452360,62.711408,7.581287,2.844019,0.099607,31.000000
356,100.000000,-0.000000,-542.913024,-542.913024,62.779438,7.581287,2.844019,0.099496,31.000000
357,100.000000,0.000000,-544.956924,-544.956924,63.492122,7.581287,2.844019,0.099413,31.000000
358,100.000000,-0.000000,-538.489608,-538.489608,63.414384,7.581287,2.844019,0.099387,32.000000
359,100.000000,0.000000,-537.069448,-537.069448,65.051715,7.581287,2.844019,0.099250,32.000000
360,100.000000,0.000000,-541.922322,-541.922322,64.583044,7.581287,2.844019,0.099141,32.000000
361,100.000000,0.000000,-546.451345,-546.451345,63.752897,7.581287,2.844019,0.099033,32.000000
362,100.000000,-0.000000,-539.029470,-539.029470,62.994894,7.581287,2.844019,0.099118,32.000000
363,100.000000,-0.000000,-546.140029,-546.140029,60.653374,7.581287,2.844019,0.098984,32.000000
364,100.000000,0.000000,-547.411258,-547.411258,60.775076,7.581287,2.844019,0.098932,32.000000
365,100.000000,-0.000000,-547.279547,-547.279547,61.955179,7.581287,2.844019,0.098907,32.000000
366,100.000000,-0.000000,-538.434812,-538.434812,60.070381,7.581287,2.844019,0.098965,32.000000
367,100.000000,-0.000000,-537.079434,-537.079434,61.157540,7.581287,2.844019,0.098913,32.000000
368,100.000000,0.000000,-538.867945,-538.867945,60.312859,7.581287,2.844019,0.098780,32.000000
369,100.000000,-0.000000,-535.366315,-535.366315,60.364963,7.581287,2.844019,0.098838,33.000000
370,100.000000,-0.000000,-533.514716,-533.514716,62.645491,7.581287,2.844019,0.098895,33.000000
371,100.000000,-0.000000,-529.870815,-529.870815,64.476355,7.581287,2.844019,0.098844,33.000000
372,100.000000,-0.000000,-534.993596,-534.993596,66.311977,7.581287,2.844019,0.098794,33.000000
373,100.000000,0.000000,-531.223304,-531.223304,80.871775,7.581287,2.844019,0.098904,33.000000
374,100.000000,0.000000,-530.818977,-530.818977,79.534797,7.581287,2.844019,0.098960,33.000000
375,100.000000,-0.000000,-524.186775,-524.186775,79.049786,7.581287,2.844019,0.098936,33.000000
376,100.000000,-0.000000,-527.850052,-527.850052,79.062022,7.581287,2.844019,0.098859,33.000000
377,100.000000,0.000000,-534.661477,-534.661477,79.545927,7.581287,2.844019,0.098836,33.000000
378,100.000000,-0.000000,-531.237026,-531.237026,79.073697,7.581287,2.844019,0.098839,33.000000
379,100.000000,0.000000,-528.409297,-528.409297,79.466859,7.581287,2.844019,0.098763,33.000000
380,100.000000,0.000000,-524.311531,-524.311531,79.855495,7.581287,2.844019,0.098714,34.000000
381,100.000000,-0.000000,-529.122975,-529.122975,81.588620,7.581287,2.844019,0.098665,34.000000
382,100.000000,0.000000,-524.612469,-524.612469,78.277914,7.581287,2.844019,0.098642,34.000000
383,100.000000,0.000000,-523.610167,-523.610167,77.973520,7.581287,2.844019,0.098672,34.000000
384,100.000000,-0.000000,-522.576856,-522.576856,79.295336,7.581287,2.844019,0.098727,34.000000
385,100.000000,-0.000000,-528.258353,-528.258353,80.471951,7.581287,2.844019,0.098808,34.000000
386,100.000000,-0.000000,-528.343539,-528.343539,80.770888,7.581287,2.844019,0.098786,34.000000
387,100.000000,-0.000000,-530.810523,-530.810523,80.743298,7.581287,2.844019,0.098686,34.000000
388,100.000000,-0.000000,-533.252214,-533.252214,80.910133,7.581287,2.844019,0.098792,34.000000
389,100.000000,-0.000000,-531.862440,-531.862440,80.686374,7.581287,2.844019,0.098795,34.000000
390,100.000000,0.000000,-536.349879,-536.349879,75.801177,7.581287,2.844019,0.098798,34.000000
391,100.000000,0.000000,-541.267818,-541.267818,75.139424,7.581287,2.844019,0.098724,34.000000
392,100.000000,0.000000,-539.051101,-539.051101,74.771215,7.581287,2.844019,0.098702,35.000000
393,100.000000,0.000000,-531.904722,-531.904722,73.815653,7.581287,2.844019,0.098731,35.000000
394,100.000000,-0.000000,-528.719921,-528.719921,72.908914,7.581287,2.844019,0.098608,35.000000
395,100.000000,0.000000,-528.668663,-528.668663,66.656633,7.581287,2.844019,0.098535,35.000000
396,100.000000,0.000000,-523.327728,-523.327728,64.004063,7.581287,2.844019,0.098489,35.000000
397,100.000000,0.000000,-516.979479,-516.979479,67.731281,7.581287,2.844019,0.098593,35.000000
398,100.000000,0.000000,-513.587865,-513.587865,69.053909,7.581287,2.844019,0.098571,35.000000
399,100.000000,0.000000,-518.962543,-518.962543,69.129548,7.581287,2.844019,0.098600,35.000000
400,100.000000,0.000000,-512.487961,-512.487961,68.163589,7.581287,2.844019,0.098529,35.000000
401,100.000000,0.000000,-512.520794,-512.520794,67.800478,7.581287,2.844019,0.098433,35.000000
402,100.000000,0.000000,-505.761519,-505.761519,69.273875,7.581287,2.844019,0.098437,35.000000
403,100.000000,0.000000,-511.731537,-511.731537,69.465091,7.581287,2.844019,0.098416,36.000000
404,100.000000,0.000000,-520.201397,-520.201397,70.362206,7.581287,2.844019,0.098519,36.000000
405,100.000000,-0.000000,-517.527633,-517.527633,69.568316,7.581287,2.844019,0.098596,36.000000
406,100.000000,-0.000000,-523.247317,-523.247317,69.705084,7.581287,2.844019,0.098526,36.000000
407,100.000000,0.000000,-524.017254,-524.017254,69.846232,7.581287,2.844019,0.098603,36.000000
408,100.000000,0.000000,-527.596172,-527.596172,64.087414,7.581287,2.844019,0.098460,36.000000
409,100.000000,-0.000000,-531.332743,-531.332743,66.104109,7.581287,2.844019,0.098488,36.000000
410,100.000000,-0.000000,-520.281508,-520.281508,65.962562,7.581287,2.844019,0.098589,36.000000
411,100.000000,0.000000,-519.964783,-519.964783,66.484615,7.581287,2.844019,0.098544,36.000000
412,100.000000,-0.000000,-526.935439,-526.935439,66.682129,7.581287,2.844019,0.098571,36.000000
413,100.000000,0.000000,-529.860901,-529.860901,64.341133,7.581287,2.844019,0.098647,36.000000
414,100.000000,-0.000000,-526.768008,-526.768008,64.460605,7.581287,2.844019,0.098578,37.000000
415,100.000000,-0.000000,-528.836937,-528.836937,65.602102,7.581287,2.844019,0.098582,37.000000
416,100.000000,0.000000,-527.404894,-527.404894,64.444001,7.581287,2.844019,0.098609,37.000000
417,100.000000,0.000000,-526.453338,-526.453338,64.697743,7.581287,2.844019,0.098517,37.000000
418,100.000000,0.000000,-522.364862,-522.364862,64.976571,7.581287,2.844019,0.098377,37.000000
419,100.000000,0.000000,-527.750070,-527.750070,66.157458,7.581287,2.844019,0.098357,37.000000
420,100.000000,0.000000,-527.767176,-527.767176,66.040871,7.581287,2.844019,0.098266,37.000000
421,100.000000,0.000000,-523.989038,-523.989038,68.089007,7.581287,2.844019,0.098318,37.000000
422,100.000000,-0.000000,-525.147239,-525.147239,69.992510,7.581287,2.844019,0.098322,37.000000
423,100.000000,0.000000,-526.128922,-526.128922,69.101901,7.581287,2.844019,0.098325,37.000000
424,100.000000,0.000000,-527.423521,-527.423521,67.814861,7.581287,2.844019,0.098212,37.000000
425,100.000000,-0.000000,-527.288665,-527.288665,69.278251,7.581287,2.844019,0.098216,38.000000
426,100.000000,0.000000,-526.983217,-526.983217,69.638887,7.581287,2.844019,0.098267,38.000000
427,100.000000,0.000000,-527.697974,-527.697974,69.377884,7.581287,2.844019,0.098154,38.000000
428,100.000000,0.000000,-529.549218,-529.549218,69.203725,7.581287,2.844019,0.098159,38.000000
429,100.000000,0.000000,-524.483992,-524.483992,68.041471,7.581287,2.844019,0.098186,38.000000
430,100.000000,-0.000000,-520.512890,-520.512890,66.907382,7.581287,2.844019,0.098121,38.000000
431,100.000000,0.000000,-524.264812,-524.264812,66.978439,7.581287,2.844019,0.098148,38.000000
432,100.000000,-0.000000,-528.489422,-528.489422,67.823562,7.581287,2.844019,0.098060,38.000000
433,100.000000,-0.000000,-533.809057,-533.809057,68.591314,7.581287,2.844019,0.097949,38.000000
434,100.000000,0.000000,-533.971359,-533.971359,68.632236,7.581287,2.844019,0.097885,38.000000
435,100.000000,0.000000,-532.982259,-532.982259,69.246878,7.581287,2.844019,0.097936,38.000000
436,100.000000,0.000000,-533.629067,-533.629067,69.886674,7.581287,2.844019,0.097941,38.000000
437,100.000000,0.000000,-527.852212,-527.852212,69.562363,7.581287,2.844019,0.097854,39.000000
438,100.000000,0.000000,-524.229943,-524.229943,69.786359,7.581287,2.844019,0.097973,39.000000
439,100.000000,0.000000,-524.033453,-524.033453,71.379286,7.581287,2.844019,0.098000,39.000000
440,100.000000,-0.000000,-531.574037,-531.574037,73.595767,7.581287,2.844019,0.098050,39.000000
441,100.000000,0.000000,-534.040640,-534.040640,72.977700,7.581287,2.844019,0.098145,39.000000
442,100.000000,0.000000,-535.425352,-535.425352,72.455458,7.581287,2.844019,0.098059,39.000000
443,100.000000,0.000000,-537.494844,-537.494844,73.073149,7.581287,2.844019,0.098041,39.000000
444,100.000000,0.000000,-529.020309,-529.020309,72.006787,7.581287,2.844019,0.098045,39.000000
445,100.000000,0.000000,-528.828062,-528.828062,72.393255,7.581287,2.844019,0.098004,39.000000
446,100.000000,0.000000,-531.214206,-531.214206,72.067825,7.581287,2.844019,0.098031,39.000000
447,100.000000,-0.000000,-532.798048,-532.798048,77.322299,7.581287,2.844019,0.097924,39.000000
448,100.000000,0.000000,-533.682911,-533.682911,78.573640,7.581287,2.844019,0.097929,40.000000
449,100.000000,0.000000,-535.222586,-535.222586,78.863961,7.581287,2.844019,0.097867,40.000000
450,100.000000,0.000000,-536.356386,-536.356386,79.054631,7.581287,2.844019,0.097805,40.000000
451,100.000000,0.000000,-536.740750,-536.740750,79.104533,7.581287,2.844019,0.097765,40.000000
452,100.000000,-0.000000,-533.245616,-533.245616,79.144066,7.581287,2.844019,0.097815,40.000000
453,100.000000,-0.000000,-534.377868,-534.377868,78.595694,7.581287,2.844019,0.097753,40.000000
454,100.000000,-0.000000,-534.328527,-534.328527,78.368445,7.581287,2.844019,0.097780,40.000000
455,100.000000,-0.000000,-532.521048,-532.521048,77.144971,7.581287,2.844019,0.097807,40.000000
456,100.000000,-0.000000,-529.501231,-529.501231,76.757951,7.581287,2.844019,0.097768,40.000000
457,100.000000,0.000000,-522.417486,-522.417486,77.527808,7.581287,2.844019,0.097751,40.000000
458,100.000000,0.000000,-525.809359,-525.809359,78.459768,7.581287,2.844019,0.097712,40.000000
459,100.000000,-0.000000,-525.659301,-525.659301,77.807945,7.581287,2.844019,0.097739,41.000000
460,100.000000,-0.000000,-525.357216,-525.357216,77.045088,7.581287,2.844019,0.097679,41.000000
461,100.000000,-0.000000,-527.585246,-527.585246,77.289036,7.581287,2.844019,0.097684,41.000000
462,100.000000,-0.000000,-523.082143,-523.082143,77.099519,7.581287,2.844019,0.097646,41.000000
463,100.000000,-0.000000,-524.278558,-524.278558,78.013171,7.581287,2.844019,0.097672,41.000000
464,100.000000,0.000000,-519.003092,-519.003092,77.884517,7.581287,2.844019,0.097656,41.000000
465,100.000000,-0.000000,-524.343991,-524.343991,77.722929,7.581287,2.844019,0.097639,41.000000
466,100.000000,-0.000000,-516.820394,-516.820394,76.733425,7.581287,2.844019,0.097623,41.000000
467,100.000000,-0.000000,-517.025187,-517.025187,76.097374,7.581287,2.844019,0.097564,41.000000
468,100.000000,-0.000000,-519.603454,-519.603454,76.570560,7.581287,2.844019,0.097612,41.000000
469,100.000000,0.000000,-516.062059,-516.062059,76.355879,7.581287,2.844019,0.097766,41.000000
470,100.000000,-0.000000,-516.804928,-516.804928,76.351065,7.581287,2.844019,0.097665,41.000000
471,100.000000,-0.000000,-522.676238,-522.676238,76.428428,7.581287,2.844019,0.097627,42.000000
472,100.000000,-0.000000,-521.614770,-521.614770,75.682949,7.581287,2.844019,0.097611,42.000000
473,100.000000,-0.000000,-518.753255,-518.753255,74.508864,7.581287,2.844019,0.097574,42.000000
