step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7369,100.000000,174.948911,-209.556604,-621.770266,0.763499,0.284840,0.171655,0.065798,676.000000
7370,100.000000,170.872568,-216.941604,-619.550607,2.824593,0.284840,0.171655,0.065798,676.000000
7371,100.000000,170.434999,-218.885815,-620.463820,1.240763,0.284840,0.171655,0.065800,676.000000
7372,100.000000,172.060570,-212.038324,-617.446491,1.005418,0.284840,0.171655,0.065801,677.000000
7373,100.000000,169.928524,-219.546079,-619.930731,0.538805,0.284840,0.171655,0.065801,677.000000
7374,100.000000,172.469234,-208.641313,-615.012371,-2.409444,0.284840,0.171655,0.065807,677.000000
7375,100.000000,170.251442,-211.174364,-612.319873,2.814859,0.284840,0.171655,0.065805,677.000000
7376,100.000000,169.589802,-215.714998,-615.301555,1.222134,0.284840,0.171655,0.065810,677.000000
7377,100.000000,169.613986,-223.161594,-622.805133,0.375805,0.284840,0.171655,0.065809,677.000000
7378,100.000000,170.733338,-221.948904,-624.229854,-0.152827,0.284840,0.171655,0.065817,677.000000
7379,100.000000,167.749187,-220.412709,-615.662420,-0.361722,0.284840,0.171655,0.065816,677.000000
7380,100.000000,166.558939,-223.794219,-616.239473,-0.409552,0.284840,0.171655,0.065819,677.000000
7381,100.000000,169.094482,-218.065454,-616.484941,-1.388397,0.284840,0.171655,0.065820,677.000000
7382,100.000000,173.505814,-208.576512,-617.389956,-0.908789,0.284840,0.171655,0.065819,677.000000
7383,100.000000,175.461604,-208.870894,-622.292558,-1.723450,0.284840,0.171655,0.065817,678.000000
7384,100.000000,171.072013,-212.747274,-615.826208,-1.144172,0.284840,0.171655,0.065820,678.000000
7385,100.000000,171.377984,-213.557377,-617.357239,-1.313165,0.284840,0.171655,0.065818,678.000000
7386,100.000000,173.784719,-217.071797,-626.542394,-0.507597,0.284840,0.171655,0.065822,678.000000
7387,100.000000,176.973101,-211.751482,-628.734527,-1.378056,0.284840,0.171655,0.065819,678.000000
7388,100.000000,177.727040,-208.983423,-627.742896,-0.521212,0.284840,0.171655,0.065814,678.000000
7389,100.000000,178.023791,-205.308708,-624.767384,-0.295601,0.284840,0.171655,0.065808,678.000000
7390,100.000000,176.772974,-209.052252,-625.563759,-0.189030,0.284840,0.171655,0.065806,678.000000
7391,100.000000,175.819134,-207.052871,-621.316947,-0.288340,0.284840,0.171655,0.065805,678.000000
7392,100.000000,175.568960,-207.677603,-621.352220,-1.436583,0.284840,0.171655,0.065808,678.000000
7393,100.000000,173.764193,-211.621223,-621.043458,-1.726123,0.284840,0.171655,0.065811,678.000000
7394,100.000000,174.396716,-214.048819,-624.961400,-1.260714,0.284840,0.171655,0.065816,679.000000
7395,100.000000,174.425685,-209.447602,-620.428439,-3.090837,0.284840,0.171655,0.065818,679.000000
7396,100.000000,169.344651,-213.627435,-612.636370,-2.066958,0.284840,0.171655,0.065825,679.000000
7397,100.000000,168.275762,-215.308186,-611.798608,-2.790086,0.284840,0.171655,0.065826,679.000000
7398,100.000000,169.613192,-206.594542,-606.236212,-1.657969,0.284840,0.171655,0.065829,679.000000
7399,100.000000,167.770155,-216.600637,-611.899752,-3.383530,0.284840,0.171655,0.065830,679.000000
7400,100.000000,167.652340,-214.043890,-609.065410,-2.448737,0.284840,0.171655,0.065830,679.000000
7401,100.000000,170.571683,-213.404908,-615.304967,-2.926424,0.284840,0.171655,0.065832,679.000000
7402,100.000000,171.223883,-213.924458,-617.361229,-1.688191,0.284840,0.171655,0.065831,679.000000
7403,100.000000,175.032551,-205.323300,-617.734032,0.478908,0.284840,0.171655,0.065837,679.000000
7404,100.000000,177.071404,-203.652665,-620.867330,0.276059,0.284840,0.171655,0.065835,679.000000
7405,100.000000,174.948092,-214.341365,-626.553095,0.260572,0.284840,0.171655,0.065836,680.000000
7406,100.000000,170.374908,-216.281042,-617.717463,0.133328,0.284840,0.171655,0.065835,680.000000
7407,100.000000,172.799859,-212.344310,-619.494385,-0.744192,0.284840,0.171655,0.065840,680.000000
7408,100.000000,169.905807,-222.568783,-622.899910,0.211099,0.284840,0.171655,0.065847,680.000000
7409,100.000000,171.341755,-210.115418,-613.829917,2.002310,0.284840,0.171655,0.065845,680.000000
7410,100.000000,170.233465,-207.512976,-608.616129,1.570725,0.284840,0.171655,0.065844,680.000000
7411,100.000000,169.406176,-209.123276,-608.277174,1.663787,0.284840,0.171655,0.065850,680.000000
7412,100.000000,168.757535,-214.413187,-612.038761,1.224963,0.284840,0.171655,0.065855,680.000000
7413,100.000000,164.295675,-222.992752,-610.105317,-0.088329,0.284840,0.171655,0.065855,680.000000
7414,100.000000,165.535393,-220.420151,-610.453733,-0.286708,0.284840,0.171655,0.065856,680.000000
7415,100.000000,167.010884,-215.555209,-609.065334,2.065091,0.284840,0.171655,0.065859,680.000000
7416,100.000000,167.188689,-219.896550,-613.825617,0.552357,0.284840,0.171655,0.065858,681.000000
7417,100.000000,169.025315,-215.814549,-614.071066,-0.464809,0.284840,0.171655,0.065865,681.000000
7418,100.000000,167.597013,-219.967013,-614.858172,-1.143893,0.284840,0.171655,0.065866,681.000000
7419,100.000000,169.755216,-218.870714,-618.847019,-0.740594,0.284840,0.171655,0.065864,681.000000
7420,100.000000,171.310554,-217.790802,-621.431786,-0.258524,0.284840,0.171655,0.065866,681.000000
7421,100.000000,173.695509,-213.368061,-622.628463,-0.104404,0.284840,0.171655,0.065864,681.000000
7422,100.000000,175.024295,-206.569551,-618.960830,0.107318,0.284840,0.171655,0.065863,681.000000
7423,100.000000,175.248666,-205.897006,-618.816948,0.376490,0.284840,0.171655,0.065859,681.000000
7424,100.000000,170.693213,-217.752643,-619.939050,0.277753,0.284840,0.171655,0.065865,681.000000
7425,100.000000,168.169459,-210.763642,-607.003594,-1.262890,0.284840,0.171655,0.065869,681.000000
7426,100.000000,165.857906,-217.942171,-608.735655,0.711369,0.284840,0.171655,0.065872,681.000000
7427,100.000000,165.456920,-214.825357,-604.674041,1.939419,0.284840,0.171655,0.065872,682.000000
7428,100.000000,174.620835,-202.232219,-613.672869,1.656112,0.284840,0.171655,0.065877,682.000000
7429,100.000000,170.287214,-210.540280,-611.770076,2.738698,0.284840,0.171655,0.065880,682.000000
7430,100.000000,167.602193,-212.191549,-607.094912,2.477876,0.284840,0.171655,0.065881,682.000000
7431,100.000000,162.237909,-214.397045,-596.661111,1.326639,0.284840,0.171655,0.065879,682.000000
7432,100.000000,163.809460,-214.272132,-600.239079,2.086624,0.284840,0.171655,0.065886,682.000000
7433,100.000000,165.265244,-218.816325,-608.213381,2.434899,0.284840,0.171655,0.065885,682.000000
7434,100.000000,167.609655,-212.111654,-607.032599,1.323588,0.284840,0.171655,0.065886,682.000000
7435,100.000000,165.772270,-222.011000,-612.602709,1.208459,0.284840,0.171655,0.065893,682.000000
7436,100.000000,170.832230,-217.587385,-620.101344,-0.509756,0.284840,0.171655,0.065903,682.000000
7437,100.000000,169.428250,-218.890755,-618.096664,-0.221309,0.284840,0.171655,0.065899,682.000000
7438,100.000000,172.964379,-215.726383,-623.264099,0.196674,0.284840,0.171655,0.065899,683.000000
7439,100.000000,170.581312,-213.913279,-615.836026,-0.202401,0.284840,0.171655,0.065905,683.000000
7440,100.000000,172.762262,-213.243040,-620.304530,0.780228,0.284840,0.171655,0.065901,683.000000
7441,100.000000,173.911514,-212.744058,-622.513408,0.956294,0.284840,0.171655,0.065904,683.000000
7442,100.000000,169.148981,-230.776104,-629.324002,0.292481,0.284840,0.171655,0.065910,683.000000
7443,100.000000,168.758324,-232.473610,-630.101043,-0.681541,0.284840,0.171655,0.065911,683.000000
7444,100.000000,171.801608,-231.094315,-635.892317,-1.629269,0.284840,0.171655,0.065911,683.000000
7445,100.000000,174.318498,-225.088289,-635.816575,-1.279606,0.284840,0.171655,0.065908,683.000000
7446,100.000000,174.455286,-223.489749,-634.540332,-3.501588,0.284840,0.171655,0.065906,683.000000
7447,100.000000,175.636571,-221.372865,-635.206786,-3.175921,0.284840,0.171655,0.065901,683.000000
7448,100.000000,174.773907,-213.350160,-625.151477,-2.687954,0.284840,0.171655,0.065899,683.000000
7449,100.000000,176.645233,-206.298581,-622.509105,-0.650766,0.284840,0.171655,0.065901,684.000000
7450,100.000000,176.628735,-207.889220,-624.060871,-0.136893,0.284840,0.171655,0.065897,684.000000
7451,100.000000,173.349827,-210.595072,-619.040979,1.517361,0.284840,0.171655,0.065895,684.000000
7452,100.000000,173.489484,-206.235348,-615.010315,0.796797,0.284840,0.171655,0.065897,684.000000
7453,100.000000,172.971131,-206.065428,-613.619054,2.101849,0.284840,0.171655,0.065896,684.000000
7454,100.000000,168.331446,-216.525438,-613.147064,0.659071,0.284840,0.171655,0.065899,684.000000
7455,100.000000,164.080542,-227.211741,-613.817411,-0.898565,0.284840,0.171655,0.065903,684.000000
7456,100.000000,168.159547,-218.748102,-614.964700,0.944180,0.284840,0.171655,0.065899,684.000000
7457,100.000000,170.710870,-210.369965,-612.597975,0.181005,0.284840,0.171655,0.065900,684.000000
7458,100.000000,169.040957,-212.042308,-610.335681,0.768703,0.284840,0.171655,0.065902,684.000000
7459,100.000000,168.310580,-209.247301,-605.819761,-0.370385,0.284840,0.171655,0.065902,684.000000
7460,100.000000,169.466657,-212.227328,-611.523732,1.103986,0.284840,0.171655,0.065911,685.000000
7461,100.000000,166.924702,-214.631807,-607.938871,2.154080,0.284840,0.171655,0.065907,685.000000
7462,100.000000,166.217605,-210.026442,-601.667448,0.359403,0.284840,0.171655,0.065917,685.000000
7463,100.000000,166.207535,-214.116372,-605.733651,-1.320375,0.284840,0.171655,0.065920,685.000000
7464,100.000000,171.578955,-207.312225,-611.585613,0.182277,0.284840,0.171655,0.065925,685.000000
7465,100.000000,171.856695,-207.318800,-612.246598,0.229375,0.284840,0.171655,0.065926,685.000000
7466,100.000000,172.493995,-208.539033,-614.968434,0.337555,0.284840,0.171655,0.065921,685.000000
7467,100.000000,174.229100,-204.267977,-614.785622,-1.153206,0.284840,0.171655,0.065923,685.000000
7468,100.000000,171.633081,-213.850494,-618.251413,-1.241473,0.284840,0.171655,0.065926,685.000000
7469,100.000000,172.679326,-213.798657,-620.664733,-2.067027,0.284840,0.171655,0.065928,685.000000
7470,100.000000,171.632242,-217.182288,-621.581231,-0.368121,0.284840,0.171655,0.065934,685.000000
7471,100.000000,170.354601,-217.616115,-619.004689,-0.416910,0.284840,0.171655,0.065934,686.000000
7472,100.000000,169.321169,-214.197509,-613.151114,1.605906,0.284840,0.171655,0.065941,686.000000
7473,100.000000,167.359436,-218.899202,-613.230583,2.727357,0.284840,0.171655,0.065954,686.000000
7474,100.000000,162.853137,-226.402065,-610.115730,1.501555,0.284840,0.171655,0.065953,686.000000
7475,100.000000,162.619335,-220.758759,-603.921541,-0.281982,0.284840,0.171655,0.065956,686.000000
7476,100.000000,164.845288,-218.607393,-607.014953,1.040820,0.284840,0.171655,0.065958,686.000000
7477,100.000000,164.695955,-217.595752,-605.651455,0.166755,0.284840,0.171655,0.065956,686.000000
7478,100.000000,163.915442,-219.117640,-605.334301,-0.237312,0.284840,0.171655,0.065951,686.000000
7479,100.000000,164.847809,-222.689986,-611.103484,1.438067,0.284840,0.171655,0.065955,686.000000
7480,100.000000,162.010614,-222.304162,-604.032677,2.042993,0.284840,0.171655,0.065955,686.000000
7481,100.000000,161.617880,-222.028469,-602.831628,1.592626,0.284840,0.171655,0.065956,687.000000
7482,100.000000,164.656752,-222.779410,-610.742742,0.337321,0.284840,0.171655,0.065951,687.000000
7483,100.000000,161.646370,-230.553403,-611.423689,0.381370,0.284840,0.171655,0.065953,687.000000
7484,100.000000,164.146725,-227.305245,-614.066854,0.855057,0.284840,0.171655,0.065960,687.000000
7485,100.000000,165.547487,-219.970963,-610.033040,0.734969,0.284840,0.171655,0.065962,687.000000
7486,100.000000,166.585577,-210.219308,-602.727326,-0.251875,0.284840,0.171655,0.065964,687.000000
7487,100.000000,168.837087,-212.377751,-610.190764,0.447505,0.284840,0.171655,0.065964,687.000000
7488,100.000000,170.048655,-208.880151,-609.547855,0.580609,0.284840,0.171655,0.065961,687.000000
7489,100.000000,169.662025,-207.792125,-607.548854,-0.366644,0.284840,0.171655,0.065960,687.000000
7490,100.000000,174.816017,-199.627376,-611.527913,-1.745559,0.284840,0.171655,0.065960,687.000000
7491,100.000000,172.770545,-201.859950,-608.940956,-2.247295,0.284840,0.171655,0.065957,687.000000
7492,100.000000,173.756402,-204.705466,-614.109342,-1.860528,0.284840,0.171655,0.065959,688.000000
7493,100.000000,175.474823,-205.199666,-618.652476,-1.599038,0.284840,0.171655,0.065955,688.000000
7494,100.000000,176.581153,-197.244757,-613.304298,-0.538477,0.284840,0.171655,0.065957,688.000000
7495,100.000000,178.883306,-193.252418,-614.736277,-0.731973,0.284840,0.171655,0.065953,688.000000
7496,100.000000,178.820907,-196.158571,-617.495407,0.206944,0.284840,0.171655,0.065949,688.000000
7497,100.000000,174.524784,-205.516599,-616.730934,0.130172,0.284840,0.171655,0.065946,688.000000
7498,100.000000,175.695125,-198.859325,-612.831211,-0.627262,0.284840,0.171655,0.065942,688.000000
7499,100.000000,171.568498,-206.188237,-610.436987,-0.572011,0.284840,0.171655,0.065947,688.000000
7500,100.000000,173.182342,-205.809634,-613.860913,0.224973,0.284840,0.171655,0.065946,688.000000
7501,100.000000,174.873119,-207.083547,-619.118628,1.053802,0.284840,0.171655,0.065945,688.000000
7502,100.000000,176.981951,-203.812191,-620.816089,0.448158,0.284840,0.171655,0.065944,688.000000
7503,100.000000,176.313797,-207.509270,-622.938868,-0.168873,0.284840,0.171655,0.065945,689.000000
7504,100.000000,178.739496,-201.473902,-622.618918,0.125847,0.284840,0.171655,0.065945,689.000000
7505,100.000000,176.207095,-198.555372,-613.733558,1.059780,0.284840,0.171655,0.065945,689.000000
7506,100.000000,174.916033,-205.016713,-617.152906,0.625159,0.284840,0.171655,0.065948,689.000000
7507,100.000000,173.944145,-203.394515,-613.240750,-0.328035,0.284840,0.171655,0.065951,689.000000
7508,100.000000,173.878993,-201.799597,-611.492323,0.184453,0.284840,0.171655,0.065956,689.000000
7509,100.000000,173.609060,-202.800820,-611.857532,1.049149,0.284840,0.171655,0.065964,689.000000
7510,100.000000,172.958095,-206.115074,-613.637985,0.331140,0.284840,0.171655,0.065965,689.000000
7511,100.000000,175.436800,-203.727384,-617.090606,-1.137471,0.284840,0.171655,0.065965,689.000000
7512,100.000000,175.538151,-199.960672,-613.562695,-0.017116,0.284840,0.171655,0.065967,689.000000
7513,100.000000,173.579996,-206.331778,-615.320008,-0.334855,0.284840,0.171655,0.065972,689.000000
7514,100.000000,177.019532,-197.935840,-615.028286,-0.115696,0.284840,0.171655,0.065975,690.000000
7515,100.000000,173.868591,-206.026772,-615.694987,0.335997,0.284840,0.171655,0.065970,690.000000
7516,100.000000,175.121844,-204.732018,-617.353141,-0.273324,0.284840,0.171655,0.065969,690.000000
7517,100.000000,179.241596,-193.540480,-615.868540,-1.256583,0.284840,0.171655,0.065971,690.000000
7518,100.000000,175.118248,-206.274737,-618.887387,-1.150424,0.284840,0.171655,0.065969,690.000000
7519,100.000000,173.892308,-209.330394,-619.054493,-0.265775,0.284840,0.171655,0.065968,690.000000
7520,100.000000,171.147219,-214.871940,-618.128075,-0.840570,0.284840,0.171655,0.065967,690.000000
7521,100.000000,172.561037,-204.860250,-611.447615,-1.925574,0.284840,0.171655,0.065969,690.000000
7522,100.000000,170.960974,-203.777348,-606.594653,-2.042760,0.284840,0.171655,0.065966,690.000000
7523,100.000000,170.767621,-207.343870,-609.705599,-2.082169,0.284840,0.171655,0.065969,690.000000
7524,100.000000,171.554212,-210.793333,-615.008421,-0.951536,0.284840,0.171655,0.065975,690.000000
7525,100.000000,173.691437,-214.495127,-623.745934,-0.415540,0.284840,0.171655,0.065979,691.000000
7526,100.000000,172.887857,-218.955908,-626.313325,-0.147311,0.284840,0.171655,0.065978,691.000000
7527,100.000000,175.019597,-227.756723,-640.136933,-0.357066,0.284840,0.171655,0.065982,691.000000
7528,100.000000,172.815591,-230.089530,-637.276673,-0.485470,0.284840,0.171655,0.065984,691.000000
7529,100.000000,174.492834,-229.967729,-641.106784,-1.107431,0.284840,0.171655,0.065987,691.000000
7530,100.000000,172.888244,-240.723575,-648.081902,-1.257588,0.284840,0.171655,0.065991,691.000000
7531,100.000000,174.487508,-236.650388,-647.776892,-1.441220,0.284840,0.171655,0.065990,691.000000
7532,100.000000,177.028241,-239.956415,-657.069381,-1.474868,0.284840,0.171655,0.065990,691.000000
7533,100.000000,178.762391,-240.810704,-662.009666,-0.301074,0.284840,0.171655,0.065989,691.000000
7534,100.000000,180.433594,-242.819155,-667.955795,-0.951102,0.284840,0.171655,0.065987,691.000000
7535,100.000000,179.671207,-240.727976,-664.068284,-1.480523,0.284840,0.171655,0.065983,691.000000
7536,100.000000,179.245569,-240.877678,-663.215099,-0.441913,0.284840,0.171655,0.065984,692.000000
7537,100.000000,177.220725,-242.361557,-659.928054,0.217492,0.284840,0.171655,0.065979,692.000000
7538,100.000000,177.308813,-240.841860,-658.615908,-0.653153,0.284840,0.171655,0.065978,692.000000
7539,100.000000,177.541963,-242.036180,-660.359575,-0.498851,0.284840,0.171655,0.065977,692.000000
7540,100.000000,176.864147,-242.597534,-659.323862,-0.382143,0.284840,0.171655,0.065973,692.000000
7541,100.000000,177.944956,-244.069237,-663.342162,-0.840016,0.284840,0.171655,0.065971,692.000000
7542,100.000000,176.170694,-246.538138,-661.630557,-1.068027,0.284840,0.171655,0.065971,692.000000
7543,100.000000,178.174417,-242.481734,-662.295313,-1.083673,0.284840,0.171655,0.065968,692.000000
7544,100.000000,180.164798,-238.074464,-662.577769,-0.887408,0.284840,0.171655,0.065960,692.000000
7545,100.000000,180.719078,-237.490546,-663.299841,-0.477636,0.284840,0.171655,0.065962,692.000000
7546,100.000000,184.179247,-228.665840,-662.627967,0.025806,0.284840,0.171655,0.065965,692.000000
7547,100.000000,184.243742,-229.751024,-663.865114,0.286338,0.284840,0.171655,0.065964,693.000000
7548,100.000000,185.029977,-227.515579,-663.482191,-0.089681,0.284840,0.171655,0.065962,693.000000
7549,100.000000,183.307031,-229.527004,-661.434019,-0.984260,0.284840,0.171655,0.065960,693.000000
7550,100.000000,182.504874,-232.000327,-662.017306,-1.328248,0.284840,0.171655,0.065953,693.000000
