step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
282,100.000000,8.721612,-508.199911,-508.199911,51.819623,6.964259,3.693286,0.099894,1.000000
283,100.000000,7.975012,-507.379861,-507.379861,51.762826,6.964259,3.693286,0.100176,1.000000
284,100.000000,8.422002,-507.554219,-507.554219,52.108320,6.964259,3.693286,0.100140,1.000000
285,100.000000,8.559311,-506.905124,-506.905124,51.752210,6.964259,3.693286,0.099965,1.000000
286,100.000000,8.729688,-502.843950,-502.843950,51.601238,6.964259,3.693286,0.100139,1.000000
287,100.000000,8.917219,-503.464093,-503.464093,53.646013,6.964259,3.693286,0.100104,1.000000
288,100.000000,9.385923,-503.054979,-503.054979,52.462153,6.964259,3.693286,0.100069,1.000000
289,100.000000,8.394534,-510.281667,-510.281667,47.821972,6.964259,3.693286,0.100276,1.000000
290,100.000000,7.981795,-518.316928,-518.316928,47.259798,6.964259,3.693286,0.100206,1.000000
291,100.000000,7.651022,-520.659351,-520.659351,47.639642,6.964259,3.693286,0.100068,1.000000
292,100.000000,7.578687,-518.652855,-518.652855,48.251819,6.964259,3.693286,0.100000,1.000000
293,100.000000,7.220495,-527.496177,-527.496177,47.534643,6.964259,3.693286,0.100000,1.000000
294,100.000000,7.411691,-525.739057,-525.739057,47.208960,6.964259,3.693286,0.099966,1.000000
295,100.000000,7.774355,-524.352535,-524.352535,46.748675,6.964259,3.693286,0.099831,1.000000
296,100.000000,8.205324,-519.344465,-519.344465,45.341074,6.964259,3.693286,0.099663,1.000000
297,100.000000,8.233541,-519.677314,-519.677314,45.613843,6.964259,3.693286,0.099530,1.000000
298,100.000000,8.122829,-520.119124,-520.119124,46.027604,6.964259,3.693286,0.099532,1.000000
299,100.000000,8.348461,-518.734985,-518.734985,42.031189,6.964259,3.693286,0.099400,1.000000
300,100.000000,7.896193,-520.516593,-520.516593,41.782936,6.964259,3.693286,0.099402,1.000000
301,100.000000,7.777351,-523.832728,-523.832728,40.049493,6.964259,3.693286,0.099371,1.000000
302,100.000000,7.884792,-520.516498,-520.516498,39.902882,6.964259,3.693286,0.099340,1.000000
303,100.000000,7.253645,-526.270925,-526.270925,41.100751,6.964259,3.693286,0.099276,1.000000
304,100.000000,7.546709,-522.325631,-522.325631,41.149105,6.964259,3.693286,0.099279,1.000000
305,100.000000,7.462046,-519.127298,-519.127298,41.271095,6.964259,3.693286,0.099281,1.000000
306,100.000000,7.508082,-518.393996,-518.393996,41.548738,6.964259,3.693286,0.099349,1.000000
307,100.000000,8.016349,-513.954311,-513.954311,39.401275,6.964259,3.693286,0.099351,1.000000
308,100.000000,7.714571,-516.096391,-516.096391,38.418527,6.964259,3.693286,0.099256,1.000000
309,100.000000,7.097839,-523.939016,-523.939016,37.877321,6.964259,3.693286,0.099226,1.000000
310,100.000000,7.719152,-521.249145,-521.249145,37.414603,6.964259,3.693286,0.099228,1.000000
311,100.000000,7.769102,-520.153336,-520.153336,37.481888,6.964259,3.693286,0.099199,1.000000
312,100.000000,7.416408,-522.803219,-522.803219,37.232754,6.964259,3.693286,0.099361,2.000000
313,100.000000,7.402528,-522.461367,-522.461367,39.046325,6.964259,3.693286,0.099395,2.000000
314,100.000000,7.266214,-523.335942,-523.335942,38.105199,6.964259,3.693286,0.099333,2.000000
315,100.000000,7.239558,-522.658143,-522.658143,38.564207,6.964259,3.693286,0.099241,2.000000
316,100.000000,7.289374,-519.218460,-519.218460,38.668221,6.964259,3.693286,0.099274,2.000000
317,100.000000,7.430941,-518.846278,-518.846278,38.686939,6.964259,3.693286,0.099182,2.000000
318,100.000000,8.031455,-513.278132,-513.278132,37.236476,6.964259,3.693286,0.099154,2.000000
319,100.000000,7.031775,-522.084822,-522.084822,36.980094,6.964259,3.693286,0.099094,2.000000
320,100.000000,6.440437,-523.106252,-523.106252,37.798435,6.964259,3.693286,0.098910,2.000000
321,100.000000,6.514309,-524.254628,-524.254628,35.956085,6.964259,3.693286,0.098727,2.000000
322,100.000000,6.269802,-525.875034,-525.875034,35.264553,6.964259,3.693286,0.098731,2.000000
323,100.000000,5.959437,-529.013238,-529.013238,35.647116,6.964259,3.693286,0.098488,2.000000
324,100.000000,6.074700,-528.734045,-528.734045,36.163187,6.964259,3.693286,0.098431,2.000000
325,100.000000,6.315725,-525.630757,-525.630757,34.742734,6.964259,3.693286,0.098282,2.000000
326,100.000000,6.282757,-529.979709,-529.979709,33.959351,6.964259,3.693286,0.098257,2.000000
327,100.000000,6.326820,-531.969202,-531.969202,37.581558,6.964259,3.693286,0.098384,2.000000
328,100.000000,6.039990,-535.384648,-535.384648,37.360137,6.964259,3.693286,0.098328,2.000000
329,100.000000,6.028201,-533.560839,-533.560839,38.862263,6.964259,3.693286,0.098333,2.000000
330,100.000000,6.359532,-534.809037,-534.809037,38.627619,6.964259,3.693286,0.098338,2.000000
331,100.000000,6.261083,-530.710139,-530.710139,41.084146,6.964259,3.693286,0.098343,2.000000
332,100.000000,6.470270,-527.343401,-527.343401,73.866613,6.964259,3.693286,0.098408,2.000000
333,100.000000,6.763397,-525.631202,-525.631202,73.178184,6.964259,3.693286,0.098234,2.000000
334,100.000000,6.028870,-532.029773,-532.029773,73.239696,6.964259,3.693286,0.098358,2.000000
335,100.000000,6.315379,-526.132525,-526.132525,73.835522,6.964259,3.693286,0.098393,2.000000
336,100.000000,5.763119,-533.151908,-533.151908,74.531168,6.964259,3.693286,0.098398,2.000000
337,100.000000,5.803558,-538.939361,-538.939361,72.352355,6.964259,3.693286,0.098462,2.000000
338,100.000000,4.825951,-548.865202,-548.865202,73.986443,6.964259,3.693286,0.098555,2.000000
339,100.000000,4.857757,-548.752650,-548.752650,74.028024,6.964259,3.693286,0.098441,2.000000
340,100.000000,4.648980,-551.388195,-551.388195,74.768313,6.964259,3.693286,0.098387,2.000000
341,100.000000,4.895655,-552.667690,-552.667690,74.553999,6.964259,3.693286,0.098333,2.000000
342,100.000000,4.819708,-552.416478,-552.416478,74.074244,6.964259,3.693286,0.098222,2.000000
343,100.000000,4.934721,-552.815007,-552.815007,74.197435,6.964259,3.693286,0.098081,2.000000
344,100.000000,4.942087,-553.563143,-553.563143,74.126818,6.964259,3.693286,0.097942,2.000000
345,100.000000,4.686546,-557.372949,-557.372949,74.493200,6.964259,3.693286,0.097803,2.000000
346,100.000000,5.016582,-553.508417,-553.508417,74.307334,6.964259,3.693286,0.097723,2.000000
347,100.000000,5.057456,-553.440847,-553.440847,74.331576,6.964259,3.693286,0.097586,2.000000
348,100.000000,5.510097,-550.318997,-550.318997,74.631225,6.964259,3.693286,0.097622,2.000000
349,100.000000,5.572870,-547.647108,-547.647108,75.021730,6.964259,3.693286,0.097457,2.000000
350,100.000000,5.174454,-549.184147,-549.184147,74.626888,6.964259,3.693286,0.097436,2.000000
351,100.000000,5.679492,-543.201189,-543.201189,74.489636,6.964259,3.693286,0.097415,2.000000
352,100.000000,5.871420,-540.441107,-540.441107,73.631724,6.964259,3.693286,0.097309,2.000000
353,100.000000,5.895840,-541.628468,-541.628468,74.623364,6.964259,3.693286,0.097203,2.000000
354,100.000000,5.948560,-530.707122,-530.707122,74.224288,6.964259,3.693286,0.097352,2.000000
355,100.000000,5.891527,-532.014158,-532.014158,74.579766,6.964259,3.693286,0.097303,2.000000
356,100.000000,5.772967,-532.243094,-532.243094,75.150964,6.964259,3.693286,0.097255,2.000000
357,100.000000,5.753859,-538.386160,-538.386160,75.212077,6.964259,3.693286,0.097291,2.000000
358,100.000000,6.004810,-537.330028,-537.330028,27.237562,6.964259,3.693286,0.097242,2.000000
359,100.000000,6.155123,-539.324527,-539.324527,28.968920,6.964259,3.693286,0.097139,2.000000
360,100.000000,6.404374,-536.194328,-536.194328,28.836984,6.964259,3.693286,0.097202,2.000000
361,100.000000,6.783288,-531.698294,-531.698294,26.986813,6.964259,3.693286,0.097238,2.000000
362,100.000000,6.213414,-535.590505,-535.590505,26.485157,6.964259,3.693286,0.097163,2.000000
363,100.000000,6.342306,-534.554274,-534.554274,25.041551,6.964259,3.693286,0.097170,2.000000
364,100.000000,6.624013,-537.032041,-537.032041,22.349868,6.964259,3.693286,0.097123,2.000000
365,100.000000,6.263028,-538.426168,-538.426168,23.522314,6.964259,3.693286,0.097022,2.000000
366,100.000000,5.865945,-546.333572,-546.333572,24.043104,6.964259,3.693286,0.097112,2.000000
367,100.000000,5.910618,-544.112303,-544.112303,21.756089,6.964259,3.693286,0.097092,2.000000
368,100.000000,5.734686,-544.885094,-544.885094,21.651720,6.964259,3.693286,0.097019,2.000000
369,100.000000,5.253882,-547.515179,-547.515179,23.408082,6.964259,3.693286,0.097027,2.000000
370,100.000000,5.485056,-544.958634,-544.958634,22.328790,6.964259,3.693286,0.096873,2.000000
371,100.000000,5.846647,-547.828210,-547.828210,47.818816,6.964259,3.693286,0.096909,2.000000
372,100.000000,5.872769,-546.198909,-546.198909,48.277127,6.964259,3.693286,0.096863,2.000000
373,100.000000,6.034572,-540.393373,-540.393373,46.883906,6.964259,3.693286,0.096818,2.000000
374,100.000000,6.259200,-536.340139,-536.340139,46.451090,6.964259,3.693286,0.096853,2.000000
375,100.000000,6.083009,-541.369955,-541.369955,45.473911,6.964259,3.693286,0.096941,2.000000
376,100.000000,5.890805,-541.088470,-541.088470,46.404205,6.964259,3.693286,0.096790,2.000000
377,100.000000,6.564950,-533.312465,-533.312465,45.655232,6.964259,3.693286,0.096746,2.000000
378,100.000000,6.562224,-531.111542,-531.111542,45.697219,6.964259,3.693286,0.096675,2.000000
379,100.000000,6.636340,-529.995206,-529.995206,45.166463,6.964259,3.693286,0.096474,2.000000
380,100.000000,6.791026,-531.359558,-531.359558,45.678738,6.964259,3.693286,0.096457,2.000000
381,100.000000,7.023833,-528.369765,-528.369765,65.020597,6.964259,3.693286,0.096309,2.000000
382,100.000000,7.213085,-521.331572,-521.331572,64.683467,6.964259,3.693286,0.096214,2.000000
383,100.000000,7.874537,-515.679488,-515.679488,63.577947,6.964259,3.693286,0.096198,2.000000
384,100.000000,7.267928,-528.985222,-528.985222,64.570539,6.964259,3.693286,0.096208,2.000000
385,100.000000,7.219476,-526.673154,-526.673154,64.477853,6.964259,3.693286,0.096114,2.000000
386,100.000000,7.135417,-526.256975,-526.256975,64.249390,6.964259,3.693286,0.096072,2.000000
387,100.000000,7.651647,-513.917912,-513.917912,64.460420,6.964259,3.693286,0.096211,2.000000
388,100.000000,7.538567,-512.730438,-512.730438,64.113958,6.964259,3.693286,0.096093,2.000000
389,100.000000,7.420801,-509.264444,-509.264444,63.030068,6.964259,3.693286,0.096051,2.000000
390,100.000000,7.953537,-507.266180,-507.266180,61.524047,6.964259,3.693286,0.096010,2.000000
391,100.000000,7.757298,-502.350160,-502.350160,62.144862,6.964259,3.693286,0.096173,2.000000
392,100.000000,7.601854,-504.689265,-504.689265,61.565695,6.964259,3.693286,0.096132,2.000000
393,100.000000,7.677073,-506.077890,-506.077890,61.940015,6.964259,3.693286,0.096244,2.000000
394,100.000000,8.213822,-503.884539,-503.884539,62.153938,6.964259,3.693286,0.096228,2.000000
395,100.000000,8.277484,-504.080639,-504.080639,60.814642,6.964259,3.693286,0.096187,2.000000
396,100.000000,8.460927,-502.284283,-502.284283,58.800010,6.964259,3.693286,0.096348,2.000000
397,100.000000,8.232314,-500.478773,-500.478773,59.049769,6.964259,3.693286,0.096357,2.000000
398,100.000000,8.338082,-501.330392,-501.330392,59.151650,6.964259,3.693286,0.096241,2.000000
399,100.000000,9.131438,-495.460870,-495.460870,57.830259,6.964259,3.693286,0.096400,2.000000
400,100.000000,9.131509,-496.860689,-496.860689,58.280099,6.964259,3.693286,0.096284,2.000000
401,100.000000,8.290916,-505.787621,-505.787621,59.184725,6.964259,3.693286,0.096318,2.000000
402,100.000000,8.170549,-500.960107,-500.960107,58.844832,6.964259,3.693286,0.096328,2.000000
403,100.000000,8.501359,-497.883175,-497.883175,57.336646,6.964259,3.693286,0.096287,2.000000
404,100.000000,8.343086,-502.067217,-502.067217,58.701464,6.964259,3.693286,0.096272,2.000000
405,100.000000,8.936758,-496.790493,-496.790493,60.919116,6.964259,3.693286,0.096207,2.000000
406,100.000000,8.959585,-497.224787,-497.224787,61.691023,6.964259,3.693286,0.096069,2.000000
407,100.000000,8.802464,-497.535242,-497.535242,61.034182,6.964259,3.693286,0.096127,2.000000
408,100.000000,9.353018,-490.675485,-490.675485,59.366453,6.964259,3.693286,0.096137,2.000000
409,100.000000,7.812862,-502.500080,-502.500080,59.850725,6.964259,3.693286,0.096268,2.000000
410,100.000000,7.743588,-496.536944,-496.536944,39.488430,6.964259,3.693286,0.096180,2.000000
411,100.000000,7.669481,-503.039470,-503.039470,39.510545,6.964259,3.693286,0.096141,2.000000
412,100.000000,8.104470,-503.345644,-503.345644,58.265236,6.964259,3.693286,0.096223,2.000000
413,100.000000,7.842110,-504.231796,-504.231796,63.091080,6.964259,3.693286,0.096256,2.000000
414,100.000000,8.154531,-503.012001,-503.012001,60.771912,6.964259,3.693286,0.096241,2.000000
415,100.000000,8.090761,-508.377333,-508.377333,59.108865,6.964259,3.693286,0.096226,2.000000
416,100.000000,7.826443,-512.043870,-512.043870,57.767339,6.964259,3.693286,0.096235,2.000000
417,100.000000,8.370294,-509.932552,-509.932552,59.661999,6.964259,3.693286,0.096268,2.000000
418,100.000000,8.149448,-508.204887,-508.204887,60.453506,6.964259,3.693286,0.096348,2.000000
419,100.000000,8.106874,-506.789509,-506.789509,59.640854,6.964259,3.693286,0.096357,2.000000
420,100.000000,8.255318,-500.733009,-500.733009,58.748659,6.964259,3.693286,0.096342,2.000000
421,100.000000,7.819731,-503.768720,-503.768720,60.444037,6.964259,3.693286,0.096303,2.000000
422,100.000000,7.805076,-500.724355,-500.724355,60.883695,6.964259,3.693286,0.096288,2.000000
423,100.000000,7.325967,-507.459994,-507.459994,60.466321,6.964259,3.693286,0.096297,2.000000
424,100.000000,7.310083,-509.087247,-509.087247,61.625767,6.964259,3.693286,0.096212,2.000000
425,100.000000,7.730094,-502.438540,-502.438540,62.063497,6.964259,3.693286,0.096127,2.000000
426,100.000000,7.324639,-510.073343,-510.073343,65.388584,6.964259,3.693286,0.096112,2.000000
427,100.000000,7.533818,-513.029608,-513.029608,65.667639,6.964259,3.693286,0.096051,2.000000
428,100.000000,7.407555,-515.284705,-515.284705,67.056168,6.964259,3.693286,0.095991,2.000000
429,100.000000,7.156172,-514.504495,-514.504495,66.872207,6.964259,3.693286,0.095953,2.000000
430,100.000000,8.007819,-513.918110,-513.918110,67.205162,6.964259,3.693286,0.096056,2.000000
431,100.000000,8.519005,-511.908415,-511.908415,68.659150,6.964259,3.693286,0.096204,2.000000
432,100.000000,8.093458,-516.637989,-516.637989,67.987104,6.964259,3.693286,0.096097,2.000000
433,100.000000,8.887153,-514.420093,-514.420093,68.559377,6.964259,3.693286,0.096175,2.000000
434,100.000000,9.009150,-514.827315,-514.827315,68.432593,6.964259,3.693286,0.096069,2.000000
435,100.000000,8.066328,-518.220861,-518.220861,68.940461,6.964259,3.693286,0.096078,2.000000
436,100.000000,7.939168,-519.029314,-519.029314,70.479452,6.964259,3.693286,0.095995,2.000000
437,100.000000,7.644370,-520.162871,-520.162871,71.177404,6.964259,3.693286,0.095959,2.000000
438,100.000000,7.862933,-521.376663,-521.376663,71.829423,6.964259,3.693286,0.096036,2.000000
439,100.000000,8.095141,-520.254177,-520.254177,72.737117,6.964259,3.693286,0.096045,2.000000
440,100.000000,7.610387,-522.870184,-522.870184,73.639160,6.964259,3.693286,0.096032,2.000000
441,100.000000,7.416853,-521.201939,-521.201939,73.608101,6.964259,3.693286,0.095950,2.000000
442,100.000000,7.441163,-521.774208,-521.774208,73.605633,6.964259,3.693286,0.095869,2.000000
443,100.000000,7.067734,-525.524298,-525.524298,72.924245,6.964259,3.693286,0.095856,2.000000
444,100.000000,7.057552,-525.741536,-525.741536,72.881678,6.964259,3.693286,0.095708,2.000000
445,100.000000,6.996570,-527.267230,-527.267230,72.805115,6.964259,3.693286,0.095628,2.000000
446,100.000000,6.831447,-527.827016,-527.827016,73.617722,6.964259,3.693286,0.095615,2.000000
447,100.000000,6.674693,-529.017255,-529.017255,75.192916,6.964259,3.693286,0.095647,2.000000
448,100.000000,6.845715,-525.635808,-525.635808,75.245491,6.964259,3.693286,0.095546,2.000000
449,100.000000,6.586457,-524.233816,-524.233816,76.594707,6.964259,3.693286,0.095578,2.000000
450,100.000000,6.391804,-529.315295,-529.315295,77.080890,6.964259,3.693286,0.095543,2.000000
451,100.000000,6.707889,-526.978899,-526.978899,75.369745,6.964259,3.693286,0.095509,2.000000
452,100.000000,6.259667,-532.998683,-532.998683,75.447628,6.964259,3.693286,0.095475,2.000000
453,100.000000,6.384600,-527.613661,-527.613661,75.079292,6.964259,3.693286,0.095463,2.000000
454,100.000000,6.209218,-525.525541,-525.525541,74.507344,6.964259,3.693286,0.095473,2.000000
455,100.000000,6.820577,-528.531363,-528.531363,75.613679,6.964259,3.693286,0.095570,2.000000
456,100.000000,6.595897,-529.210451,-529.210451,74.790383,6.964259,3.693286,0.095492,2.000000
457,100.000000,6.556846,-530.537773,-530.537773,74.547609,6.964259,3.693286,0.095415,2.000000
458,100.000000,6.652693,-530.973767,-530.973767,74.578263,6.964259,3.693286,0.095468,2.000000
459,100.000000,6.468613,-532.736378,-532.736378,72.312152,6.964259,3.693286,0.095565,2.000000
460,100.000000,6.741286,-529.305692,-529.305692,72.010944,6.964259,3.693286,0.095531,2.000000
461,100.000000,7.287102,-526.710526,-526.710526,72.196826,6.964259,3.693286,0.095563,2.000000
462,100.000000,6.903820,-529.916502,-529.916502,71.491675,6.964259,3.693286,0.095572,2.000000
463,100.000000,7.070535,-525.043090,-525.043090,71.264045,6.964259,3.693286,0.095474,2.000000
464,100.000000,6.935556,-527.859963,-527.859963,71.384063,6.964259,3.693286,0.095398,2.000000
465,100.000000,6.856477,-530.160389,-530.160389,70.905734,6.964259,3.693286,0.095279,2.000000
466,100.000000,7.138971,-531.396542,-531.396542,69.724307,6.964259,3.693286,0.095268,2.000000
467,100.000000,6.822767,-534.666445,-534.666445,71.851034,6.964259,3.693286,0.095321,2.000000
468,100.000000,6.645679,-535.791120,-535.791120,73.364816,6.964259,3.693286,0.095309,2.000000
469,100.000000,6.365293,-533.979594,-533.979594,72.617546,6.964259,3.693286,0.095319,2.000000
470,100.000000,6.586193,-535.748526,-535.748526,72.181985,6.964259,3.693286,0.095329,2.000000
471,100.000000,6.535331,-535.460795,-535.460795,71.773798,6.964259,3.693286,0.095233,2.000000
472,100.000000,6.170026,-535.334888,-535.334888,73.300932,6.964259,3.693286,0.095243,2.000000
473,100.000000,6.107735,-538.718850,-538.718850,47.554890,6.964259,3.693286,0.095295,2.000000
474,100.000000,6.015718,-539.799040,-539.799040,48.513063,6.964259,3.693286,0.095284,2.000000
475,100.000000,5.915628,-538.428206,-538.428206,48.375562,6.964259,3.693286,0.095231,2.000000
476,100.000000,5.691779,-534.215565,-534.215565,48.814916,6.964259,3.693286,0.095325,2.000000
477,100.000000,5.874200,-533.454068,-533.454068,47.866391,6.964259,3.693286,0.095356,2.000000
